File Name,Old Key,Translation
es.kdd3.txt,achDesc13,Completa el Noveno Nivel
es.kdd3.txt,achDesc14,Completa el Décimo Nivel
es.kdd3.txt,achDesc15,Completa el Decimoprimer Nivel
es.kdd3.txt,achDesc16,Completa el Decimosegundo Nivel
es.kdd3.txt,achDesc17,Masteriza el dominio
es.kdd3.txt,achDesc18,Pos-Masteriza el dominio
es.kdd3.txt,achDesc19,Mata 35 cucarachas
es.kdd3.txt,achDesc20,Mata 20 cucarachas reinas
es.kdd3.txt,achDesc21,Mata 15 huevos de cucaracha
es.kdd3.txt,achDesc22,Mata 15 ojos del mal
es.kdd3.txt,achDesc23,Mata 5 espectros
es.kdd3.txt,achDesc24,Mata 10 serpientes
es.kdd3.txt,achDesc25,Golpea un orbe por tres turnos consecutivos
es.kdd3.txt,achDesc26,Baja una puerta verde 10 veces
es.kdd3.txt,achDesc27,Mata un total de 2.500 monstruos
es.kdd3.txt,achDesc28,Muere un total de 100 veces
es.kdd3.txt,achDesc29,Rehaz un total de 450 movimientos
es.kdd3.txt,achDesc30,Echa un total de 200 trampillas
es.kdd3.txt,achDesc31,Haz un total de 8.000 pasos
es.kdd3.txt,outro,"Si solo tuviera un mapa de la Mazmorra de Dugan, Beethro hubiera sabido que lo que yace en el decimotercer piso es algo que podría derrotar incluso a los más fuertes guerreros. Pero al menos no habrá nada de brea ni serpientes allí...


<font size=""32"" color=""#FFFF00"">¡Felicitaciones!</font>

Has completado el primer episodio de Deadly Rooms of Death: King Dugan's Dungeon Lite. Sinceramente espero que hayas disfrutado de esta experiencia.
Ahora que has descendido a las escaleras finales de este conjunto, ¡Tal vez quieras intentar masterizar, y luego pos-masterizar, este juego! Para hacerlo, encuentra los cuartos secretos. La cantidad de cuartos secretos que te quedan en cada nivel ahora se podrán ver en la Pantalla de Restaurar Cuarto.
Una vez que logres conquistarlos todos, un Área Maestra especial se abrirá. ¿Puedes encontrar como acceder a ella?
Tal vez también quieras jugar el siguiente episodio de la serie de DROD:KDDL.

Antes de dejarte disfrutar de tu sentimiento de absoluta gloria, me gustaría agradecer a un par de personas, ya que sin ellos este juego nunca hubiera visto la luz del día:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - El creador, padre e inventor de DROD. Sin él, esta única idea de juego nunca hubiera visto la luz del día.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Él codificó la mayor parte de DROD: JtRH y DROD: TCB él solo. Gracias al espléndido código base, hacer Flash DROD fue puro placer.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Señor del Foro de Caravel y codificador principal de CaravelNet. Gracias a él, puedes batallar por puntajes altos ¡Y mucho más!


<font size=""23"" color=""#FFFF00"">Programación, Desarrollo</font> - %%

<font size=""23"" color=""#FFFF00"">Arte y Música</font> - %%

<font size=""23"" color=""#FFFF00"">Desarrollo del Servidor</font> - %%

<font size=""23"" color=""#FFFF00"">Desarrollo de Niveles</font> - %%

<font size=""23"" color=""#FFFF00"">Testers Primarios</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Traducciones</font> - %%

<font size=""23"" color=""#FFFF00"">Actores de Voz</font> - %%

<font size=""23"" color=""#FFFF00"">Codificación, Idea y Niveles</font> - %%


¡Nos vemos la próxima!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
es.kdd3.txt,complNextGame,"Jugar al siguiente conjunto de niveles - KDD Lite 4. Este se abrirá en una nueva ventana, y ahora puedes cerrar esta ventana sin peligro. Tu progreso se ha guardado."
es.kdd3.txt,defCont,Controles predeterminados:
es.kdd3.txt,sc_diago,Puedes moverte diagonalmente incluso en corredores muy angostos.
es.kdd3.txt,sc_broken,Acaba con estas paredes destruidas y secretas con tu espada.
es.kdd3.txt,sc_queens1,Las reinas cucarachas ponen huevos de cucarachas cada 30 turnos (el turno luego del contador de freza se vuelve rojo).
es.kdd3.txt,sc_queens2,Los huevos se convertirán en cucarachas 5 turnos luego de la freza.
es.kdd3.txt,sc_queens3,"Los huevos no aparecerán sobre flechas, trampillas, o puertas amarillas. Usa la tecla ""I"" o 5 en el Numpad para esperar un turno."
es.kdd3.txt,sc_mimics,"Luego de pararte sobre una poción de mímica, usa tu mouse o la tecla de espera para elegir dónde quieres posicionar a la mímica."
es.kdd3.txt,sc_shiftwait,You might find it useful that Shift+Wait waits until the next spawn.
es.kdd3.txt,sp_mother1,Cada 30 turnos las madres brea harán que la brea crezca un cuadrado en cada dirección.
es.kdd3.txt,sp_mother2,"Es relativamente seguro ser rodeado de brea creciente, pero debes tener cuidado de los bebés brea que pueden aparecer durante el crecimiento."
es.kdd3.txt,sc_backswipe,¡Sigue el camino de arena para aprender la técnica del ataque lateral! Recuerda los movimientos diagonales y no gires tu espada.
es.kdd3.txt,sc_trapdoors,Estos cuadrados rosa-púrpuras son trampillas que caen si tú o una mímica se baja de ellas.
es.kdd4.txt,Thirteenth Level,Decimotercer Nivel
es.kdd4.txt,Fourteenth Level,Decimocuarto Nivel
es.kdd4.txt,Fifteenth Level,Decimoquinto Nivel
es.kdd4.txt,Sixteenth Level,Decimosexto Nivel
es.kdd4.txt,Mastery Level,Nivel Maestro
es.kdd4.txt,Original 13th Level,Nivel 13 Original
es.kdd4.txt,Tutorial Level,Nivel de Tutorial
es.kdd4.txt,entrTut,"Beethro Budkin, exterminador de mazmorras profesional de quinta generación, ha sido contratado por el Rey Dugan para limpiar su mazmorra de una gran infestación de monstruos.
Beethro cobra por cuarto y, como profesional, está obligado por contrato a acabar con todos los monstruos de todos y cada uno de los cuartos en la mazmorra, para poder ser pagado.
La única arma que Beethro necesita para realizar su trabajo es una Espada Realmente Grande, la cual derrotará casi cualquier monstruo de un solo ataque."
es.kdd4.txt,entr13,"""Probablemente debí haberme saltado este nivel, pero un contrato es un contrato. ¿Dónde dejé esas migajas de pan?” -Beethro"
es.kdd4.txt,entr14,"En este nivel, finalmente encontrarás a alguien con un sano respeto por tu espada."
es.kdd4.txt,entr15,"Este nivel es como la vez que estabas cortando el pasto y tenías exactamente la cantidad de gasolina necesaria para terminar, pero luego algo salió mal, y tuviste que ir a comprar más gasolina. Y había una gran serpiente en la estación de gasolina, y querías entrar para pagar al encargado, pero la puerta de adelante estaba cerrada, entonces bebiste una poción de mímica para entrar, y luego las cucarachas...
\Bueno, supongo que aquí la metáfora se estropea."
es.kdd4.txt,entr16,Estas cucarachas necesitan a una figura de autoridad quien las guíe. Alguien con carisma y carácter. ¡Alguien como tú!
es.kdd4.txt,entrMaster,"Beethro descendió por las escaleras, solo para encontrarse en un camino desconocido...

No le pagarán por limpiar aquí, pero su honor de profesional lo impulsa hacia adelante."
es.kdd4.txt,entrMasterBack,Beethro volvió para terminar el negocio de exterminación apropiado para el que fue contratado.
es.kdd4.txt,entrOriginal13Enter,Beethro descendió al místico set de mortales e inútiles pasillos.
es.kdd4.txt,entrOriginal13Success,"Orgulloso de su logro, pero ahora mucho menos cuerdo, Beethro emergió del infame nivel 13 de la Mazmorra del Rey Dugan."
es.kdd4.txt,entrOriginal13Escape,Beethro huyó del reto como un pequeño y escuálido gatito.
es.kdd4.txt,achName0,Bosque Unidireccional
es.kdd4.txt,achName1,Serpientes Estoicas
es.kdd4.txt,achName2,Sedentario de Brea
es.kdd4.txt,achName36,Puertas Ojos
es.kdd4.txt,achName3,Golpeador de Duendes
es.kdd4.txt,achName4,Aplastador de Duendes
es.kdd4.txt,achName5,Destructor de Duendes
es.kdd4.txt,achName6,¡A un Lado!
es.kdd4.txt,achName7,Mamá Verde
es.kdd4.txt,achName8,Asesino de Duendes
es.kdd4.txt,achName34,Sacrificio Extremo
es.kdd4.txt,achName35,Políticas Estrictas
es.kdd4.txt,achName32,Asesino Tranquilo
es.kdd4.txt,achName33,Paso Adelante
es.kdd4.txt,achName39,Arañas Cruzando
es.kdd4.txt,achName9,¡Creciendo!
es.kdd4.txt,achName37,Maestro de Eyeion
es.kdd4.txt,achName38,Juegos del Cazador
es.kdd4.txt,achName10,El Explorador
es.kdd4.txt,achName11,Fricasé de Duendes
es.kdd4.txt,achName12,Matricida
es.kdd4.txt,achName13,Explorador Principiante
es.kdd4.txt,achName14,Matador Incipiente
es.kdd4.txt,achName15,Exterminador por Contrato
es.kdd4.txt,achName16,¡Soy un Profesional!
es.kdd4.txt,achName17,Maestría
es.kdd4.txt,achName18,Post-Maestría
es.kdd4.txt,achName19,Cucarachas a la Llama
es.kdd4.txt,achName20,Reinas Horneadas
es.kdd4.txt,achName21,Huevos Crudos
es.kdd4.txt,achName22,Ojo Malvado a la Moda
es.kdd4.txt,achName23,Kebabs de Espectros
es.kdd4.txt,achName24,Sushi de Serpiente
es.kdd4.txt,achName25,Ajustando el Tenedor
es.kdd4.txt,achName26,Bajando el Verde
es.kdd4.txt,achName27,Pacificador
es.kdd4.txt,achName28,Fénix
es.kdd4.txt,achName29,Maestro del Tiempo
es.kdd4.txt,achName30,Limpiador de Pisos
es.kdd4.txt,achName31,Al Infinito y Más Allá
es.kdd4.txt,achDesc0,Nivel 13 2S1O: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc1,Nivel 13 1S: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc2,Nivel 13 1S1E: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc36,Nivel 13 1S2O: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc3,Nivel 14 1S: Limpia el cuarto mirando constantemente hacia el Noroeste
es.kdd4.txt,achDesc4,Nivel 14 2S: Limpia el cuarto mirando constantemente hacia el Este
es.kdd4.txt,achDesc5,Nivel 14 1N: Limpia el cuarto mirando constantemente hacia el Sur
es.kdd4.txt,achDesc6,Nivel 14 2E: Limpia el cuarto sin parate sobre una trampilla
es.kdd4.txt,achDesc7,Nivel 14 2N: Limpia el cuarto sin dejar que la madre brea crezca
es.kdd4.txt,achDesc8,Nivel 14 1N3E: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc34,Nivel 14 1N1E: Mata a un duende por último
es.kdd4.txt,achDesc35,Nivel 14 2N2E: Limpia el cuarto sin dejar que el duende se pare sobre la calle gris
es.kdd4.txt,achDesc32,Nivel 15 Entrada: Limpia el cuarto sin girar tu espada
es.kdd4.txt,achDesc33,Nivel 15 Entrada: Deja caer todas las trampillas antes de limpiar el cuarto por completo
es.kdd4.txt,achDesc39,"Nivel 15 1N: Luego de golpear el orbe, mata a todas las arañas moviéndote solamente en diagonal"
es.kdd4.txt,achDesc9,Nivel 16 1S1E: Limpia el cuarto sin dejar que la madre brea crezca
es.kdd4.txt,achDesc37,Nivel Maestro 2N: Limpia el cuarto sin dejar que los ojos se despierten o que las reinas pongan huevos
es.kdd4.txt,achDesc38,Nivel Maestro 1N1E: Mata al espectro sin dejar caer todas las trampillas
es.kdd4.txt,achDesc10,Visita todos los cuartos en el nivel 13 original (%% / 56)
es.kdd4.txt,achDesc11,Mata 40 duendes
es.kdd4.txt,achDesc12,Mata una reina cucaracha mientras está poniendo huevos
es.kdd4.txt,achDesc13,Limpia el Decimotercer Nivel
es.kdd4.txt,achDesc14,Limpia el Decimocuarto Nivel
es.kdd4.txt,achDesc15,Limpia el Decimoquinto Nivel
es.kdd4.txt,achDesc16,Limpia el Decimosexto Nivel
es.kdd4.txt,achDesc17,Masteriza el dominio
es.kdd4.txt,achDesc18,Pos-Masteriza el dominio
es.kdd4.txt,achDesc19,Mata 100 cucarachas
es.kdd4.txt,achDesc20,Mata 25 cucarachas reinas
es.kdd4.txt,achDesc21,Mata 10 huevos de cucaracha
es.kdd4.txt,achDesc22,Mata 80 ojos del mal
es.kdd4.txt,achDesc23,Mata 40 espectros
es.kdd4.txt,achDesc24,Mata 25 serpientes
es.kdd4.txt,achDesc25,Golpea un orbe por tres turnos consecutivos
es.kdd4.txt,achDesc26,Baja una puerta verde 20 veces
es.kdd4.txt,achDesc27,Mata un total de 3.500 monstruos
es.kdd4.txt,achDesc28,Muere un total de 80 veces
es.kdd4.txt,achDesc29,Rehaz un total de 500 movimientos
es.kdd4.txt,achDesc30,Echa un total de 500 trampillas
es.kdd4.txt,achDesc31,Haz un total de 10.000 pasos
es.kdd4.txt,sc_13_entr_1,Atajo a la salida
es.kdd4.txt,sc_13_entr_2,Un verdadero exterminador no leerá la nota de arriba sin conquistar el nivel primero.
es.kdd4.txt,sc_13_entr_3,"Las piedras yacen antes que la arena, antes de ellas yacen las losas las cuales están precedidas por césped el cual crece sobre una baldosa, con suciedad acumulada. 
-Poeta Desconocido"
es.kdd4.txt,sc_13_2S2W_3,Atajo a la entrada
es.kdd4.txt,sc_14_1N3E,Este tipo en el otro cuarto no es tan inteligente. Siempre cae por el mismo viejo truco.
es.kdd4.txt,sc_mast_entr_1,El Nivel 13 Original
es.kdd4.txt,sc_mast_entr_2,Algunos acertijos nuevos.
es.kdd4.txt,sc_mast_entr_3,Versiones más difíciles de cuartos existentes.
es.kdd4.txt,sc_mast_1W,No hay nada de nada aquí.
es.kdd4.txt,sc_o13_orb,Este orbe tenía un propósito en el nivel original.
es.kdd4.txt,sc_o13_orbs,Estos orbes tenían un propósito en el nivel original.
es.kdd4.txt,sc_o13_orb2,"Este orbe no estaba aquí originalmente, y la puerta amarilla entera estaba en un cuarto."
es.kdd4.txt,sc_o13_orbs_gates,Había un orbe en el cuarto original y las puertas tenían un propósito.
es.kdd4.txt,sc_o13_broken_wall,"Había una pared común y corriente en el nivel original, haciendo que el área siguiente sea imposible de llegar."
es.kdd4.txt,sc_o13_edge,Aquí no había conexión entre estos cuartos originalmente.
es.kdd4.txt,sc_o13_roach,"En el nivel 13 original, la cucaracha de arriba estaba en el mismo cuarto y este pasillo era un poquito diferente."
es.kdd4.txt,scM1s1,¡Eso sí que es un logro!
es.kdd4.txt,scM1s2,¿Cómo estuvo el juego? ¿Lograste conseguir todos los logros?
es.kdd4.txt,scM1s3,"No dudes en visitar CaravelGames.com para jugar a más episodios de KDDL, o para descargar cualquiera de los otros juegos de DROD para Windows, MacOS o Linux."
es.kdd4.txt,scM1s4,¡Sigue adelante!
es.kdd4.txt,scM1s5,¡Aquí hay una pequeña recompensa! Mata a todos los ojos y duendes sin pararte sobre el césped.
es.kdd4.txt,scM1s6,Las cucarachas reina serán matadas una vez que te pares sobre el punto de control en la esquina superior derecha.
es.kdd4.txt,scM1s7,¡Fabuloso!
es.kdd4.txt,sp_14_1E,Ahh...¡Nada satisface más que una dulce vista sin nada de brea!
es.kdd4.txt,sp_14_2N2E_1,Bah...parece que necesito dejar a este duende vivo lo suficiente para acabar con esa serpiente por mi.
es.kdd4.txt,sp_14_2N2E_2,"¡Nada de ayudas de mí! Tu me cortas, lo sé--no importa si ahora o después."
es.kdd4.txt,sp_14_2N2E_3,No actúes valiente. Sé que los duendes no son valientes.
es.kdd4.txt,sp_14_2N2E_4,"¡No, No, No! ¡Mantener esa cosa puntiaguda lejos!"
es.kdd4.txt,sp_14_2N2E_5,Piensas en escabullirte por detrás cuando me distraiga. Sí.
es.kdd4.txt,sp_14_2N2E_6,¡Piedad!
es.kdd4.txt,sp_14_2N2E_7,Mira ¡Harías lo mismo en mi lugar!
es.kdd4.txt,sp_14_2N2E_8,Eso fue horrible ¡Espero no tener que repetirlo!
es.kdd4.txt,sp_14_2N2E_9,"Descansa allí un poco mientras abro el camino, duende."
es.kdd4.txt,sp_14_2N2E_10,(Probablemente no haya tenido que encerrarlo ahí...¡Pero mejor prevenir que lamentarse!)
es.kdd4.txt,sp_14_1N1E,Mira eso...¡Ni un solo muro destruido!
es.kdd4.txt,sp_15_1S2W,"Hoo cielos, esto no será un trabajo simple. Mejor planear bien esto antes de seguir adelante."
es.kdd4.txt,sp_16_2S1E_1,¡Brillante!  A veces me sorprendo a mi mismo.
es.kdd4.txt,sp_16_2S1E_2,¡Ha!  ¡Todo limpio!
es.kdd4.txt,sp_16_2S1E_3,Ahora a salir de aquí...
es.kdd4.txt,sp_16_2S1E_4,Hmm...¿Por dónde había entrado?
es.kdd4.txt,sp_16_2S1E_5,"Ah, no importa."
es.kdd4.txt,spM1s,Has fallado...
es.kdd4.txt,sp_o13_1,"Por aquí, cucarachita, cucarachita..."
es.kdd4.txt,sp_o13_2,¡Cielos! Una miserable cucaracha para aplastar
es.kdd4.txt,sp_tut_entr_1,Bienvenido a DROD.
es.kdd4.txt,sp_tut_entr_2,"Si esta es tu primera vez jugando a esta serie, por favor continúa por el este."
es.kdd4.txt,sp_tut_entr_3,Allí encontrarás un par de acertijos más fáciles para introducirte a este concepto.
es.kdd4.txt,sp_tut_entr_4,Toma las escaleras si ya estás familiarizado con el juego.
es.kdd4.txt,sp_tut_entr_5,Usa el teclado numérico o las teclas 789 uio jkl para moverte.
es.kdd4.txt,sp_tut_entr_6,"Las teclas se pueden cambiar desde el menú de opciones, al cual puedes acceder usando ‘Esc’."
es.kdd4.txt,sp_tut_1E_1,Los orbes afectan puertas amarillas. Golpéalas con tu espada para activarlo.
es.kdd4.txt,sp_tut_1E_2,Haz click sobre un orbe con el mouse para ver que puertas afecta.
es.kdd4.txt,sp_tut_1E_3,Rota tu espada usando las teclas ‘Q’ y ‘W’.
es.kdd4.txt,sp_tut_1E_4,Golpea a la cucaracha con tu espada para matarla.
es.kdd4.txt,sp_tut_1E_5,Golpea el orbe y espera un par de turnos para ver como se comportan los monstruos cuando se acercan a una esquina diagonalmente.
es.kdd4.txt,sp_tut_1E_6,Espera...
es.kdd4.txt,sp_tut_1E_7,"Como puedes ver, cuando se acercan a una esquina diagonalmente, los monstruos prefieren moverse verticalmente."
es.kdd4.txt,sp_tut_1E_8,Mata las cucarachas para abrir la puerta verde y avanzar al Este.
es.kdd4.txt,sp_tut_2E_1,"Aquí aprenderás el ataque lateral. Luego de golpear el orbe, solo hay una manera de matar a las cucarachas - moviéndote directamente al Noroeste o al Suroeste."
es.kdd4.txt,sp_tut_2E_2,"Tal vez quieras repetirlo un par de veces para recordarlo, ya que es una técnica muy importante."
es.kdd4.txt,sp_tut_2E_3,Puedes moverte diagonalmente incluso a través de caminos muy estrechos.
es.kdd4.txt,sp_tut_2E_4,Los muros rotos y secretos pueden ser destruidos con tu espada.
es.kdd4.txt,sp_tut_2E_5,Las flechas bloquean el movimiento de toda entidad en contra de la dirección que apuntan.
es.kdd4.txt,sp_tut_2E_6,Párate sobre un punto de control para reaparecer aquí si mueres.
es.kdd4.txt,sp_tut_2E_7,Las cucarachas reina ponen huevos cada 30 turnos. Usa el reloj de la izquierda de la pantalla para saber cuánto falta para la próxima freza.
es.kdd4.txt,sp_tut_3E_1,"Los Ojos Malvados se mantienen dormidos a menos que te pares sobre su línea de visión - una vez despiertos, atacarán como cucarachas."
es.kdd4.txt,sp_tut_3E_2,Las serpientes no pueden ser dañadas por tu espada. La única manera de matarlas es llevarlas a un callejón sin salida.
es.kdd4.txt,sp_tut_3E_3,Usa las los muros rotos para formar un callejón sin salida para las serpientes.
es.kdd4.txt,sp_tut_3E_4,Puedes usar backspace para deshacer de uno a tres movimientos.
es.kdd4.txt,sp_tut_3E_5,"Las serpientes, a diferencia de otros monstruos, no pueden moverse diagonalmente."
es.kdd4.txt,sp_tut_3E_6,"En cualquier momento dado tienen una preferencia para moverse, la cual cambia cada 5 turnos."
es.kdd4.txt,sp_tut_3E_7,Puedes ver su preferencia actual debajo del reloj de freza.
es.kdd4.txt,sp_tut_4E_1,"Luego de pararte sobre una trampilla, esta caerá, dejando un abismo detrás."
es.kdd4.txt,sp_tut_4E_2,"Para abrir la puerta roja, debes dejar caer todas las trampillas."
es.kdd4.txt,sp_tut_4E_3,Recuerda que puedes usar los abismos que quedan atrás por las trampillas para protegerte de las cucarachas.
es.kdd4.txt,sp_tut_5E_1,La brea es una sustancia muy peculiar. Solo puede ser dañada en los bordes planos.
es.kdd4.txt,sp_tut_5E_2,No necesitas limpiarla toda para conquistar un cuarto.
es.kdd4.txt,sp_tut_6E_1,"Las madres brea son enemigos temerarios. A pesar de estar en un lugar, escondidas en la brea, hacen que ésta crezca cada 30 turnos."
es.kdd4.txt,sp_tut_6E_2,La puerta negra no se abrirá hasta limpiar toda la brea de un cuarto.
es.kdd4.txt,sp_tut_7E_1,Beber esta poción te permitirá colocar una mímica.
es.kdd4.txt,sp_tut_7E_2,Las mímicas repetirán todos tus movimientos y pueden dejar caer trampillas al igual Beethro.
es.kdd4.txt,sp_tut_8E_1,"Cuando bebes una poción de invisibilidad, los monstruos no se moverán a menos que estés en su línea de olfato."
es.kdd4.txt,sp_tut_8E_2,No dejes que la cucaracha reina escape hacia las flechas o no podrás matarla.
es.kdd4.txt,sp_tut_8E_3,"¡Lo hiciste bien, felicitaciones!"
es.kdd4.txt,sp_tut_8E_4,Parece que has fallado.
es.kdd4.txt,sp_tut_8E_5,Puede usar la “R” para empezar de nuevo un cuarto o espera para escuchar unos consejos.
es.kdd4.txt,sp_tut_8E_6,...
es.kdd4.txt,sp_tut_8E_7,Hay tres maneras diferentes de resolver este cuarto.
es.kdd4.txt,sp_tut_8E_8,La más rápida requiere que atrapes a la reina en flechas cerca de la puerta verde de manera que puedas matarla parándote sobre o a un lado de la flecha diagonal.
es.kdd4.txt,sp_tut_8E_9,"La otra, casi tan rápida como la anterior, se puede lograr caminando horizontalmente hacia la reina para que la puerta verde la bloquee."
es.kdd4.txt,sp_tut_8E_10,La última requiere de un círculo completo alrededor del cuarto y atrapar a la reina en el pasillo de la entrada.
es.kdd4.txt,sp_tut_8E_11,"Si aún no puedes hacer esto, espera un par de turnos para que se abra la poción de mímica de emergencia."
es.kdd4.txt,sp_tut_9E,¡Buena suerte!
es.kdd4.txt,sc_tut_emergency_potion,"Poción de mímica de emergencia, usar solo si el cuarto es muy difícil."
es.kdd4.txt,sc_tut_tricky,Este difícil cuarto no es requerido.
es.kdd4.txt,outro,"Los últimos cuatro pisos fueron un verdadero dolor para Beethro con la brea, las puertas, las cucarachas... Mientras descendía por las escaleras logró oler más de esa sustancia azul, lo cual lo hizo temblar, pero al fondo de su cabeza algo le decía que había un peligro aún mayor más adelante...


<font size=""32"" color=""#FFFF00"">¡Felicitaciones!</font>

Has completado el primer episodio de Deadly Rooms of Death: King Dugan's Dungeon Lite. Sinceramente espero que hayas disfrutado de esta experiencia.
Ahora que has descendido a las escaleras finales de este conjunto, ¡Tal vez quieras intentar masterizar, y luego pos-masterizar, este juego! Para hacerlo, encuentra los cuartos secretos. La cantidad de cuartos secretos que te quedan en cada nivel ahora se podrán ver en la Pantalla de Restaurar Cuarto.
Una vez que logres conquistarlos todos, un Área Maestra especial se abrirá. ¿Puedes encontrar como acceder a ella?
Tal vez también quieras jugar el siguiente episodio de la serie de DROD:KDDL

Antes de dejarte disfrutar de tu sentimiento de absoluta gloria, nos gustaría agradecer a un par de personas, quienes hicieron posible que puedas jugar este juego:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - El creador, padre e inventor de DROD. Sin él, esta única idea de juego nunca hubiera visto la luz del día.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Él codificó la mayor parte de DROD: JtRH y DROD: TCB él solo. Gracias al espléndido código base, hacer Flash DROD fue puro placer.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Señor del Foro de Caravel y codificador principal de CaravelNet. Gracias a él, puedes batallar por puntajes altos ¡Y mucho más!


<font size=""23"" color=""#FFFF00"">Programación, Desarrollo</font> - %%

<font size=""23"" color=""#FFFF00"">Arte y Música</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Desarrollo del Servidor</font> - %%

<font size=""23"" color=""#FFFF00"">Desarrollo de Niveles</font> - %%

<font size=""23"" color=""#FFFF00"">Testers Primarios</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Traducciones</font> - %%

<font size=""23"" color=""#FFFF00"">Actores de Voz</font> - %%

<font size=""23"" color=""#FFFF00"">Codificación, Idea y Niveles</font> - %%


¡Nos vemos la próxima!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
es.kdd4.txt,complNextGame,"Jugar al siguiente conjunto de niveles - KDD Lite 5. Este se abrirá en una nueva ventana, y ahora puedes cerrar esta ventana sin peligro. Tu progreso se ha guardado."
es.txt,keyBackspace,Backspace
es.txt,keyTab,Tab
es.txt,keyEnter,Enter
es.txt,keyShift,Shift
es.txt,keyControl,Control
es.txt,keyAlt,Alt
es.txt,keyPause,Pause/Brk
es.txt,keyCapsLock,Caps Lock
es.txt,keyEscape,Escape
es.txt,key ,Espacio
es.txt,keyPageUp,Page Up
es.txt,keyPageDown,Page Down
es.txt,keyEnd,Fin
es.txt,keyHome,Inicio
es.txt,keyArrowLeft,Left
es.txt,keyArrowUp,Up
es.txt,keyArrowRight,Right
es.txt,keyArrowDown,Down
es.txt,keyInsert,Insert
es.txt,keyDelete,Supr
es.txt,key0,0
es.txt,key1,1
es.txt,key2,2
es.txt,key3,3
es.txt,key4,4
es.txt,key5,5
es.txt,key6,6
es.txt,key7,7
es.txt,key8,8
es.txt,key9,9
es.txt,keya,A
es.txt,keyb,B
es.txt,keyc,C
es.txt,keyd,D
es.txt,keye,E
es.txt,keyf,F
es.txt,keyg,G
es.txt,keyh,H
es.txt,keyi,I
es.txt,keyj,J
es.txt,keyk,K
es.txt,keyl,L
es.txt,keym,M
es.txt,keyn,N
es.txt,keyo,O
es.txt,keyp,P
es.txt,keyq,Q
es.txt,keyr,R
es.txt,keys,S
es.txt,keyt,T
es.txt,keyu,U
es.txt,keyv,V
es.txt,keyw,W
es.txt,keyx,X
es.txt,keyy,Y
es.txt,keyz,Z
es.txt,key91,L.Win/Cmd
es.txt,key92,R.Win
es.txt,key93,Menu
es.txt,keyNumpad0,Numpad 0
es.txt,keyNumpad1,Numpad 1
es.txt,keyNumpad2,Numpad 2
es.txt,keyNumpad3,Numpad 3
es.txt,keyNumpad4,Numpad 4
es.txt,keyNumpad5,Numpad 5
es.txt,keyNumpad6,Numpad 6
es.txt,keyNumpad7,Numpad 7
es.txt,keyNumpad8,Numpad 8
es.txt,keyNumpad9,Numpad 9
es.txt,keyNumpadMul,Numpad *
es.txt,keyNumpadAdd,Numpad +
es.txt,keyNumpadSub,Numpad -
es.txt,keyNumpadDot,Numpad .
es.txt,keyNumpadDiv,Numpad /
es.txt,keyF1,F1
es.txt,keyF2,F2
es.txt,keyF3,F3
es.txt,keyF4,F4
es.txt,keyF5,F5
es.txt,keyF6,F6
es.txt,keyF7,F7
es.txt,keyF8,F8
es.txt,keyF9,F9
es.txt,keyF10,F10
es.txt,keyF11,F11
es.txt,keyF12,F12
es.txt,keyF13,F13
es.txt,keyF14,F14
es.txt,keyF15,F15
es.txt,key144,Numlock
es.txt,key145,Scroll Lock
es.txt,key;,;
es.txt,key=,=
es.txt,"key,",","
es.txt,key-,-
es.txt,key.,.
es.txt,key/,/
es.txt,key~,~
es.txt,key[,[
es.txt,key\,\
es.txt,key],]
es.txt,"key'","'"
es.txt,numpad,Numpad
es.txt,notebook,Notebook
es.txt,keyUp,Moverse hacia el Norte
es.txt,keyUpLeft,Moverse hacia el Noroeste
es.txt,keyUpRight,Moverse hacia el Noreste
es.txt,keyLeft,Moverse hacia el Oeste
es.txt,keyRight,Moverse hacia el Este
es.txt,keyDown,Moverse hacia el Sur
es.txt,keyDownLeft,Moverse hacia el Suroeste
es.txt,keyDownRight,Moverse hacia el Sureste
es.txt,keyWait,Esperar un turno
es.txt,keyCW,Girar hacia la derecha
es.txt,keyCCW,Girar hacia la izquierda
es.txt,keyUndo,Retroceder un turno
es.txt,keyRestart,Reiniciar Cuarto
es.txt,keyBattle,Tecla de Batalla
es.txt,keyLock,Bloquear/Desbloquear Cuarto
es.txt,close,Cerrar
