File Name,Old Key,Translation
nl.kdd3.txt,achName12,Moedermoord
nl.kdd3.txt,achName13,Amateur Delver
nl.kdd3.txt,achName14,Onervaren Opruimer
nl.kdd3.txt,achName15,Verdelger op Contractbasis
nl.kdd3.txt,achName16,Ik Ben een Professional
nl.kdd3.txt,achName17,Overmeestering
nl.kdd3.txt,achName18,Post-overmeestering
nl.kdd3.txt,achName19,Geroosterde Kakkerlakken
nl.kdd3.txt,achName20,Koninginnensoep
nl.kdd3.txt,achName21,Duivelse Eieren
nl.kdd3.txt,achName22,Boze Ogen Mosterd
nl.kdd3.txt,achName23,Schaduwvlerkfillets
nl.kdd3.txt,achName24,Broodjes Serpent
nl.kdd3.txt,achName25,Stemvork
nl.kdd3.txt,achName26,Dalend Groen
nl.kdd3.txt,achName27,Meutebeheerser
nl.kdd3.txt,achName28,Reanimator
nl.kdd3.txt,achName29,Tijdreiziger
nl.kdd3.txt,achName30,Ruimtebewaarder
nl.kdd3.txt,achName31,Eindeloze Wandelaar
nl.kdd3.txt,achDesc0,Ontruim Negende Level 4N 3O waarbij je niet meer dan één keer op elk gemarkeerd gebied stapt
nl.kdd3.txt,achDesc1,Ontruim Negende Level 3N 3O waarbij je niet meer dan één keer op elk gemarkeerd gebied stapt
nl.kdd3.txt,achDesc2,Ontruim Tiende Level 1N 1O zonder te draaien
nl.kdd3.txt,achDesc3,Draai je zwaard niet in Tiende Level 1O
nl.kdd3.txt,achDesc4,Draai je zwaard niet bij het ontruimen van Tiende Level 1Z 1W
nl.kdd3.txt,achDesc5,Overwin Tiende Level 1Z zonder de mimicusdrank te drinken
nl.kdd3.txt,achDesc6,Ontruim Elfde Level 1Z 2O in minder dan 150 zetten
nl.kdd3.txt,achDesc7,Verwijder alle teer in één van de kamers in Elfde Level
nl.kdd3.txt,achDesc8,Overwin Twaalfde Level 1Z 2O zonder diagonaal te bewegen
nl.kdd3.txt,achDesc9,Overwin Twaalfde Level 2Z 1O zonder de mimicusdrank te drinken
nl.kdd3.txt,achDesc10,Maak precies één oog wakker bij het opruimen van Twaalfde Level 1Z
nl.kdd3.txt,achDesc11,Ontruim een kamer met boze ogen zonder er één wakker te maken
nl.kdd3.txt,achDesc12,Dood een kakkerlakkoningin terwijl haar eieren groeien
nl.kdd3.txt,achDesc13,Ontruim het Negende Level
nl.kdd3.txt,achDesc14,Ontruim het Tiende Level
nl.kdd3.txt,achDesc15,Ontruim het Elfde Level
nl.kdd3.txt,achDesc16,Ontruim het Twaalfde Level
nl.kdd3.txt,achDesc17,Overmeester de hold
nl.kdd3.txt,achDesc18,Post-overmeester de hold
nl.kdd3.txt,achDesc19,Dood 35 kakkerlakken
nl.kdd3.txt,achDesc20,Dood 20 kakkerlakkoninginnen
nl.kdd3.txt,achDesc21,Dood 15 kakkerlak-eieren
nl.kdd3.txt,achDesc22,Dood 15 boze ogen
nl.kdd3.txt,achDesc23,Dood 5 schaduwvlerken
nl.kdd3.txt,achDesc24,dood 10 serpenten
nl.kdd3.txt,achDesc25,Sla een sfeer drie zetten achter elkaar aan
nl.kdd3.txt,achDesc26,Open 10 keer een groene poort
nl.kdd3.txt,achDesc27,Dood 2500 monsters
nl.kdd3.txt,achDesc28,Ga 100 keer dood
nl.kdd3.txt,achDesc29,Maak 450 zetten ongedaan
nl.kdd3.txt,achDesc30,Laat 200 valluiken vallen
nl.kdd3.txt,achDesc31,Zet 8000 stappen
nl.kdd3.txt,outro,"Als hij een plattegrond van Dugan's Kerker had, zou Beetrho weten dat wat er op de dertiende verdieping lag, misschien zelfs de sterkste krijgers kon verslaan. Maar in ieder geval zullen het geen Teer en Serpenten zijn...


<font size=""32"" color=""#FFFF00"">Gefeliciteeerd!</font>

Je hebt de derde aflevering uitgespeeld van de Deadly Rooms of Death, King Dugan's Dungeon Lite hold. Ik hoop oprecht dat je van deze ervaring genoten hebt.
Nu je de laatste trappen in deze set bent afgedaald, wil je misschien proberen om dit spel te Overmeesteren en dan te Post-overmeesteren! Om dit te doen moet je op zoek naar de geheime kamers. Het aantal geheime kamers in elk level wordt nu weergegeven op het Herstelscherm.
Wanneer je ze allemaal weet te overwinnen, wordt er een speciale Meesterlocatie geopend. Kun je uitvinden hoe je er komt?
Je wilt misschien ook de volgende aflevering in de DROD:KDDL serie spelen.

Voordat ik je laat genieten van je gevoel van uitzinnige vreugde, wil ik graag een aantal mensen bedanken, zonder wie dit spel nooit het daglicht had gezien.

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - De maker, vader en uitvinder van DROD. Zonder hem zou dit unieke spelidee nooit het daglicht hebben gezien.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Hij heeft DROD: JtRH en DROD: TCB grotendeels in zijn eentje geprogrammeerd. Bedankt voor de fantastische basis voor de code, het maken van Flash DROD was een genoegen.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Heer en meester van het Caravel Forum en de hoofdprogrammeur van CaravelNet. Dankzij hem kun je om scores strijden en nog veel meer!


<font size=""23"" color=""#FFFF00"">Programmeren, Ontwikkeling</font> - %%

<font size=""23"" color=""#FFFF00"">Grafische onderdelen & Muziek</font> - %%

<font size=""23"" color=""#FFFF00"">Server-side ontwikkeling</font> - %%

<font size=""23"" color=""#FFFF00"">Level ontwikkeling</font> - %%

<font size=""23"" color=""#FFFF00"">Primaire Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Vertalingen</font> - %%

<font size=""23"" color=""#FFFF00"">Acteurs</font> - %%

<font size=""23"" color=""#FFFF00"">Originele Programmatuur, Idee & Levels</font> - %%


Tot volgende keer!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
nl.kdd3.txt,complNextGame,Speel de volgende levelset - KDD Lite 4. Dit opent in een nieuw venster en je kunt dit venster veilig sluiten. Je voortgang is opgeslagen.
nl.kdd3.txt,defCont,Standaard besturing:
nl.kdd3.txt,sc_diago,"Je kunt diagonaal bewegen, zelfs door heel smalle gangen."
nl.kdd3.txt,sc_broken,Breek deze gebriken en geheime muren met je zwaard.
nl.kdd3.txt,sc_queens1,Kakkerlakkoninginnen werpen elke 30 zetten kakkerlak-eieren (de zet nadat de broedklok rood wordt).
nl.kdd3.txt,sc_queens2,"5 zetten nadat ze gelegd zijn, kruipen de volgroeide kakkerlakken uit de eieren."
nl.kdd3.txt,sc_queens3,"Eieren worden niet op pijlen, valluiken of gele deuren gelegd. Gebruik de ""I"" toets of Cijferblok 5 om een zet te wachten."
nl.kdd3.txt,sc_mimics,"Als je op een mimicusdrank stapt, gebruik je de muis of de wacht toets om de tegel te selecteren waar je de mimicus neer wilt zetten."
nl.kdd3.txt,sc_shiftwait,Het kan handig zijn om met Shift+Wachten te wachten tot de volgende broedcyclus.
nl.kdd3.txt,sp_mother1,Elke dertig zetten laten de teermoeders de teer één tegel in alle richtingen groeien.
nl.kdd3.txt,sp_mother2,"Het is relatief veilig om omringd te worden door groeiende teer, maar je moet oppassen voor teerbaby's die kunnen ontstaan bij de groei."
nl.kdd3.txt,sc_backswipe,Volg het zandpad om de achterwaartse zwaai te leren! Onthoud dat je diagonaal kunt bewegen en draai je zwaard niet.
nl.kdd3.txt,sc_trapdoors,Deze roze-paarze tegels zijn valluiken en ze vallen als jij of een mimicus ervanaf stapt.
nl.kdd4.txt,Thirteenth Level,Dertiende Level
nl.kdd4.txt,Fourteenth Level,Veertiende Level
nl.kdd4.txt,Fifteenth Level,Vijftiende Level
nl.kdd4.txt,Sixteenth Level,Zestiende Level
nl.kdd4.txt,Mastery Level,Meesterlevel
nl.kdd4.txt,Original 13th Level,Origineel 13de Level
nl.kdd4.txt,Tutorial Level,Oefenlevel
nl.kdd4.txt,entrTut,"Beethro Budkin, vijfde generatie professionele kerkerverdelger, was door Koning Dugan ingehuurd om zijn meerdere niveaus diepe kerker te ontdoen van een grote kolonie monsters.
Beethro rekent zijn kosten per kamer en als professional is hij per contract gebonden om alle monsters uit elke kamer in de kerker te verwijderen om betaald te worden.
Het enige wapen dat Beethro nodig heeft om zijn werk te doen is een Heel Groot Zwaard, dat bijna ieder monster verslaat in één enkele slag."
nl.kdd4.txt,entr13,"”Ik had misschien beter dit level overgeslagen, maar een contract is een contract. Waar zou ik die broodkruimels strooien?” -Beethro"
nl.kdd4.txt,entr14,In deze level zal je eindelijk wat volk tegenkomen met het nodige respect voor je zwaard.
nl.kdd4.txt,entr15,"Dit level is zoals het gras afrijden, met maar net genoeg benzine om gedaan te geraken, maar je faalde en je bent meer benzine moeten gaan kopen. Maar er was een grote serpent bij het benzine station, en je wou binnen gaan betalen, maar de voordeur was op slot, dus je dronk een mimicusdrank om binnen te geraken, en toen waren er kakkerlakken…

Ik denk dat de metafoor mislukt is."
nl.kdd4.txt,entr16,Deze kakkerlakken hebben een autoritaire figuur nodig om hen te begeleiden. Iemand met charisma en een sterk karakter. Iemand zoals jij!
nl.kdd4.txt,entrMaster,"Beethro daalde de trap af, maar kwam terecht in een onbekende gang...

Hij wordt niet betaald om het hier op te ruimen, maar zijn professionele eer drijft hem voort."
nl.kdd4.txt,entrMasterBack,Beethro kwam terug om alles aftewerken waar hij voor betaald werd.
nl.kdd4.txt,entrOriginal13Enter,"Beethro daalde af in misterieuze, dodelijke en nutteloze gangen."
nl.kdd4.txt,entrOriginal13Success,"Zeer trots van zijn behaalde prestatie, maar redelijk gek gedraaid, kwam Beethro uit het beruchte originele 13de level van King Dugan’s Dungeon"
nl.kdd4.txt,entrOriginal13Escape,Beethro ging lopen van de uitdaging als een laffe rat.
nl.kdd4.txt,achName0,Eénrichtings Bos
nl.kdd4.txt,achName1,Stoïcijne Slangen
nl.kdd4.txt,achName2,Teer Blijver
nl.kdd4.txt,achName36,Oogdeuren
nl.kdd4.txt,achName3,Goblin Verslager
nl.kdd4.txt,achName4,Goblin Pletter
nl.kdd4.txt,achName5,Goblin Vernietiger
nl.kdd4.txt,achName6,Stap Opzij!
nl.kdd4.txt,achName7,Groentje
nl.kdd4.txt,achName8,Goblin Doder
nl.kdd4.txt,achName34,Extreme Voldoening
nl.kdd4.txt,achName35,Strict Beleid
nl.kdd4.txt,achName32,Koelbloedige Moordenaar
nl.kdd4.txt,achName33,Denk Vooruit
nl.kdd4.txt,achName39,Kruisende Spinnen
nl.kdd4.txt,achName9,Groeiend!
nl.kdd4.txt,achName37,Heerser van de Ogen Planeet
nl.kdd4.txt,achName38,Jager Spellen
nl.kdd4.txt,achName10,De Ontdekker
nl.kdd4.txt,achName11,Goblin Fricassee
nl.kdd4.txt,achName12,Moedermoord
nl.kdd4.txt,achName13,Amateur Delver
nl.kdd4.txt,achName14,Onervaren Opruimer
nl.kdd4.txt,achName15,Verdelger op Contractbasis
nl.kdd4.txt,achName16,Ik Ben een Professional
nl.kdd4.txt,achName17,Overmeestering
nl.kdd4.txt,achName18,Post-overmeestering
nl.kdd4.txt,achName19,Geflambeerde Kakkerlakken
nl.kdd4.txt,achName20,Gebakken Koningingen
nl.kdd4.txt,achName21,Rauwe Eieren
nl.kdd4.txt,achName22,Boos Oog a la Mode
nl.kdd4.txt,achName23,Schaduwvlerk Kebabs
nl.kdd4.txt,achName24,Serpent Sushi
nl.kdd4.txt,achName25,Stemvork
nl.kdd4.txt,achName26,Groen naar de Grond
nl.kdd4.txt,achName27,Vrede Maker
nl.kdd4.txt,achName28,Phoenix
nl.kdd4.txt,achName29,Tijds Meester
nl.kdd4.txt,achName30,Vloer Reiniger
nl.kdd4.txt,achName31,Voor Eeuwig en Oneindig
nl.kdd4.txt,achDesc0,13de Level 2Z1W: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc1,13de Level 1Z: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc2,13de Level 1Z1O: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc36,13de Level 1Z2W: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc3,14de Level 1Z: Ontruim de kamer met je zwaard altijd Noord-Westelijk gericht
nl.kdd4.txt,achDesc4,14de Level 2Z: Ontruim de kamer met je zwaard altijd Oostelijk gericht
nl.kdd4.txt,achDesc5,14de Level 1N: Ontruim de kamer met je zwaard altijd Zuidelijk gericht
nl.kdd4.txt,achDesc6,14de Level 2O: Ontruim de kamer zonder op de valluiken te stappen
nl.kdd4.txt,achDesc7,14de Level 2N: Ontruim de kamer zonder dat de Teer-Moeder groeit
nl.kdd4.txt,achDesc8,14de Level 1N3O: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc34,14de Level 1N1O: Dood de Goblin als allerlaatste monster
nl.kdd4.txt,achDesc35,14de Level 2N2O: Ontruim de kamer zodat de Goblin niet op de grijze weg stapt
nl.kdd4.txt,achDesc32,15de Level De Entree: Ontruim de kamer zonder je zwaard te draaien
nl.kdd4.txt,achDesc33,15de Level De Entree: Stap op alle valluiken voor dat je het laatste monster dood
nl.kdd4.txt,achDesc39,"15de Level 1N: Nadat je de sfeer hebt geraakt, moet je alle spinnen doden door enkel nog diagonaal te stappen"
nl.kdd4.txt,achDesc9,16de Level 1S1O: Ontruim de kamer zonder dat de Teer-Moeder groeit
nl.kdd4.txt,achDesc37,Meesterlevel 2N: Ontruim de kamer zonder dat er ogen wakker worden EN zonder dat er eieren worden gelegd
nl.kdd4.txt,achDesc38,Meersterlevel 1N1O: Dood de schaduwvlerk zonder dat je op alle valluiken bent gestapt
nl.kdd4.txt,achDesc10,Bezoek elke kamer in het Originele 13de Level (%% / 56)
nl.kdd4.txt,achDesc11,Dood 40 goblins
nl.kdd4.txt,achDesc13,Ontruim Dertiende Level
nl.kdd4.txt,achDesc14,Ontruim Veertiende Level
nl.kdd4.txt,achDesc15,Ontruim Vijftiende Level
nl.kdd4.txt,achDesc16,Ontruim Zestiende Level
nl.kdd4.txt,achDesc12,Dood een kakkerlakkoningin terwijl haar eieren groeien
nl.kdd4.txt,achDesc17,Overmeester de hold
nl.kdd4.txt,achDesc18,Post-overmeester de hold
nl.kdd4.txt,achDesc19,Dood 100 kakkerlakken
nl.kdd4.txt,achDesc20,Dood 25 kakkerlakkoninginnen
nl.kdd4.txt,achDesc21,Dood 10 kakkerlak-eieren
nl.kdd4.txt,achDesc22,Dood 80 boze ogen
nl.kdd4.txt,achDesc23,Dood 40 schaduwvlerken
nl.kdd4.txt,achDesc24,dood 25 serpenten
nl.kdd4.txt,achDesc25,Sla een sfeer drie zetten achter elkaar aan
nl.kdd4.txt,achDesc26,Open 20 keer een groene poort
nl.kdd4.txt,achDesc27,Dood 3000 monsters
nl.kdd4.txt,achDesc28,Ga 80 keer dood
nl.kdd4.txt,achDesc29,Maak 500 zetten ongedaan
nl.kdd4.txt,achDesc30,Laat 500 valluiken vallen
nl.kdd4.txt,achDesc31,Zet 10000 stappen
nl.kdd4.txt,sc_13_entr_1,Kortere weg naar de uitgang.
nl.kdd4.txt,sc_13_entr_2,"Een echte Zwaardmeester zal het perkament hierboven pas lezen, na ontruiming van het level."
nl.kdd4.txt,sc_13_entr_3,"Steen ligt op zand, daaronder liggen platen die voorafgegaan worden door gras dat groeit op tegels, op losse grond.
-Onbekende Dichter"
nl.kdd4.txt,sc_13_2S2W_3,Kortere weg naar de Entree
nl.kdd4.txt,sc_14_1N3E,"De kerel in de andere kamer is niet zo slim, hij loopt altijd in dezelfde val."
nl.kdd4.txt,sc_mast_entr_1,Het Originele 13de Level.
nl.kdd4.txt,sc_mast_entr_2,Een paar nieuwe puzzels.
nl.kdd4.txt,sc_mast_entr_3,Moeilijkere versies van bestaande puzzels.
nl.kdd4.txt,sc_mast_1W,Hier valt niets te beleven.
nl.kdd4.txt,sc_o13_orb,Deze sfeer had een doel in het originele level.
nl.kdd4.txt,sc_o13_orbs,Deze sferen hadden een doel in het originele level.
nl.kdd4.txt,sc_o13_orb2,"Deze sfeer was er niet in het originele level, en de gele deur was in één kamer."
nl.kdd4.txt,sc_o13_orbs_gates,Er was een sfeer in de originele kamer en de deuren hadden een doel.
nl.kdd4.txt,sc_o13_broken_wall,"Er was een normale muur in het originele level, waardoor het volgende gebied onbereikbaar was."
nl.kdd4.txt,sc_o13_edge,Er was geen kamerrand hier normaal gezien.
nl.kdd4.txt,sc_o13_roach,"In het originele 13de level, was de kakkerlak hierboven in dezelfde kamer en deze gang was iets anders."
nl.kdd4.txt,scM1s1,Dat noem ik nu eens een prestatie!
nl.kdd4.txt,scM1s2,Wat vond u van het spel? Heb je alle prestaties behaald?
nl.kdd4.txt,scM1s3,"Bezoek ook CaravelGames.com om meer episodes van KDDL te spelen, of download de volledige versies van DROD voor Windows, MacOS of Linux."
nl.kdd4.txt,scM1s4,Tsjakkaa!
nl.kdd4.txt,scM1s5,Hier is een kleine beloning! Dood alle ogen en goblins zonder op het gras te stappen..
nl.kdd4.txt,scM1s6,De kakkerlakken-koningingen worden automatisch gedood als je op het rechtse checkpoint in de hoek stapt.
nl.kdd4.txt,scM1s7,Fantastisch!
nl.kdd4.txt,sp_14_1E,Aah... niets is leuker dan het mooie uitzicht van helemaal geen teer!
nl.kdd4.txt,sp_14_2N2E_1,Pff...het ziet er naar uit dat ik deze goblin lang genoeg moet laten leven voor die serpent daar.
nl.kdd4.txt,sp_14_2N2E_2,"Verwacht geen help van mij! Jij snijdt me toch in stukken, nu of straks."
nl.kdd4.txt,sp_14_2N2E_3,Je moet niet dapper doen. Want goblins zijn niet dapper.
nl.kdd4.txt,sp_14_2N2E_4,"Nee, nee, nee! Doe dat puntige ding weg!"
nl.kdd4.txt,sp_14_2N2E_5,Jij besluipt me langs achter wanneer ik niet oplet. Correct?
nl.kdd4.txt,sp_14_2N2E_6,Genade!
nl.kdd4.txt,sp_14_2N2E_7,"Kijk, je zou hetzelfde doen in mijn plaats!"
nl.kdd4.txt,sp_14_2N2E_8,Dat was een vuil klusje. Hopelijk moet ik dat niet meer doen!
nl.kdd4.txt,sp_14_2N2E_9,"Rust daar maar even terwijl ik de doorgang vrijmaak, goblin."
nl.kdd4.txt,sp_14_2N2E_10,(Ik had hem daar waarschijnlijk niet in moeten opsluiten...maar beter voorkomen dan genezen!)
nl.kdd4.txt,sp_14_1N1E,Bekijk dit nu...geen enkele muur gesneuveld!
nl.kdd4.txt,sp_15_1S2W,"Hola, geen simpele klus hier. Ik plan het voetwerk beter op voorhand."
nl.kdd4.txt,sp_16_2S1E_1,Briljant!  Soms verbaas ik zelfs mezelf.
nl.kdd4.txt,sp_16_2S1E_2,Ha!  Alles ontruimd!
nl.kdd4.txt,sp_16_2S1E_3,En nu hier nog weggeraken...
nl.kdd4.txt,sp_16_2S1E_4,Hmm...van waar kwam ik nu weer?
nl.kdd4.txt,sp_16_2S1E_5,"Ah, het speelde geen rol."
nl.kdd4.txt,spM1s,U hebt gefaald...
nl.kdd4.txt,sp_o13_1,"Hier, kakkerlakje..."
nl.kdd4.txt,sp_o13_2,Drommels! Maar één kleine domme kakkerlak te doden.
nl.kdd4.txt,sp_tut_entr_1,Welkom bij DROD.
nl.kdd4.txt,sp_tut_entr_2,"Als dit je eerste keer is dat je het spel speelt, neem dan de oostelijke uitgang."
nl.kdd4.txt,sp_tut_entr_3,Daar vind je gemakkelijke puzzels om gewend te raken aan het concept.
nl.kdd4.txt,sp_tut_entr_4,Neem de trap als je het spel al gespeeld hebt.
nl.kdd4.txt,sp_tut_entr_5,Gebruik het numerieke toetsenbord of toetsen 789 uio jkl om te bewegen.
nl.kdd4.txt,sp_tut_entr_6,"Toetsen kunnen gewijzigd worden in het optie menu, bereikbaar via de ‘escape’-toets."
nl.kdd4.txt,sp_tut_1E_1,Sferen bedienen gele deuren. Sla met je zwaard naar de sfeer om hem te activeren.
nl.kdd4.txt,sp_tut_1E_2,Klik met je muis op een sfeer om te kijken welke deuren bediend worden.
nl.kdd4.txt,sp_tut_1E_3,Draai je zwaard met de toetsen ‘Q’ en ‘W’.
nl.kdd4.txt,sp_tut_1E_4,Raak de kakkerlak aan met je zwaard om hem te doden.
nl.kdd4.txt,sp_tut_1E_5,Bedien de sfeer en wacht een paar stappen om te kijken hoe monsters bewegen als ze diagonaal een hoek benaderen.
nl.kdd4.txt,sp_tut_1E_6,Wacht nog heel even...
nl.kdd4.txt,sp_tut_1E_7,"Zoals je kan zien, als monsters diagonaal een hoek naderen, verkiezen ze verticale beweging."
nl.kdd4.txt,sp_tut_1E_8,Doodt de kakkerlakken om de groene deur te openen en vervolg je weg oostwaarts.
nl.kdd4.txt,sp_tut_2E_1,"Hier leer de ‘achterwaartse zwaai’. Na de sfeer te hebben geactiveerd, is er maar één manier om de kakkerlakken te doden - stap Noord-West of Zuid-West."
nl.kdd4.txt,sp_tut_2E_2,"Je kan dit best een paar keer herhalen zodat je de techniek onthoudt, want deze is zeer belangrijk."
nl.kdd4.txt,sp_tut_2E_3,"Je kan diagonaal stappen, zelfs door zeer smalle passages."
nl.kdd4.txt,sp_tut_2E_4,Gebroken en Geheime muren kunnen verwijderd worden met je zwaard.
nl.kdd4.txt,sp_tut_2E_5,Pijlen blokkeren de bewegings richting van alles in tegengestelde richting van de pijl.
nl.kdd4.txt,sp_tut_2E_6,"Stap op een checkpoint, en herbegin daar als je sterft."
nl.kdd4.txt,sp_tut_2E_7,Kakkerlakkoningingen leggen elke 30 stappen eieren. Gebruik de stappenteller aan de linkerzijde van het speelschermom te weten wanneer de volgende eieren gelegd worden.
nl.kdd4.txt,sp_tut_3E_1,"Boze Ogen blijven slapen todat je in hun gezichtsveld stapt - eens gewekt, vallen ze aan zoals kakkerlakken."
nl.kdd4.txt,sp_tut_3E_2,Serpenten kunnen niet gedood worden met je zwaard. De enige mannier om ze te doden is ze in een doodlopende gang to lokken.
nl.kdd4.txt,sp_tut_3E_3,Gebruik gebroken muren om een doodlopend stuk te creëren voor de serpenten.
nl.kdd4.txt,sp_tut_3E_4,Je kan backspace gebruiken om to 3 stappen ongedaan te maken.
nl.kdd4.txt,sp_tut_3E_5,Serpenten kunnen niet diagonaal bewegen.
nl.kdd4.txt,sp_tut_3E_6,Ze hebben een voorkeurs richting die om de 5 stappen veranderd.
nl.kdd4.txt,sp_tut_3E_7,Je kan de huidige voorkeurs richting zien op de stappenteller.
nl.kdd4.txt,sp_tut_4E_1,"Als je van een valluik stapt, stort deze te pletter met een diepe put als gevolg."
nl.kdd4.txt,sp_tut_4E_2,"Om een rode deur te openen, moet je al de valluiken laten ‘vallen’."
nl.kdd4.txt,sp_tut_4E_3,Vergeet niet dat je de gecreëerde put kan gebruiken om kakkerlakken tegen te houden.
nl.kdd4.txt,sp_tut_5E_1,Teer is een zeer vreemde substantie. Je kan het alleen beschadigen aan de platte zijden.
nl.kdd4.txt,sp_tut_5E_2,Je hoeft niet al de Teer te verwijderen om een kamer te ontruimen.
nl.kdd4.txt,sp_tut_6E_1,"Teer Moeders zijn vreselijke monsters. Ondanks ze niet kunnen bewegen, laten ze de Teer wel groeien elke 30 stappen."
nl.kdd4.txt,sp_tut_6E_2,"De zwarte deur opent, als alle Teer verwijderd is uit een kamer."
nl.kdd4.txt,sp_tut_7E_1,"Als je dit drankje drinkt, kan je een mimicus plaatsen."
nl.kdd4.txt,sp_tut_7E_2,Een mimicus kopiëerd al je bewegingen en kan ook valluiken laten vallen.
nl.kdd4.txt,sp_tut_8E_1,"Als je dit onzichtbaarheids drankje drinkt, zien de monsters je niet tenzij je in ‘ruik-afstand’ bent."
nl.kdd4.txt,sp_tut_8E_2,Laat de kakkerlakkoninging niet op de pijlen stappen of je zal haar niet meer kunnen doden.
nl.kdd4.txt,sp_tut_8E_3,"Dat heb je goed gedaan, proficiat!"
nl.kdd4.txt,sp_tut_8E_4,Het ziet er naar uit dat je gefaald hebt.
nl.kdd4.txt,sp_tut_8E_5,Je kan toets “R” gebruiken om de kamer te herstarten of wachten op hints.
nl.kdd4.txt,sp_tut_8E_6,...
nl.kdd4.txt,sp_tut_8E_7,Er zijn 3 manieren om deze kamer te ontruimen.
nl.kdd4.txt,sp_tut_8E_8,"De snelste manier is om de koninging te vangen op de pijlen nabij de groene deur, op zo’n manier dat je ze kan doden door op of naast de diagonale pijl te stappen."
nl.kdd4.txt,sp_tut_8E_9,"De tweede manier is bijna even snel als de eerste, en kan voltooid worden door horizontaal naar de koninging te stappen zodat de groene deur ze afblokt."
nl.kdd4.txt,sp_tut_8E_10,De laatste manier vereist een volledige cirkel rond de kamer en vang de koninging in de ingang van deze kamer.
nl.kdd4.txt,sp_tut_8E_11,"Als het dan nog steeds niet lukt, wacht dan nog een paar stappen en de nood-mimicus deur zal open gaan."
nl.kdd4.txt,sp_tut_9E,Veel Succes!
nl.kdd4.txt,sc_tut_emergency_potion,"Nood-mimicus drankje, enkel gebruiken als de kamer te moeilijk is."
nl.kdd4.txt,sc_tut_tricky,Deze moeilijke kamer hoeft niet ontruimt te worden om verder te kunnen gaan.
nl.kdd4.txt,outro,"De laatse vier levels waren echt lastig voor Beethro, teer, de deuren, de kakkerlakken...Als hij de trap naar beneden neemt, ruikt hij meer van dat blauwe spul maar iets in hem zegt dat er nog gevaarlijkere dingen te wachten staan...


<font size=""32"" color=""#FFFF00"">Proficiat!</font>

Je hebt de vierde episode van de Deadly Rooms of Death, King Dugan’s Dugeon Lite series ontruimd. We hopen oprecht dat je het een leuke ervaring vond.
Nu dat je de laatste trappen van deze episode hebt genomen, kan je proberen de episode te overmeesteren, en daarna te post-overmeesteren. Om dit te doen, moet je alle geheime kamers vinden en ontruimen. Het aantal geheime kamers per level staat nu te lezen in het herstel-scherm.
Op het moment dat je alle geheime kamers ontruimt hebt, zal er een special Overmeester gebied openen. Kan je de ingang vinden?
Je zal waarschijnlijk ook de volgende episode van DROD:KDDL series willen spelen.

Voor we je je overwinning laten koesteren en vieren, zouden we graag nog enkele mensen willen bedanken, die het mogelijk hebben gemaakt voor jouw om dit spel te kunnen spelen:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - De creator, vader en uitvinder van DROD. Zonder hem, was dit uniek spel er nooit geweest.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Hij programmeerde de meeste code van JtRH en TCB met één hand. Bedankt voor de schitterende basis code, zodat FlashDROD maken puur plezier was.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Overlord van de Caravel forum en hoofdprogrammeur van caravelnet. Dankzij hem kan je strijden voor highscores en nog zoveel meer!


<font size=""23"" color=""#FFFF00"">Programming, Development</font> - %%

<font size=""23"" color=""#FFFF00"">Art & Music</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Server-side development</font> - %%

<font size=""23"" color=""#FFFF00"">Hold architects</font> - %%

<font size=""23"" color=""#FFFF00"">Primary Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Translations</font> - %%

<font size=""23"" color=""#FFFF00"">Voice Talents</font> - %%

<font size=""23"" color=""#FFFF00"">Original Coding, Idea & Levels</font> - %%


Tot de volgende keer!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
nl.kdd4.txt,complNextGame,Speel de volgende levelset - KDD Lite 5. Dit opent in een nieuw venster en je kunt dit venster veilig sluiten. Je voortgang is opgeslagen.
nl.txt,keyBackspace,Backspace
nl.txt,keyTab,Tab
nl.txt,keyEnter,Enter
nl.txt,keyShift,Shift
nl.txt,keyControl,Control
nl.txt,keyAlt,Alt
nl.txt,keyPause,Pause/Brk
nl.txt,keyCapsLock,Caps Lock
nl.txt,keyEscape,Escape
nl.txt,key ,Space
nl.txt,keyPageUp,Page Up
nl.txt,keyPageDown,Page Down
nl.txt,keyEnd,End
nl.txt,keyHome,Home
nl.txt,keyArrowLeft,Left
nl.txt,keyArrowUp,Up
nl.txt,keyArrowRight,Right
