File Name,Old Key,Translation
pt.kdd3.txt,outro,"Se pelo menos ele tivesse um mapa da Masmorra de Dugan, Beethro saberia que o que espera no décimo terceiro andar é algo capaz de derrotar até os maiores guerreiros. Mas pelo menos não haverá Piche ou Serpentes lá...


<font size=""32"" color=""#FFFF00"">Parabéns!</font>

Você completou o terceiro episódio de Deadly Rooms of Death, forte King Dugan's Dungeon Lite (Masmorra do Rei Dugan Light). Espero sinceramente que você tenha apreciado esta experiência.
Agora que você desceu o último lance de escadas disponível neste conjunto, você talvez queira tentar tornar-se Mestre, ou até Pós-Mestre deste jogo! Para fazer isso, vá caçar salas secretas. O número de salas secretas remanescentes em cada nível agora é visível na tela de Restaurar.
Quando você conseguir conquistar todas as salas, uma Área de Maestria especial será aberta. Consegue descobrir como acessá-la?
E, claro, você pode querer jogar o próximo episódio da série DROD:KDDL.

Antes de eu deixá-lo sobre os louros da sua glória, eu gostaria de agradecer algumas pessoas, sem as quais este jogo nunca viria a luz do dia:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - O criador, pai e inventor do DROD. Sem ele, esta idéia única nunca teria visto a luz do dia.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Ele programou a maior parte de DROD 2: JtRH e DROD 3: TCB sozinho. Graças à esplêndida base de código, fazer Flash DROD foi puro prazer.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Senhor absoluto do Fórum Caravel e programador principal da CaravelNet. Graças a ele, você pode disputar recordes, e muito mais!


<font size=""23"" color=""#FFFF00"">Programação, Desenvolvimento</font> - %%

<font size=""23"" color=""#FFFF00"">Arte e Música</font> - %%

<font size=""23"" color=""#FFFF00"">Desenvolvimento do Lado do Servidor</font> - %%

<font size=""23"" color=""#FFFF00"">Desenvolvimento de Níveis</font> - %%

<font size=""23"" color=""#FFFF00"">Testadores Principais</font> - %%

<font size=""23"" color=""#FFFF00"">Testadores</font> - %%

<font size=""23"" color=""#FFFF00"">Traduções</font> - %%

<font size=""23"" color=""#FFFF00"">Vozes</font> - %%

<font size=""23"" color=""#FFFF00"">Código, Idéia e Níveis Originais</font> - %%


Até a próxima vez!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
pt.kdd3.txt,complNextGame,"Jogue o próximo conjunto de níveis - KDD Lite 4. Isto vai abrir uma janela nova, e você pode fechar esta janela a seguir. Seu progresso foi gravado."
pt.kdd3.txt,defCont,Controles padrão:
pt.kdd3.txt,sc_diago,Você pode mover-se diagonalmente até através de cantos muito estreitos.
pt.kdd3.txt,sc_broken,Quebre estas paredes rachadas e escretas com a sua espada.
pt.kdd3.txt,sc_queens1,Baratas rainhas botam ovos de barata a cada 30 turnos (no turno após o contador de desova ficar vermelho).
pt.kdd3.txt,sc_queens2,Ovos irão virar baratas 5 turnos depois de serem colocados.
pt.kdd3.txt,sc_queens3,"Ovos não vão aparecer em setas, alçapões, ou portões amarelos. Use a tecla ""I"" ou 5 no NumPad para esperar um turno."
pt.kdd3.txt,sc_mimics,"Após pisar numa poção de duplo, use o mouse ou tecla de espera para escolher o quadrado onde você quer colocar o duplo."
pt.kdd3.txt,sc_shiftwait,Você pode achar útil que Shift+Espera aguarda até a próxima desova.
pt.kdd3.txt,sp_mother1,Cada 30 turnos as mães de piche irão fazer o piche crescer um quadrado em cada direção.
pt.kdd3.txt,sp_mother2,"Geralmente é seguro ser cercado por piche crescendo, mas cuidado com bebês de piche que podem aparecer durante o crescimento."
pt.kdd3.txt,sc_backswipe,Siga o caminho de areia para aprender a técnica de corte traseiro! Lembre o movimento diagonal e não gire sua espada.
pt.kdd3.txt,sc_trapdoors,Estes quadrados rosa arroxeado são alçapões e irão cair se você ou um duplo pisarem neles.
pt.kdd4.txt,Thirteenth Level,Décimo Terceiro Nível
pt.kdd4.txt,Fourteenth Level,Décimo Quarto Nível
pt.kdd4.txt,Fifteenth Level,Décimo Quinto Nível
pt.kdd4.txt,Sixteenth Level,Décimo Sexto Nível
pt.kdd4.txt,Mastery Level,Nível de Maestria
pt.kdd4.txt,Original 13th Level,Décimo Terceiro Nível Original
pt.kdd4.txt,Tutorial Level,Nível de Tutorial
pt.kdd4.txt,entrTut,"Beethro Budkin, exterminador de masmorras profissional de quinta geração, foi contratado pelo rei Dugan para limpar a masmorra multi-nível real, infestada por uma grande quantidade de monstros.
Beethro cobra por sala, e sendo um profissional, ele é obrigado pelo seu contrato a eliminar todos os monstros de cada sala para ser pago.
A única arma que Beethro precisa para fazer seu trabalho é uma Espada Muito Grande, que pode derrotar quase qualquer monstro com um único golpe."
pt.kdd4.txt,entr13,"”Eu provavelmente deveria ter pulado este nível, mas um contrato é um contrato. Onde eu coloquei aquelas migalhas de pão?” - Beethro"
pt.kdd4.txt,entr14,"Neste nível, você finalmente vai encontrar um pessoal com devido respeito pela sua espada."
pt.kdd4.txt,entr15,"Este nível é como a vez que você cortou a grama e tinha exatamente a quantidade de combustível para terminar, mas fez uma bobagem, e teve que comprar mais. E tinha uma grande serpente no posto, e você queria entrar para pagar, mas a porta da frente estava trancada, então você bebeu uma poção de duplo para entrar, e então as a baratas...

Bom, acho que a metáfora pára de funcionar."
pt.kdd4.txt,entr16,Estas baratas precisam de uma figura de autoridade para guiá-las. Alguém com carisma e caráter. Alguém como você!
pt.kdd4.txt,entrMaster,"Beethro desceu as escadas, só para encontrar um corredor fora do mapa...

Ele não vai receber pela limpeza deste nível, mas a sua honra profissional o empurra pra frente."
pt.kdd4.txt,entrMasterBack,Beethro voltou para terminar o trabalho de extermínio que ele foi contratado para fazer.
pt.kdd4.txt,entrOriginal13Enter,Beethro desceu para o conjunto místico de corredores mortais e inúteis.
pt.kdd4.txt,entrOriginal13Success,"Orgulhoso do seu feito, mas muito mais louco, Beethro emergiu do infame 13o nível da Masmorra do Rei Dugan."
pt.kdd4.txt,entrOriginal13Escape,Beethro fugiu do desafio como um gatinho pequeno e franzino.
pt.kdd4.txt,achName0,Floresta Unidimensional
pt.kdd4.txt,achName1,Serpentes Estóicas
pt.kdd4.txt,achName2,Piche Parado
pt.kdd4.txt,achName36,Olho Mágico
pt.kdd4.txt,achName3,Socador de Goblins
pt.kdd4.txt,achName4,Esmagador de Goblins
pt.kdd4.txt,achName5,Destruidor de Goblins
pt.kdd4.txt,achName6,Sai da Frente!
pt.kdd4.txt,achName7,Mãe Verde
pt.kdd4.txt,achName8,Assassino de Goblins
pt.kdd4.txt,achName34,Sacrifício Extremo
pt.kdd4.txt,achName35,Políticas Estritas
pt.kdd4.txt,achName32,Assassino Calmo
pt.kdd4.txt,achName33,Passo à Frente
pt.kdd4.txt,achName39,Cruzando Aranhas
pt.kdd4.txt,achName9,Crescendo!
pt.kdd4.txt,achName37,Master of Olhion
pt.kdd4.txt,achName38,Jogos Fantasmintos
pt.kdd4.txt,achName10,O Explorador
pt.kdd4.txt,achName11,Fricassé de Goblin
pt.kdd4.txt,achName12,Matricídio
pt.kdd4.txt,achName13,Explorador Amador
pt.kdd4.txt,achName14,Golpeador Inciante
pt.kdd4.txt,achName15,Exterminador Contratado
pt.kdd4.txt,achName16,Sou um Profissional!
pt.kdd4.txt,achName17,Maestria
pt.kdd4.txt,achName18,Pós-Maestria
pt.kdd4.txt,achName19,Baratas Flambadas
pt.kdd4.txt,achName20,Rainhas Assadas
pt.kdd4.txt,achName21,Ovos Crus
pt.kdd4.txt,achName22,Olho Gordo a la Mode
pt.kdd4.txt,achName23,Kebab de Asa-Fantasma
pt.kdd4.txt,achName24,Sushi de Serpente
pt.kdd4.txt,achName25,Diapasão
pt.kdd4.txt,achName26,Abaixo o Verde
pt.kdd4.txt,achName27,Pacificador
pt.kdd4.txt,achName28,Fênix
pt.kdd4.txt,achName29,Mestre do Tempo
pt.kdd4.txt,achName30,Limpa-Carpete
pt.kdd4.txt,achName31,Ao Infinito e Além
pt.kdd4.txt,achDesc0,13o Nível 2S1O: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc1,13o Nível 1S: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc2,13o Nível 1S1E: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc36,13o Nível 1S2O: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc3,14o Nível 1S: Limpe a sala sem sair da orientação NO
pt.kdd4.txt,achDesc4,14o Nível 2S: Limpe a sala sem sair da orientação E
pt.kdd4.txt,achDesc5,14o Nível 1N: Limpe a sala sem sair da orientação S
pt.kdd4.txt,achDesc6,14o Nível 2E: Limpe a sala sem pisar no alçapão
pt.kdd4.txt,achDesc7,14o Nível 2N: Limpe a sala sem deixar a mãe de piche reproduzir-se
pt.kdd4.txt,achDesc8,14o Nível 1N3E: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc34,14o Nível 1N1E: Mate o goblin por último
pt.kdd4.txt,achDesc35,14o Nível 2N2E: Limpe a sala sem deixar o goblin pisar na estrada cinza
pt.kdd4.txt,achDesc32,15o Nível Entrance: Limpe a sala sem girar a sua espada
pt.kdd4.txt,achDesc33,15o Nível Entrance: Abra todos os alçapões antes de limpar a sala
pt.kdd4.txt,achDesc39,"15o Nível 1N: Depois de atingir a orbe, mate todas as aranhas movendo-se só diagonalmente"
pt.kdd4.txt,achDesc9,16o Nível 1S1E: Limpe a sala sem deixar a mãe de piche reproduzir-se
pt.kdd4.txt,achDesc37,Nível de Maestria Level 2N: Limpe a sala sem nenhum olho acordar e sem nenhum ovo ser posto
pt.kdd4.txt,achDesc38,Nível de Maestria 1N1E: Mate a asa-fantasma sem abrir todos os alçapões
pt.kdd4.txt,achDesc10,Visite cada sala do 13o Nível original (%% / 56)
pt.kdd4.txt,achDesc11,Mate 40 goblins
pt.kdd4.txt,achDesc13,Limpe o Décimo Terceiro Nível
pt.kdd4.txt,achDesc14,Limpe o Décimo Quarto Nível
pt.kdd4.txt,achDesc15,Limpe o Décimo Quinto Nível
pt.kdd4.txt,achDesc16,Limpe o Décimo Sexto Nível
pt.kdd4.txt,achDesc12,Mate uma barata rainha enquanto seus ovos estão crescendo
pt.kdd4.txt,achDesc17,Mestre do forte
pt.kdd4.txt,achDesc18,Pós-mestre do forte
pt.kdd4.txt,achDesc19,Mate 100 baratas
pt.kdd4.txt,achDesc20,Mate 25 baratas rainhas
pt.kdd4.txt,achDesc21,Mate 10 ovos de barata
pt.kdd4.txt,achDesc22,Mate 80 olhos gordos
pt.kdd4.txt,achDesc23,Mate 40 asas-fantasmas
pt.kdd4.txt,achDesc24,Mate 25 serpentes
pt.kdd4.txt,achDesc25,Acerte uma orbe por três rodadas consecutivas
pt.kdd4.txt,achDesc26,Baixe um portão verde 20 vezes
pt.kdd4.txt,achDesc27,Mate um total de 3000 monstros
pt.kdd4.txt,achDesc28,Morra um total de 80 vezes
pt.kdd4.txt,achDesc29,Desfaça um total de 500 movimentos
pt.kdd4.txt,achDesc30,Abra um total de 500 alçapões
pt.kdd4.txt,achDesc31,Ande um total de 10000 passos
pt.kdd4.txt,sc_13_entr_1,Atalho para a saída
pt.kdd4.txt,sc_13_entr_2,Um verdadeiro Mestre Exterminador não vai ler o pergaminho acima antes de conquistar o nível.
pt.kdd4.txt,sc_13_entr_3,"Pedras repousam antes da areia, antes delas estão pranchas de pedras precedidas por grama que cresce nos ladrilhos, construídos na terra.
-Poeta Desconhecido"
pt.kdd4.txt,sc_13_2S2W_3,Atalho para a entrada
pt.kdd4.txt,sc_14_1N3E,O cara na outra sala não é tão esperto. Ele sempre cai no mesmo velho truque.
pt.kdd4.txt,sc_mast_entr_1,O 13o Nível Original
pt.kdd4.txt,sc_mast_entr_2,Alguns quebra-cabeças novos.
pt.kdd4.txt,sc_mast_entr_3,Versões mais difíceis de salas antigas.
pt.kdd4.txt,sc_mast_1W,Não há nada aqui.
pt.kdd4.txt,sc_o13_orb,Esta orbe tinha um propósito no nível original.
pt.kdd4.txt,sc_o13_orbs,Esta orbes tinham um propósito no nível original.
pt.kdd4.txt,sc_o13_orb2,"Esta orbe não estava aqui originalmente, e o portão amarelo inteiro estava em uma sala."
pt.kdd4.txt,sc_o13_orbs_gates,Havia uma orbe na sala original e os portões serviam um objetivo.
pt.kdd4.txt,sc_o13_broken_wall,"Havia uma parede normal no nível original aqui, fazendo a área a seguir impossível de alcançar."
pt.kdd4.txt,sc_o13_edge,Não havia borda da sala aqui originalmente.
pt.kdd4.txt,sc_o13_roach,"No nível 13o original, a barata acima estava na mesma sala e este corredor era um pouco diferente."
pt.kdd4.txt,scM1s1,Agora isso é que é uma conquista!
pt.kdd4.txt,scM1s2,Como foi o jogo? Conseguiu obter todas as conquistas?
pt.kdd4.txt,scM1s3,"Sinta-se livre para visitar CaravelGames.com para jogar mais episódios de KDDL, ou baixar qualquer um dos jogos da série DROD para Windows, MacOS ou Linux."
pt.kdd4.txt,scM1s4,E bola pra frente!
pt.kdd4.txt,scM1s5,Aqui está uma pequena recompensa! Mate todos os olhos e goblins sem pisar na grama.
pt.kdd4.txt,scM1s6,As baratas rainhas vão ser mortas quando você pisar no ponto de verificação no canto à extrema direita.
pt.kdd4.txt,scM1s7,Fabuloso!
pt.kdd4.txt,sp_14_1E,Ahh...nada satisfaz como a doce visão de nenhum piche à vista!
pt.kdd4.txt,sp_14_2N2E_1,Bah...parece que eu vou precisar deixar este goblin vivo por tempo suficiente para ele remover aquela serpente lá em cima para mim.
pt.kdd4.txt,sp_14_2N2E_2,"Sim ajuda di mim! Cê mi corta qui eu sei, mais cedu ou mais tardi."
pt.kdd4.txt,sp_14_2N2E_3,"Não se faça de valente, que eu sei que goblins não são valentes."
pt.kdd4.txt,sp_14_2N2E_4,Numnãonão! Coisa puntuda pralonji di mim!
pt.kdd4.txt,sp_14_2N2E_5,Você está achando que vai me pegar pelas costas quando eu não estiver vendo. Certo.
pt.kdd4.txt,sp_14_2N2E_6,Misiricórja!
pt.kdd4.txt,sp_14_2N2E_7,"Olha, você faria o mesmo no meu lugar!"
pt.kdd4.txt,sp_14_2N2E_8,Essa foi dureza. Espero não ter que fazer isso de novo!
pt.kdd4.txt,sp_14_2N2E_9,"Descanse aí no canto um pouco enquanto eu abro a passagem, goblin."
pt.kdd4.txt,sp_14_2N2E_10,"(Provavelmente não precisava trancar ele ali, mas mais vale previnir do que curar!)"
pt.kdd4.txt,sp_14_1N1E,Olhe só... Nem uma parede destruída!
pt.kdd4.txt,sp_15_1S2W,"Rapaz, esse corte não vai ser simples. Vamos planejar o caminho antes de eu começar a me mexer."
pt.kdd4.txt,sp_16_2S1E_1,Brilhante!  Às vezes eu mesmo me impressiono.
pt.kdd4.txt,sp_16_2S1E_2,Ha!  Tudo limpo!
pt.kdd4.txt,sp_16_2S1E_3,Agora para sair daqui...
pt.kdd4.txt,sp_16_2S1E_4,Hmm...por onde eu entrei mesmo?
pt.kdd4.txt,sp_16_2S1E_5,"Ah, não importa."
pt.kdd4.txt,spM1s,Você falhou...
pt.kdd4.txt,sp_o13_1,"Aqui, baratinha, baratinha..."
pt.kdd4.txt,sp_o13_2,Greb! Uma miserável baratinha que eu tenho que esmagar.
pt.kdd4.txt,sp_tut_entr_1,Bem-vindo(a) a DROD.
pt.kdd4.txt,sp_tut_entr_2,"Se esta for a sua primeira vez jogando um jogo nesta série, por favor continue para o este (leste)."
pt.kdd4.txt,sp_tut_entr_3,Ali você vai encontrar um par de quebra-cabeças mais simples para introduzir-lhe os conceitos.
pt.kdd4.txt,sp_tut_entr_4,Use as escadas se você já for familiar com o jogo.
pt.kdd4.txt,sp_tut_entr_5,"Use o teclado numérico ou as teclas 789, UIO, JKL para se movimentar."
pt.kdd4.txt,sp_tut_entr_6,"As teclas podem ser alteradas do menu de opções, que você pode acessar apertando a tecla `ESC`."
pt.kdd4.txt,sp_tut_1E_1,Orbes afetam portões amarelos. Atinja uma orbe com a sua espada para ativá-la.
pt.kdd4.txt,sp_tut_1E_2,Clique uma orbe com o mouse para ver quais portões ela afeta.
pt.kdd4.txt,sp_tut_1E_3,Gire sua espada com as teclas `Q` e `W`.
pt.kdd4.txt,sp_tut_1E_4,Acerte a barata com a sua espada para matá-la.
pt.kdd4.txt,sp_tut_1E_5,Acerte a orbe e aguarde algumas rodadas para ver como monstros se comportam quando encontram um canto diagonalmente.
pt.kdd4.txt,sp_tut_1E_6,Espere...
pt.kdd4.txt,sp_tut_1E_7,"Como pode ver, quando aproximam-se de um canto diagonalmente, monstros preferem o movimento vertical."
pt.kdd4.txt,sp_tut_1E_8,Mate as baratas para baixar a porta verde e siga para o Este.
pt.kdd4.txt,sp_tut_2E_1,"Você vai aprender o golpe traseiro aqui. Após atingir a orbe, só existe uma maneira de matar as baratas - mova-se diretamente para o Noroeste ou Sudoeste."
pt.kdd4.txt,sp_tut_2E_2,"Você pode querer repetir algumas vezes até decorar, já que é uma técnica muito importante."
pt.kdd4.txt,sp_tut_2E_3,Você pode mover-se diagonalmente até através de passagens muito estreitas.
pt.kdd4.txt,sp_tut_2E_4,Paredes quebradas ou secretas podem ser destruídas com a sua espada.
pt.kdd4.txt,sp_tut_2E_5,Flechas bloqueiam o movimento de todas as entidades contra a direção que apontam.
pt.kdd4.txt,sp_tut_2E_6,Pise no ponto de verificação para retornar deste ponto se morrer.
pt.kdd4.txt,sp_tut_2E_7,Baratas rainhas botam ovos a cada 30 rodadas. Use o relógio no lado esquerdo da tela para saber quando a próxima chocagem acontecerá.
pt.kdd4.txt,sp_tut_3E_1,"Olhos Gordos mantém-se dormentes a menos que você pise na linha de visão deles - uma vez despertados, eles irão atacá-los como baratas."
pt.kdd4.txt,sp_tut_3E_2,Serpentes não podem ser danificadas pela sua espada. A única maneira de matá-las é trazendo-as para um beco sem saída.
pt.kdd4.txt,sp_tut_3E_3,Use as paredes quebradas para criar um beco sem saída para as serpentes.
pt.kdd4.txt,sp_tut_3E_4,Você pode usar a tecla de apagar (Backspace) para desfazer até três rodadas. 
pt.kdd4.txt,sp_tut_3E_5,"Serpentes, diferentemente de todos os outros monstros, não podem se mover diagonalmente."
pt.kdd4.txt,sp_tut_3E_6,Elas tem uma preferência de movimento horizontal/vertical que muda a cada cinco rodadas.
pt.kdd4.txt,sp_tut_3E_7,Você pode ver a preferência corrente delas sob o relógio de chocagem.
pt.kdd4.txt,sp_tut_4E_1,"Quando você sai de cima de um alçapão, ele cai, deixando um poço."
pt.kdd4.txt,sp_tut_4E_2,"Para abrir o portão vermelho, você terá de abrir todos os alçapões."
pt.kdd4.txt,sp_tut_4E_3,Lembre que você pode usar os poços deixados por alçapões abertos como escudo contra baratas.
pt.kdd4.txt,sp_tut_5E_1,Piche é uma substância muito peculiar. Ele só pode ser danificado nos lados retos.
pt.kdd4.txt,sp_tut_5E_2,Você não precisa limpar todo o piche para conquistar uma sala.
pt.kdd4.txt,sp_tut_6E_1,"Mães do piche são inimigos temíveis. Apesar de ficar em um lugar, escondidas sob o piche, elas fazem o piche crescer a cada 30 rodadas."
pt.kdd4.txt,sp_tut_6E_2,A porta negra não irá abrir até você limpar todo o piche de uma área.
pt.kdd4.txt,sp_tut_7E_1,Beber esta poção vai deixá-lo criar um duplo.
pt.kdd4.txt,sp_tut_7E_2,Duplos imitam todos os seus movimentos e podem abrir alçapões assim como o Beethro.
pt.kdd4.txt,sp_tut_8E_1,"Quando você beber a poção de invisibilidade, monstros não vão se mexer a menos que estejam perto o suficiente para cheirar Beethro."
pt.kdd4.txt,sp_tut_8E_2,Não deixe a barata rainha escapar pelas flechas ou você não vai poder matá-la.
pt.kdd4.txt,sp_tut_8E_3,"Você foi bem, parabéns!"
pt.kdd4.txt,sp_tut_8E_4,Parece que você falhou.
pt.kdd4.txt,sp_tut_8E_5,Você pode usar `R` para reiniciar ou esperar para ouvir algumas dicas.
pt.kdd4.txt,sp_tut_8E_6,...
pt.kdd4.txt,sp_tut_8E_7,Existem três maneiras de resolver esta sala.
pt.kdd4.txt,sp_tut_8E_8,A mais rápida requer que você prenda a rainha nas flechas perto da porta verde de tal forma que você possa matá-la pisando na flecha diagonal ou perto dela.
pt.kdd4.txt,sp_tut_8E_9,"A outra, quase tão rápida, pode ser obtida andando horizontalmente em direção à rainha de forma que a porta verde bloqueie ela."
pt.kdd4.txt,sp_tut_8E_10,A última requer dar uma volta completa na sala e prender a rainha no corredor de entrada da sala.
pt.kdd4.txt,sp_tut_8E_11,"Se você ainda não conseguir fazer isto, espere algumas rodadas com a tecla I ou 5 para acessar a poção de duplo de emergência."
pt.kdd4.txt,sp_tut_9E,Boa sorte!
pt.kdd4.txt,sc_tut_emergency_potion,"Poção de duplo de emergência, use se a sala for difícil demais."
pt.kdd4.txt,sc_tut_tricky,Esta sala complicada não é exigida.
pt.kdd4.txt,outro,"Os últimos quatro andares foram um verdadeiro problema para o Beethro com o piche, as portas, as baratas... Conforme ele descia as escadas ele sentiu o cheiro de mais da gosma azul que fez ele fazer uma careta de nojo, mas algo no fundo da cabeça dele lhe dizia que havia ainda mais perigo à frente...


<font size=""32"" color=""#FFFF00"">Parabéns!</font>

Você completou o quarto episódio da série Deadly Rooms of Death: King Dugan’s Dungeon Lite. Sinceramente esperamos que você tenha achado esta experiência agradável.
Agora que você desceu o último lance de escadas deste conjunto, você pode querer tentar a Maestria e depois Pós-Maestria deste jogo! Para fazer isso, procure salas secretas. O número de salas secretas remanescentes em cada nível agora aparece na tela de Restaurar.
Quando você conseguir conquistar todas elas, uma área especial de Maestria será aberta. Você consegue descobrir como acessá-la?
Você também pode se interessar em jogar o próximo episódio da série DROD:KDDL.

Antes de deixá-lo aproveitar o sentimento de glória, nós gostaríamos de agradecer algumas pessoas que tornaram possível a você jogar este jogo:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - O criador, pai e inventor do DROD. Sem ele, esta idéia única nunca teria visto a luz do dia.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Ele escreveu a maior parte do código de DROD: JtRH e DROD: TCB sozinho. Graças à esplêndida base de código, fazer Flash DROD foi um prazer puro.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Senhor supremo do Fórum Caravel e programador chefe da CaravelNet. Graças a ele, você pode disputar por recordes, e muito mais!


<font size=""23"" color=""#FFFF00"">Programação, Desenvolvimento</font> - %%

<font size=""23"" color=""#FFFF00"">Arte & Música</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Desenvolvimento de Servidor</font> - %%

<font size=""23"" color=""#FFFF00"">Arquitetos do Forte</font> - %%

<font size=""23"" color=""#FFFF00"">Testadores Primários</font> - %%

<font size=""23"" color=""#FFFF00"">Testadores</font> - %%

<font size=""23"" color=""#FFFF00"">Traduções</font> - %%

<font size=""23"" color=""#FFFF00"">Talentos de Voz</font> - %%

<font size=""23"" color=""#FFFF00"">Código, Idéia e Níveis Originais</font> - %%


Até a próxima!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
pt.kdd4.txt,complNextGame,"Jogue o próximo conjunto de níveis - KDD Lite 5. Isto vai abrir uma janela nova, e você pode fechar esta janela a seguir. Seu progresso foi gravado."
pt.txt,backstoryNext,Próx
pt.txt,backstoryPrev,Ant
pt.txt,prlLanguage,Mudar linguagem
pt.txt,keyBackspace,Backspace
pt.txt,keyTab,Tab
pt.txt,keyEnter,Enter
pt.txt,keyShift,Shift
pt.txt,keyControl,Control
pt.txt,keyAlt,Alt
pt.txt,keyPause,Pause/Brk
pt.txt,keyCapsLock,Caps Lock
pt.txt,keyEscape,Esc
pt.txt,key ,Espaço
pt.txt,keyPageUp,Page Up
pt.txt,keyPageDown,Page Down
pt.txt,keyEnd,End
pt.txt,keyHome,Home
pt.txt,keyArrowLeft,Esquerda
pt.txt,keyArrowUp,Cima
pt.txt,keyArrowRight,Direita
pt.txt,keyArrowDown,Baixo
pt.txt,keyInsert,Insert
pt.txt,keyDelete,Delete
pt.txt,key0,0
pt.txt,key1,1
pt.txt,key2,2
pt.txt,key3,3
pt.txt,key4,4
pt.txt,key5,5
pt.txt,key6,6
pt.txt,key7,7
pt.txt,key8,8
pt.txt,key9,9
pt.txt,keya,A
pt.txt,keyb,B
pt.txt,keyc,C
pt.txt,keyd,D
pt.txt,keye,E
pt.txt,keyf,F
pt.txt,keyg,G
pt.txt,keyh,H
pt.txt,keyi,I
pt.txt,keyj,J
pt.txt,keyk,K
pt.txt,keyl,L
pt.txt,keym,M
pt.txt,keyn,N
pt.txt,keyo,O
pt.txt,keyp,P
pt.txt,keyq,Q
pt.txt,keyr,R
pt.txt,keys,S
pt.txt,keyt,T
pt.txt,keyu,U
pt.txt,keyv,V
pt.txt,keyw,W
pt.txt,keyx,X
pt.txt,keyy,Y
pt.txt,keyz,Z
pt.txt,key91,Win E/Cmd
pt.txt,key92,Win D
pt.txt,key93,Menu
pt.txt,keyNumpad0,Numpad 0
pt.txt,keyNumpad1,Numpad 1
pt.txt,keyNumpad2,Numpad 2
pt.txt,keyNumpad3,Numpad 3
pt.txt,keyNumpad4,Numpad 4
pt.txt,keyNumpad5,Numpad 5
pt.txt,keyNumpad6,Numpad 6
pt.txt,keyNumpad7,Numpad 7
pt.txt,keyNumpad8,Numpad 8
pt.txt,keyNumpad9,Numpad 9
pt.txt,keyNumpadMul,Numpad *
pt.txt,keyNumpadAdd,Numpad +
pt.txt,keyNumpadSub,Numpad -
pt.txt,keyNumpadDot,Numpad .
pt.txt,keyNumpadDiv,Numpad /
pt.txt,keyF1,F1
pt.txt,keyF2,F2
pt.txt,keyF3,F3
pt.txt,keyF4,F4
pt.txt,keyF5,F5
pt.txt,keyF6,F6
pt.txt,keyF7,F7
pt.txt,keyF8,F8
pt.txt,keyF9,F9
pt.txt,keyF10,F10
pt.txt,keyF11,F11
pt.txt,keyF12,F12
pt.txt,keyF13,F13
pt.txt,keyF14,F14
pt.txt,keyF15,F15
pt.txt,key144,Numlock
pt.txt,key145,Scroll Lock
pt.txt,key;,;
pt.txt,key=,=
pt.txt,"key,",","
pt.txt,key-,-
pt.txt,key.,.
pt.txt,key/,/
pt.txt,key~,~
pt.txt,key[,[
pt.txt,key\,\
pt.txt,key],]
pt.txt,"key'","'"
pt.txt,numpad,Numpad
pt.txt,notebook,Notebook
pt.txt,keyUp,Mover para Norte
pt.txt,keyUpLeft,Mover para Noroeste
pt.txt,keyUpRight,Mover para Nordeste
pt.txt,keyLeft,Mover para Oeste
pt.txt,keyRight,Mover para Leste
pt.txt,keyDown,Mover para Sul
pt.txt,keyDownLeft,Mover para Sudoeste
pt.txt,keyDownRight,Mover para Sudeste
pt.txt,keyWait,Esperar Um Turno
pt.txt,keyCW,Girar com o Relógio
pt.txt,keyCCW,Girar contra o Relógio
pt.txt,keyUndo,Desfazer Último Movimento
pt.txt,keyRestart,Reiniciar Sala
pt.txt,keyBattle,Tecla de Batalha
pt.txt,keyLock,Trancar/Destrancar Sala
pt.txt,close,Fechar
pt.txt,cnetError,"Conexão falhou.
Isto pode ser causado por credenciais inválidas, uma conexão de internet falha ou problemas temporários no servidor. Funções da CaravelNet foram desativadas. Para restaurá-las, vá à tela de opções, atualize suas credenciaics se necessário, e pressione ""Conectar!"""
pt.txt,prlStartGame,Iniciar Jogo
pt.txt,prlLoading,Carregando: %% / %%
pt.txt,prlWaitApi,Aguardando conexão de API...
pt.txt,initAssets,Inicializando recursos %% / %%
pt.txt,tsStartNew,Iniciar Novo Jogo
pt.txt,tsStartNewKey,I
pt.txt,tsStartNewKeyCode,73
pt.txt,tsContinue,Continuar a Jogar
pt.txt,tsContinueKey,C
pt.txt,tsContinueKeyCode,67
pt.txt,tsRestore,Restaurar Sala Diferente
pt.txt,tsRestoreKey,R
pt.txt,tsRestoreKeyCode,82
pt.txt,tsAchievements,Ver Conquistas
pt.txt,tsAchievementsKey,V
pt.txt,tsAchievementsKeyCode,86
pt.txt,tsOptions,Opções
pt.txt,tsOptionsKey,O
