File Name,Old Key,Translation
fr.kdd3.txt,achName16,Je suis un Professionnel !
fr.kdd3.txt,achName17,Maîtrise
fr.kdd3.txt,achName18,Post-maîtrise
fr.kdd3.txt,achName19,Cafards Rôtis
fr.kdd3.txt,achName20,Bouchées à la Reine
fr.kdd3.txt,achName21,Œufs Brouillés
fr.kdd3.txt,achName22,Moutarde aux Yeux
fr.kdd3.txt,achName23,Filets de Spectres
fr.kdd3.txt,achName24,Rouleaux de Serpents
fr.kdd3.txt,achName25,Diapason
fr.kdd3.txt,achName26,Vert Descendant
fr.kdd3.txt,achName27,Contrôle des Foules
fr.kdd3.txt,achName28,Réanimateur
fr.kdd3.txt,achName29,Maître du Temps
fr.kdd3.txt,achName30,Garde-Espace
fr.kdd3.txt,achName31,Lève-toi et Marche
fr.kdd3.txt,achDesc0,"Nettoyez le niveau neuf, 4N 3E, sans marcher plus d'une fois sur chaque zone délimitée"
fr.kdd3.txt,achDesc1,"Nettoyez le niveau neuf, 3N 3E, sans marcher plus d'une fois sur chaque zone délimitée"
fr.kdd3.txt,achDesc2,"Nettoyez le dixième niveau, 1N 1E, sans tourner"
fr.kdd3.txt,achDesc3,"Ne tournez pas votre épée dans le niveau dix, 1E"
fr.kdd3.txt,achDesc4,"Ne tournez pas votre épée dans le niveau dix, 1S 1O"
fr.kdd3.txt,achDesc5,"Conquérez le niveau dix, 1S, sans boire la potion de dédoublement"
fr.kdd3.txt,achDesc6,"Nettoyez le niveau onze, 1S 2E, en moins de 150 mouvements"
fr.kdd3.txt,achDesc7,"Éliminez complètement le goudron de n'importe quelle pièce du niveau onze"
fr.kdd3.txt,achDesc8,"Conquérez le niveau douze, 1S 2E, sans vous déplacer en diagonale"
fr.kdd3.txt,achDesc9,"Conquérez le niveau douze, 2S 1E, sans boire la potion de dédoublement"
fr.kdd3.txt,achDesc10,"Réveillez précisément un œil en nettoyant le niveau douze, 1S"
fr.kdd3.txt,achDesc11,Nettoyez une pièce contenant des mauvais yeux sans en réveiller un seul
fr.kdd3.txt,achDesc12,Tuez une reine cafard pendant que ses œufs éclosent
fr.kdd3.txt,achDesc13,Nettoyez le neuvième niveau
fr.kdd3.txt,achDesc14,Nettoyez le dixième niveau
fr.kdd3.txt,achDesc15,Nettoyez le onzième niveau
fr.kdd3.txt,achDesc16,Nettoyez le douzième niveau
fr.kdd3.txt,achDesc17,Maîtrisez cet antre
fr.kdd3.txt,achDesc18,Post-maîtrisez cet antre
fr.kdd3.txt,achDesc19,Tuez 35 cafards
fr.kdd3.txt,achDesc20,Tuez 20 reines cafards
fr.kdd3.txt,achDesc21,Tuez15 œufs de cafards
fr.kdd3.txt,achDesc22,Tuez 15 mauvais yeux
fr.kdd3.txt,achDesc23,Tuez 5 spectres ailés
fr.kdd3.txt,achDesc24,Tuez 10 serpents
fr.kdd3.txt,achDesc25,Frappez un orbe pendant trois tours consécutifs
fr.kdd3.txt,achDesc26,Abaissez dix portes vertes
fr.kdd3.txt,achDesc27,Tuez un total de 2 500 monstres
fr.kdd3.txt,achDesc28,Mourez 100 fois en tout
fr.kdd3.txt,achDesc29,Annulez un total de 450 mouvements
fr.kdd3.txt,achDesc30,Faites tomber un total de 200 trappes
fr.kdd3.txt,achDesc31,Faites 8 000 pas en tout
fr.kdd3.txt,outro,"Si seulement Beethro avait une carte des oubliettes de Dugan, il aurait su que ce qui se trouve au niveau treize est à même de venir à bout du plus puissant des guerriers. Mais au moins il n'y aura là ni goudron ni serpents…


<font size=""32"" color=""#FFFF00"">Félicitations !</font>

Vous venez de terminer le troisième épisode de l'antre « King Dugan's Dungeon Lite ». J'espère sincèrement que cela vous a plu. Maintenant que vous avez descendu les derniers escaliers de ce set, vous pouvez essayer de maîtriser, puis post-maîtriser le jeu ! Pour ce faire, trouvez les pièces secrètes. Le nombre de pièces secrètes restant à trouver est maintenant affiché dans l'écran de chargement. Une fois que vous les aurez toutes conquises, une zone de maîtrise spéciale sera ouverte. À vous de trouver comment y accéder ! Vous pouvez aussi choisir de jouer à l'épisode suivant de KDDL.

Avant de vous laisser à votre gloire et votre joie d'avoir fini ce jeu, j'aimerais remercier un certain nombre de personnes sans qui ce jeu n'aurait jamais existé :

	
<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - Le créateur, père et inventeur de DROD. Sans lui, l'idée de ce jeu n'aurait jamais vu le jour.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Il a codé la plupart de DROD : JtRH et DROD : TCB à lui tout seul. Grâce à cette superbe base de code, la création de Flash DROD a été un vrai plaisir.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Maître suprême du forum Caravel et codeur en chef de CaravelNet. Grâce à lui vous pouvez entrer en compétition pour les meilleurs scores, et bien plus encore !


<font size=""23"" color=""#FFFF00"">Programmation, Développement</font> - %%

<font size=""23"" color=""#FFFF00"">Graphismes et musique</font> - %%

<font size=""23"" color=""#FFFF00"">Développement du serveur</font> - %%

<font size=""23"" color=""#FFFF00"">Développement des niveaux</font> - %%

<font size=""23"" color=""#FFFF00"">Testeurs Principaux</font> - %%

<font size=""23"" color=""#FFFF00"">Testeurs</font> - %%

<font size=""23"" color=""#FFFF00"">Traductions</font> - %%

<font size=""23"" color=""#FFFF00"">Doublage</font> - %%

<font size=""23"" color=""#FFFF00"">Code originel, concept et niveaux</font> - %%


À bientôt !

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
fr.kdd3.txt,complNextGame,"Jouer au set de niveaux suivant – « KDD Lite 4 ». Ce lien s'ouvrira dans une nouvelle fenêtre, et vous pourrez alors fermer la fenêtre : votre progression a été sauvegardée."
fr.kdd3.txt,defCont,Contrôles par défaut :
fr.kdd3.txt,sc_diago,"Vous pouvez vous déplacer en diagonale, męme ŕ travers des couloirs trčs étroits."
fr.kdd3.txt,sc_broken,Fracassez ces murs secrets fęlés avec votre épée.
fr.kdd3.txt,sc_queens1,Les reines des cafards pondent des śufs tous les 30 tours (le tour aprčs que le compteur vire au rouge).
fr.kdd3.txt,sc_queens2,Les śufs deviennent des cafards adultes 5 tours aprčs avoir été pondus.
fr.kdd3.txt,sc_queens3,"Les śufs n'apparaissent pas sur les flčches, les trappes et les portes jaunes. Appuyez sur « i » ou « 5 » du pavé numérique pour attendre un tour."
fr.kdd3.txt,sc_mimics,"Aprčs avoir pris une potion dédoublement, utilisez la souris ou la touche « attendre » pour choisi la case oů vous voulez placer le double."
fr.kdd3.txt,sc_shiftwait,"Vous pouvez appuyer sur « Maj + attendre » pour attendre automatiquement jusqu'ŕ la prochaine ponte."
fr.kdd3.txt,sp_mother1,"Les mčres goudrons feront s'étendre le goudron d'une case dans toutes les directions tous les trente tours."
fr.kdd3.txt,sp_mother2,"Il est relativement sans danger de se faire entourer par du goudron, mais faites attention aux bébés qui peuvent apparaître lors de l'extension."
fr.kdd3.txt,sc_backswipe,Suivez le chemin sablonneux pour apprendre la technique du coup arričre !Déplacez-vous en diagonale et ne tournez pas votre épée.
fr.kdd3.txt,sc_trapdoors,Ces cases rose-violette sont des trappes et elles tombent si vous ou un double passez dessus.
fr.kdd4.txt,Thirteenth Level,Niveau treize
fr.kdd4.txt,Fourteenth Level,Niveau quatorze
fr.kdd4.txt,Fifteenth Level,Niveau quinze
fr.kdd4.txt,Sixteenth Level,Niveau seize
fr.kdd4.txt,Mastery Level,Niveau Maître
fr.kdd4.txt,Original 13th Level,Niveau treize d’origine
fr.kdd4.txt,Tutorial Level,Niveau tutoriel
fr.kdd4.txt,entrTut,"Beethro Budkin, maître exterminateur de cinquième génération, a été embauché par le Roi Dugan pour qu'il nettoie ses vastes oubliettes infestées de monstres.
Beethro est payé à la pièce et, en tant que professionnel, son contrat l'oblige à éliminer tous les monstres de chacune des pièces des oubliettes pour être payé.
La seule arme dont Beethro a besoin pour son travail est une Très Grosse Épée, laquelle tuera presque n'importe quel monstre en un seul coup."
fr.kdd4.txt,entr13,"« J’aurais probablement mieux fait de sauter ce niveau, mais un contrat est un contrat. Bon, qu’est-ce que j’ai fait de mes morceaux de pain ? » -Beethro"
fr.kdd4.txt,entr14,"Dans ce niveau, vous allez enfin rencontrer des créatures qui respectent votre lame."
fr.kdd4.txt,entr15,"Ce niveau vous rappelle la fois où vous aviez tondu votre pelouse avec la quantité exacte d’essence nécessaire pour terminer, mais après vous aviez raté et aviez été forcé d’aller en racheter. Il y avait un énorme serpent à la station essence et vous vouliez entrer pour payer le pompiste, mais la porte d’entrée était verrouillée alors il vous a fallu boire une potion de dédoublement pour pouvoir entrer, puis les cafards…

Bon, je crois que la métaphore ne marche plus."
fr.kdd4.txt,entr16,Ces cafards ont besoin d’une figure d’autorité pour les guider. Quelqu’un de charismatique et plein de caractère. Quelqu’un comme vous !
fr.kdd4.txt,entrMaster,"Beethro descendit les escaliers et se retrouva dans un couloir ne figurant pas sur la carte…

Il ne serait pas payé pour le nettoyage de ces pièces, mais son honneur professionnel le poussait à continuer."
fr.kdd4.txt,entrMasterBack,Beethro revint sur ses pas pour terminer la tâche d’extermination pour laquelle il avait été engagé.
fr.kdd4.txt,entrOriginal13Enter,"Beethro s’engagea dans les méandres des couloirs surnaturels, dangereux et absurdes."
fr.kdd4.txt,entrOriginal13Success,"Fier de son succès, mais ayant perdu quelques cases, Beethro émergea du tristement célèbre niveau treize des oubliettes du roi Dugan."
fr.kdd4.txt,entrOriginal13Escape,"Face à ce défi, Beethro s’enfuit comme un petit chaton effrayé."
fr.kdd4.txt,achName0,Forêt à sens unique
fr.kdd4.txt,achName1,Serpents stoïques
fr.kdd4.txt,achName2,Goudron immobile
fr.kdd4.txt,achName36,Les portes ont des yeux
fr.kdd4.txt,achName3,Ennemi des gobelins
fr.kdd4.txt,achName4,Opprimeur des gobelins
fr.kdd4.txt,achName5,Destructeur de gobelins
fr.kdd4.txt,achName6,Place !
fr.kdd4.txt,achName7,Maman verte
fr.kdd4.txt,achName8,Tueur de gobelins
fr.kdd4.txt,achName34,Sacrifice ultime
fr.kdd4.txt,achName35,Règles strictes
fr.kdd4.txt,achName32,Assassin calme
fr.kdd4.txt,achName33,Coup d’avance
fr.kdd4.txt,achName39,Traversée d’araignées
fr.kdd4.txt,achName9,Grandir !
fr.kdd4.txt,achName37,Maître des yeux
fr.kdd4.txt,achName38,Hunter Games
fr.kdd4.txt,achName10,L’explorateur
fr.kdd4.txt,achName11,Fricassée de gobelins
fr.kdd4.txt,achName12,Matricide
fr.kdd4.txt,achName13,Apprenti Exterminateur
fr.kdd4.txt,achName14,Pourfendeur Débutant
fr.kdd4.txt,achName15,Exterminateur de Métier
fr.kdd4.txt,achName16,Je suis un Professionnel !
fr.kdd4.txt,achName17,Maîtrise
fr.kdd4.txt,achName18,Post-maîtrise
fr.kdd4.txt,achName19,Cafards flambés
fr.kdd4.txt,achName20,Reines cuisinées
fr.kdd4.txt,achName21,Œufs crus
fr.kdd4.txt,achName22,Mauvais œil maison
fr.kdd4.txt,achName23,Kebabs de spectres ailés
fr.kdd4.txt,achName24,Sushi de serpent
fr.kdd4.txt,achName25,Diapason
fr.kdd4.txt,achName26,Verdure
fr.kdd4.txt,achName27,Maintien de la paix
fr.kdd4.txt,achName28,Phoenix
fr.kdd4.txt,achName29,Maître du temps
fr.kdd4.txt,achName30,Technicien de surface
fr.kdd4.txt,achName31,Vers l’infini et au-delà
fr.kdd4.txt,achDesc0,"Niveau 13, 2S 1O : nettoyez la pièce sans faire tourner votre épée"
fr.kdd4.txt,achDesc1,"Niveau 13, 1S : nettoyez la pièce sans faire tourner votre épée"
fr.kdd4.txt,achDesc2,"Niveau 13, 1S 1E : nettoyez la pièce sans faire tourner votre épée"
fr.kdd4.txt,achDesc36,"Niveau 13, 1S 2O : nettoyez la pièce sans faire tourner votre épée"
fr.kdd4.txt,achDesc3,"Niveau 14, 1S : nettoyez la pièce en faisant toujours face au nord-ouest"
fr.kdd4.txt,achDesc4,"Niveau 14, 2S : nettoyez la pièce en faisant toujours face à l’est"
fr.kdd4.txt,achDesc5,"Niveau 14, 1N : nettoyez la pièce en faisant toujours face au sud"
fr.kdd4.txt,achDesc6,"Niveau 14, 2E : nettoyez la pièce sans marcher sur la trappe"
fr.kdd4.txt,achDesc7,"Niveau 14, 2N : nettoyez la pièce sans laisser la mère goudron créer des bébés"
fr.kdd4.txt,achDesc8,"Niveau 14, 1N 3E : nettoyez la pièce sans faire tourner votre épée"
fr.kdd4.txt,achDesc34,"Niveau 14, 1N 1E : tuez un gobelin en dernier"
fr.kdd4.txt,achDesc35,"Niveau 14, 2N 2E : nettoyez la pièce sans laisser le gobelin aller sur la route grise"
fr.kdd4.txt,achDesc32,Entrée du niveau 15 : nettoyez la pièce sans faire tourner votre épée
fr.kdd4.txt,achDesc33,Entrée du niveau 15 : faites tomber toutes les trappes avant de terminer la pièce
fr.kdd4.txt,achDesc39,"Niveau 15,, 1N : après avoir frappé l’orbe, tuez toutes les araignées en ne vous déplaçant qu’en diagonale"
fr.kdd4.txt,achDesc9,"Niveau seize, 1S 1E : nettoyez la pièce sans laisser la mère goudron créer des bébés"
fr.kdd4.txt,achDesc37,"Niveau maître, 2N : nettoyez la pièce sans réveiller les yeux et sans que des œufs soient pondus"
fr.kdd4.txt,achDesc38,"Niveau maître, 1N 1E : tuez le spectre ailé sans faire tomber toutes les trappes"
fr.kdd4.txt,achDesc10,Visitez chaque pièce du niveau 13 d’origine (%% / 56)
fr.kdd4.txt,achDesc11,Tuez 40 gobelins
fr.kdd4.txt,achDesc26,Ouvrez 20 portes vertes
fr.kdd4.txt,achDesc27,Tuez un total de 3 000 monstres
fr.kdd4.txt,achDesc28,Mourez 80 fois en tout
fr.kdd4.txt,achDesc29,Annulez un total de 500 mouvements
fr.kdd4.txt,achDesc30,Faites tomber un total de 500 trappes
fr.kdd4.txt,achDesc31,Faites 10 000 pas en tout
fr.kdd4.txt,achDesc12,Tuez une reine cafard pendant que ses œufs éclosent
fr.kdd4.txt,achDesc17,Maîtrisez cet antre
fr.kdd4.txt,achDesc18,Post-maîtrisez cet antre
fr.kdd4.txt,achDesc19,Tuez 100 cafards
fr.kdd4.txt,achDesc20,Tuez 25 reines cafards
fr.kdd4.txt,achDesc21,Tuez 10 œufs de cafards
fr.kdd4.txt,achDesc22,Tuez 80 mauvais yeux
fr.kdd4.txt,achDesc23,Tuez 40 spectres ailés
fr.kdd4.txt,achDesc24,Tuez 25 serpents
fr.kdd4.txt,achDesc25,Frappez un orbe pendant trois tours consécutifs
fr.kdd4.txt,sc_13_entr_1,Raccourci vers la sortie
fr.kdd4.txt,sc_13_entr_2,Un véritable Maître épéiste ne lira pas le parchemin ci-dessus avant d’avoir conquis le niveau.
fr.kdd4.txt,sc_13_entr_3,"Les pierres existent avant le sable, avant elles existaient des dalles précédées par l’herbe qui pousse sur les carreaux, eux-mêmes posés sur la terre.
-Poète anonyme"
fr.kdd4.txt,sc_13_2S2W_3,Raccourci vers l’entrée
fr.kdd4.txt,sc_14_1N3E,Le gars dans la pièce d’à côté n’est pas très malin. Il se laisse toujours avoir par le même truc.
fr.kdd4.txt,sc_mast_entr_1,Le niveau 13 d’origine
fr.kdd4.txt,sc_mast_entr_2,Quelques nouveaux puzzles.
fr.kdd4.txt,sc_mast_entr_3,Versions plus difficiles de pièces existantes.
fr.kdd4.txt,sc_mast_1W,Il n’y a ici rien.
fr.kdd4.txt,sc_o13_orb,Cet orbe servait à quelque chose dans le niveau d’origine.
fr.kdd4.txt,sc_o13_orbs,Ces orbes servaient à quelque chose dans le niveau d’origine.
fr.kdd4.txt,sc_o13_orb2,"Cet orbe n’était pas ici à l’origine, et toute la porte jaune était dans une pièce."
fr.kdd4.txt,sc_o13_orbs_gates,Il y avait un orbe dans la pièce d’origine et les portes servaient à quelque chose.
fr.kdd4.txt,sc_o13_broken_wall,"Dans le niveau d’origine, un mur empêchait d’accéder à la zone suivante."
fr.kdd4.txt,sc_o13_edge,Il n’y avait initialement pas de bordure de pièce ici.
fr.kdd4.txt,sc_o13_roach,"Dans le niveau 13 d’origine, le cafard ci-dessus était dans la même pièce et ce couloir était un peu différent."
fr.kdd4.txt,scM1s1,Alors ça c’est un exploit !
fr.kdd4.txt,scM1s2,Comment avez-vous trouvé le jeu ? Avez-vous réussi à obtenir tous les exploits ?
fr.kdd4.txt,scM1s3,"Allez sur CaravelGames.com pour jouer à d’autres épisodes de KDDL, ou pour télécharger l’un des jeux DROD complets pour Windows, Mac OS ou Linux."
fr.kdd4.txt,scM1s4,Continuez à jouer !
fr.kdd4.txt,scM1s5,Voilà une petite récompense ! Tuez tous les yeux et les gobelins sans marcher sur l’herbe.
fr.kdd4.txt,scM1s6,Les reines cafards seront tuées dès que vous marcherez sur le point de sauvegarde tout à droite.
fr.kdd4.txt,scM1s7,Fantastique !
fr.kdd4.txt,sp_14_1E,Ahh… rien de tel que le spectacle d’une pièce vide de tout goudron !
fr.kdd4.txt,sp_14_2N2E_1,"Bon, je vais devoir garder ce gobelin en vie assez longtemps pour m’en servir pour supprimer ce serpent tout là-bas."
fr.kdd4.txt,sp_14_2N2E_2,"Pas d’aide de moi ! Toi me trancher, je le sais – que c’est maintenant ou plus tard."
fr.kdd4.txt,sp_14_2N2E_3,Ne fais pas le héros. Parce que je sais que les gobelins ne sont pas héroïques.
fr.kdd4.txt,sp_14_2N2E_4,"Non, non, non ! Garder le pointu loin de moi !"
fr.kdd4.txt,sp_14_2N2E_5,Tu te dis que tu pourras te faufiler derrière moi quand je ne regarderai pas. Ouais.
fr.kdd4.txt,sp_14_2N2E_6,Pitié !
fr.kdd4.txt,sp_14_2N2E_7,"Écoute, tu ferais la même chose à ma place !"
fr.kdd4.txt,sp_14_2N2E_8,Une sale affaire. J’espère que je n’aurais pas à le refaire !
fr.kdd4.txt,sp_14_2N2E_9,"Repose-toi ici pendant que j’ouvre le passage, gobelin."
fr.kdd4.txt,sp_14_2N2E_10,(Je n’avais probablement pas besoin de l’enfermer là… mais mieux vaut être prudent !)
fr.kdd4.txt,sp_14_1N1E,Regardez-moi ça… pas un seul mur de détruit !
fr.kdd4.txt,sp_15_1S2W,"Houla, ça ne va pas être facile, ici. Je ferais mieux de planifier mes mouvements avant de commencer."
fr.kdd4.txt,sp_16_2S1E_1,Superbe ! Parfois je m’impressionne moi-même.
fr.kdd4.txt,sp_16_2S1E_2,Ha ! Terminé !
fr.kdd4.txt,sp_16_2S1E_3,"Maintenant, je dois repartir…"
fr.kdd4.txt,sp_16_2S1E_4,"Euh… par où je suis entré, déjà ?"
fr.kdd4.txt,sp_16_2S1E_5,"Bah, peu importe."
fr.kdd4.txt,spM1s,Vous avez échoué…
fr.kdd4.txt,sp_o13_1,"Viens ici, petit cafard…"
fr.kdd4.txt,sp_o13_2,Bah ! Un misérable cafard que je vais devoir écraser.
fr.kdd4.txt,sp_tut_entr_1,Bienvenue dans DROD.
fr.kdd4.txt,sp_tut_entr_2,"Si c’est la première fois que vous jouez à un jeu DROD, veuillez continuer vers l’est."
fr.kdd4.txt,sp_tut_entr_3,Vous trouverez là-bas quelques puzzles simples qui vous présenteront le concept.
fr.kdd4.txt,sp_tut_entr_4,Prenez les escaliers si vous connaissez le jeu.
fr.kdd4.txt,sp_tut_entr_5,Utilisez le pavé numérique ou les touches 789 uio jkl pour vous déplacer.
fr.kdd4.txt,sp_tut_entr_6,Les touches peuvent être réassignées dans les options accessibles en appuyant sur « Ech ».
fr.kdd4.txt,sp_tut_1E_1,Les orbes ont un effet sur les portes jaunes. Frappez-les avec votre épée pour les activer.
fr.kdd4.txt,sp_tut_1E_2,Cliquez sur un orbe pour voir sur quelles portes il agit.
fr.kdd4.txt,sp_tut_1E_3,Faites tourner votre épée avec les touches « Q » « W ».
fr.kdd4.txt,sp_tut_1E_4,Frappez le cafard avec votre épée pour le tuer.
fr.kdd4.txt,sp_tut_1E_5,Frappez l’orbe et attendez quelques tours pour voir comment les monstres réagissent lorsqu’ils approchent un coin en arrivant en diagonale.
fr.kdd4.txt,sp_tut_1E_6,Attendez…
fr.kdd4.txt,sp_tut_1E_7,"Comme vous le voyez, lorsqu’un monstre arrive sur un coin en se déplaçant en diagonale, il préfère se déplacer verticalement."
fr.kdd4.txt,sp_tut_1E_8,Tuez les cafards pour abaisser la porte verte et allez vers l’est.
fr.kdd4.txt,sp_tut_2E_1,"Vous allez apprendre la technique du coup arrière. Après avoir frappé l’orbe, il n’existe qu’un moyen de tuer les cafards – déplacez-vous vers le nord-ouest ou le sud-ouest."
fr.kdd4.txt,sp_tut_2E_2,"Vous pouvez répéter le mouvement plusieurs fois pour vous aider à vous en souvenir, car cette technique est très importante."
fr.kdd4.txt,sp_tut_2E_3,"Vous pouvez vous déplacer en diagonale, même à travers des passages très étroits."
fr.kdd4.txt,sp_tut_2E_4,Les murs fissurés et secrets peuvent être détruits avec votre épée.
fr.kdd4.txt,sp_tut_2E_5,Les flèches au sol empêchent les déplacements de toute créature dans la direction opposée.
fr.kdd4.txt,sp_tut_2E_6,Marchez sur le point de sauvegarde pour revenir ici si vous mourez.
fr.kdd4.txt,sp_tut_2E_7,Les reines des cafards pondent des œufs tous les 30 tours. Regardez le compteur à gauche de l’écran de jeu pour savoir quand les prochains œufs seront pondus.
fr.kdd4.txt,sp_tut_3E_1,"Les mauvais yeux dorment jusqu’à ce que vous traversiez leur ligne de vision – une fois réveillés, ils vous attaqueront comme le font les cafards."
fr.kdd4.txt,sp_tut_3E_2,Les serpents ne peuvent pas être blessés par votre épée. La seule façon de les tuer est de les faire s’engager dans une impasse.
fr.kdd4.txt,sp_tut_3E_3,Utilisez les murs fissurés pour créer un cul-de-sac pour les serpents.
fr.kdd4.txt,sp_tut_3E_4,Vous pouvez appuyer sur « Retour Arrière » pour annuler jusqu’à trois coups.
fr.kdd4.txt,sp_tut_3E_5,"Les serpents, contrairement aux autres monstres, ne peuvent pas se déplacer en diagonale."
fr.kdd4.txt,sp_tut_3E_6,Les serpents ont une préférence de mouvement qui change tous les cinq tours.
fr.kdd4.txt,sp_tut_3E_7,"Leur préférence actuelle est affichée sous le compteur du cycle d'éclosion."
fr.kdd4.txt,sp_tut_4E_1,"Lorsque vous quittez une case occupée par une trappe, elle tombe, laissant un vide derrière elle."
fr.kdd4.txt,sp_tut_4E_2,"Pour ouvrir la porte rouge, vous devez faire tomber toutes les trappes."
fr.kdd4.txt,sp_tut_4E_3,Vous pouvez vous servir des vides laissés par les trappes tombées pour vous protéger des cafards.
fr.kdd4.txt,sp_tut_5E_1,Le goudron est une substance très étrange qui ne peut être endommagée que sur ses bords plats.
fr.kdd4.txt,sp_tut_5E_2,Vous n’avez pas besoin de supprimer tout le goudron pour nettoyer une pièce.
fr.kdd4.txt,sp_tut_6E_1,"Les mères goudrons sont de redoutables adversaires. Elles restent sur place, cachées dans le goudron, et créent du goudron tous les 30 tours."
fr.kdd4.txt,sp_tut_6E_2,La porte noire ne s’ouvrira qu’une fois que tout le goudron de la pièce sera éliminé.
fr.kdd4.txt,sp_tut_7E_1,Boire cette potion vous permettra de placer un double.
fr.kdd4.txt,sp_tut_7E_2,Les doubles copieront tous vos mouvements et peuvent faire tomber les trappes comme Beethro.
fr.kdd4.txt,sp_tut_8E_1,"Lorsque vous buvez la potion d’invisibilité, les monstres ne bougeront pas sauf si vous êtes à portée d’odorat."
fr.kdd4.txt,sp_tut_8E_2,Ne laissez pas les reines s’enfuir sur les flèches ou vous ne pourrez pas les tuer.
fr.kdd4.txt,sp_tut_8E_3,"Vous avez bien joué, félicitations !"
fr.kdd4.txt,sp_tut_8E_4,Vous semblez avoir échoué.
fr.kdd4.txt,sp_tut_8E_5,Vous pouvez appuyer sur « R » pour recommencer une pièce ou attendre pour écouter quelques conseils.
fr.kdd4.txt,sp_tut_8E_6,...
fr.kdd4.txt,sp_tut_8E_7,Il existe trois façons différentes de terminer cette pièce.
fr.kdd4.txt,sp_tut_8E_8,La plus rapide consiste à piéger la reine sur les flèches près de la porte verte de sorte que vous puissiez la tuer en allant sur ou à côté de la flèche diagonale.
fr.kdd4.txt,sp_tut_8E_9,"La deuxième méthode, presque aussi rapide, consiste à marcher horizontalement vers la reine pour que la porte verte la bloque."
fr.kdd4.txt,sp_tut_8E_10,"Enfin, la dernière nécessite que vous fassiez tout le tour de la pièce pour emprisonner la reine dans le couloir d’entrée."
fr.kdd4.txt,sp_tut_8E_11,"Si vous n’y arrivez toujours pas, attendez quelques tours pour que la potion de dédoublement d’urgence soit disponible."
fr.kdd4.txt,sp_tut_9E,Bonne chance !
fr.kdd4.txt,sc_tut_emergency_potion,Potion de dédoublement d’urgence ; utilisez si la pièce est trop difficile.
fr.kdd4.txt,sc_tut_tricky,Cette pièce difficile n’est pas obligatoire.
fr.kdd4.txt,outro,"Les quatre dernières étages ont été l’enfer pour Beethro, avec du goudron, des portes, des cafards… Alors qu’il descendait les escaliers, il sentit encore plus de cette gelée bleue. Il fit la grimace, mais dans son esprit une voix lui disait qu’un danger encore plus grand l’attendait…


<font size=""32"" color=""#FFFF00"">Félicitations !</font>

Vous avez terminé le quatrième épisode de Deadly Rooms of Death : King Dugan's Dungeon Lite. Nous espérons sincèrement que cela vous a plu.
Maintenant que vous avez descendu les derniers marches de ce set, vous pouvez essayer de maîtriser, puis post-maîtriser le jeu ! Pour ce faire, trouvez les pièces secrètes. Le nombre de pièces secrètes restant à trouver est maintenant affiché dans l'écran de chargement.
Une fois que vous les aurez toutes conquises, une zone de maîtrise spéciale sera ouverte. À vous de trouver comment y accéder !
Vous pouvez aussi jouer au prochain épisode de la série DROD:KDDL.

Avant de vous laisser à votre gloire et votre joie d'avoir fini ce jeu, j'aimerais remercier un certain nombre de personnes sans qui ce jeu n'aurait jamais existé :

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - Le créateur, père et inventeur de DROD. Sans lui, l'idée de ce jeu n'aurait jamais vu le jour.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Il a codé la plupart de DROD : JtRH et DROD : TCB à lui tout seul. Grâce à cette superbe base de code, la création de Flash DROD a été un vrai plaisir

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Maître suprême du forum Caravel et codeur en chef de CaravelNet. Grâce à lui vous pouvez entrer en compétition pour les meilleurs scores, et bien plus encore !


<font size=""23"" color=""#FFFF00"">Programmation, Développement</font> - %%

<font size=""23"" color=""#FFFF00"">Graphismes et musique</font> - %% (contribution mineure)

<font size=""23"" color=""#FFFF00"">Développement du serveur</font> - %%

<font size=""23"" color=""#FFFF00"">Architectes des antres</font> - %%

<font size=""23"" color=""#FFFF00"">Testeurs Principaux</font> - %%

<font size=""23"" color=""#FFFF00"">Testeurs</font> - %%

<font size=""23"" color=""#FFFF00"">Traductions</font> - %%

<font size=""23"" color=""#FFFF00"">Doublages</font> - %%

<font size=""23"" color=""#FFFF00"">Code d’origine, concept et niveaux</font> - %%


À bientôt !

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
fr.kdd4.txt,complNextGame,"Jouer au set de niveaux suivant – « KDD Lite 5 ». Ce lien s'ouvrira dans une nouvelle fenêtre, et vous pourrez alors fermer la fenêtre : votre progression a été sauvegardée."
fr.txt,keyBackspace,Retour Arrière
fr.txt,keyTab,Tab
fr.txt,keyEnter,Entrée
fr.txt,keyShift,Maj
fr.txt,keyControl,Ctrl
fr.txt,keyAlt,Alt
fr.txt,keyPause,Pause
fr.txt,keyCapsLock,Verr. Maj
fr.txt,keyEscape,Échap
fr.txt,key ,Espace
fr.txt,keyPageUp,Page Préc.
fr.txt,keyPageDown,Page Suiv.
fr.txt,keyEnd,Fin
fr.txt,keyHome,Origine
fr.txt,keyArrowLeft,Gauche
fr.txt,keyArrowUp,Haut
fr.txt,keyArrowRight,Droit
fr.txt,keyArrowDown,Bas
fr.txt,keyInsert,Inser.
