File Name,Old Key,Translation
fi.kdd3.txt,sp9e1,Tämä on harjoitusalue.
fi.kdd3.txt,sp9e2,"Vieraile täällä, jos et ole pelannut peliä ennen."
fi.kdd3.txt,sp9e3,"Voit liikkua eri suuntiin numeronäppäimistön tai näppäinten 789, UIO, JKL avulla"
fi.kdd3.txt,sp9e4,Tirisevät torakat! Ei enää tervaa!
fi.kdd3.txt,sp91n1e,Olipa keljua. Ehkä terva ei olekaan niin ikävää kuin sanotaan...
fi.kdd3.txt,sp94n4e1,"Ha-haa! Täytyy nousta aikaisin aamulla, jos aikoo huijata Beethroa!"
fi.kdd3.txt,sp94n4e2,Tämä ei ole huvittavaa.
fi.kdd3.txt,sp93n,Hmm. Tämä on hyvin kummallinen portti. En pääse siitä läpi.
fi.kdd3.txt,sp92n2e,"Portti, josta en pääse läpi. Mitähän sen toisella puolella mahtaa olla?"
fi.kdd3.txt,sp11e1,Sitä minä vasta vihaan kun terva kasvaa niin korkealle yläpuolelleni...alkaa puistattaa.
fi.kdd3.txt,sp11e2,Ääk! Terva on kasvanut koko matkan seinien yli!
fi.kdd3.txt,sp11n1w,Hm...asiat voisivat olla huonommin. Täällä voisi olla tervamaammo.
fi.kdd3.txt,sp11n2w1,Puhuin liian aikaisin.
fi.kdd3.txt,sp11n2w2,"Näyttää siltä, että tässä huoneessa on jotakin muutakin erilaista..."
fi.kdd3.txt,sp12e1,"Varovaisesti, Beethro, varovaisesti..."
fi.kdd3.txt,sp12e2,Huh!
fi.kdd3.txt,sp12e3,Näistä tulee hienoja pihvejä.
fi.kdd3.txt,sp121s2e1,Voi pomppivat peikot!
fi.kdd3.txt,sp121s2e2,Katsopa tuon käärmeen kokoa!
fi.kdd3.txt,spM1s,Epäonnistuit...
fi.kdd3.txt,spT2,Käännä miekkaasi näppäimillä `Q` ja `W`.
fi.kdd3.txt,spT3,Mene ja iske kuulaa miekallasi.
fi.kdd3.txt,spT4,"Kuulat vaikuttavat oviin kolmella tavalla -- ne voivat avata, sulkea tai vaihtaa niiden tilaa."
fi.kdd3.txt,spT5,Klikkaa kuulaa hiirellä nähdäksesi mihin oviin se vaikuttaa ja miten.
fi.kdd3.txt,spT6,Tavoitteesi DROD:issa on puhdistaa jokainen kerros kaikista hirviöistä.
fi.kdd3.txt,spT7,Iske torakkaa miekallasi ja tapa se.
fi.kdd3.txt,spT8,Voimanuolet estävät liikkumisen vastakkaiseen suuntaan.
fi.kdd3.txt,spT9,"Astu tallenuspisteen päälle. Palaat tallennuspisteelle, jos kuolet tai painat `R`-näppäintä."
fi.kdd3.txt,spT10,"Jos kuolet tai päädyt tilanteeseen, jossa jokainen liike johtaa kuolemaan, voit perua enintään kolme siirtoa `Backspace`- tai `E`-näppäimillä."
fi.kdd3.txt,spT11,"Tämä taikajuoma sallii sinun asettaa matkijan huoneeseen. Matkijat tekevät jokaisen liikkeen samalla tavalla kuin sinä heti sinun jälkeesi, mutta ennen hirviöitä."
fi.kdd3.txt,spT12,Sijoita matkija alapuoliseen tallenuspisteeseen. Pudota kaikki ansaluukut sen avulla ja punainen portti aukeaa.
fi.kdd3.txt,spT13,"Et voi vahingoittaa käärmeitä miekallasi, mutta ne kutistuvat ja kuolevat juuttuessaan umpikujaan."
fi.kdd3.txt,spT14,"Poista kaikki sininen elävä terva, jotta pääset yläpuolisen pahan silmän luokse."
fi.kdd3.txt,spT15,"Pidä mielessä, että terva voi vahingoittaa vain tasaisilta laidoilta, ja jokainen epävakaa kohta muuttuu tervahiseksi."
fi.kdd3.txt,spT16,"Terva on vakaata, kun se kuuluu ainakin neljästä kohdasta muodostuvaan neliönmuotoiseen möykkyyn naapureidensa kanssa."
fi.kdd3.txt,spT17,"Onneksi olkoon, olet ratkaissut tämän huoneen!"
fi.kdd3.txt,spT18,"Kun lähdet huoneesta, ratkaisusi talletetaan. Voit aina nähdä, mikä on ennätyksesi kussakin huoneessa, ja voit vertailla tulostasi ennätystaulussa oleviin parhaisiin tuloksiin."
fi.kdd3.txt,spT19,"Jos olet ottanut yhteyden pätevillä Caravel-foorumin käyttäjätiedoilla, ennätyksesi lähetetään lisättäväksi ennätystauluun."
fi.kdd3.txt,spT20,"Ennätyksesi jää ennätystauluun kahdeksi viikoksi, ellet ole tilannut maksullista CaravelNet-tunnusta, jolloin se jää ennätystauluun pysyvästi."
fi.kdd3.txt,spT21,Voit nyt poistua harjoitushuoneesta.
fi.kdd3.txt,achName0,Tee työtä kuin kello
fi.kdd3.txt,achName1,Tee kelloa kuin työtä
fi.kdd3.txt,achName2,Kietoutuneet kädet
fi.kdd3.txt,achName3,Lukkiutuneet käsivarret
fi.kdd3.txt,achName4,Liimautunut miekka
fi.kdd3.txt,achName5,Ikuisesti yksin
fi.kdd3.txt,achName6,Hiipijä
fi.kdd3.txt,achName7,Tervateknikko
fi.kdd3.txt,achName8,Käärmeiden herra
fi.kdd3.txt,achName9,Yksin sihinän keskellä
fi.kdd3.txt,achName10,Hiljainen metsästäjä
fi.kdd3.txt,achName11,Ninja
fi.kdd3.txt,achName12,Äidinsurma
fi.kdd3.txt,achName13,Amatöörikoluaja
fi.kdd3.txt,achName14,Nouseva sivaltaja
fi.kdd3.txt,achName15,Palkattu tuholaistorjuja
fi.kdd3.txt,achName16,Olen ammattilainen!
fi.kdd3.txt,achName17,Mestaruus
fi.kdd3.txt,achName18,Jälkimestaruus
fi.kdd3.txt,achName19,Paistetut torakat
fi.kdd3.txt,achName20,Torakkaemoja kuninkaan tapaan
fi.kdd3.txt,achName21,Leimuavat torakanmunat
fi.kdd3.txt,achName22,Pahan silmän sinappi
fi.kdd3.txt,achName23,Pirunsiiven fileet
fi.kdd3.txt,achName24,Käärmekääryleet
fi.kdd3.txt,achName25,Äänirauta
fi.kdd3.txt,achName26,Laskeutuva vihreys
fi.kdd3.txt,achName27,Laumanhallitsija
fi.kdd3.txt,achName28,Henkiinpalauttaja
fi.kdd3.txt,achName29,Aikaherra
fi.kdd3.txt,achName30,Tilan hallitsija
fi.kdd3.txt,achName31,Ikiliikkuja
fi.kdd3.txt,achDesc0,"Puhdista Yhdeksännen kerroksen huone 4P 3I siten, että astut jokaiselle merkitylle alueelle vain kerran"
fi.kdd3.txt,achDesc1,"Puhdista Yhdeksännen kerroksen huone 3P 3I siten, että astut jokaiselle merkitylle alueelle vain kerran"
fi.kdd3.txt,achDesc2,Puhdista Kymmenennen kerroksen huone 1P 1I kääntymättä kertaakaan
fi.kdd3.txt,achDesc3,Älä käännä miekkaasi Kymmenennen kerroksen huoneessa 1I
fi.kdd3.txt,achDesc4,Älä käännä miekkaasi sillä välin kuin puhdistat Kymmenennen kerroksen huonetta 1E 1L
fi.kdd3.txt,achDesc5,Ratkaise Kymmenennen kerroksen huone 1E ilman matkijajuomaa
fi.kdd3.txt,achDesc6,Läpäise Yhdennentoista kerroksen huone 1E 2I alle 150:llä siirrolla
fi.kdd3.txt,achDesc7,Puhdista mikä tahansa Yhdennentoista kerroksen huone kokonaan tervasta
fi.kdd3.txt,achDesc8,Läpäise Kahdennentoista kerroksen 1E 2I liikkumatta vinottain
fi.kdd3.txt,achDesc9,Puhdista Kahdennentoista kerroksen huone 2E 1I juomatta matkijajuomaa
fi.kdd3.txt,achDesc10,Herätä vain yksi paha silmä Kahdennentoista kerroksen huoneesta 1E
fi.kdd3.txt,achDesc11,Puhdista huone herättämättä yhtäkään pahaa silmää
fi.kdd3.txt,achDesc12,Tapa torakkaemo torakanmunien kasvaessa
fi.kdd3.txt,achDesc13,Puhdista Yhdeksäs kerros
fi.kdd3.txt,achDesc14,Puhdista Kymmenes kerros
fi.kdd3.txt,achDesc15,Puhdista Yhdestoista kerros
fi.kdd3.txt,achDesc16,Puhdista Kahdestoista kerros
fi.kdd3.txt,achDesc17,Läpäise mestaruushaaste
fi.kdd3.txt,achDesc18,Läpäise jälkimestaruus
fi.kdd3.txt,achDesc19,Tapa 35 torakkaa
fi.kdd3.txt,achDesc20,Tapa 20 torakkaemoa
fi.kdd3.txt,achDesc21,Tapa 15 torakanmunaa
fi.kdd3.txt,achDesc22,Tapa 15 pahaa silmää
fi.kdd3.txt,achDesc23,Tapa 5 pirunsiipeä
fi.kdd3.txt,achDesc24,Tapa 10 käärmettä
fi.kdd3.txt,achDesc25,Iske kuulaa kolmen vuoron ajan
fi.kdd3.txt,achDesc26,Pudota 10 vihreää porttia
fi.kdd3.txt,achDesc27,Tapa 2500 hirviötä
fi.kdd3.txt,achDesc28,Kuole 100 kertaa
fi.kdd3.txt,achDesc29,Peru 450 liikettä
fi.kdd3.txt,achDesc30,Pudota 200 ansaluukkua
fi.kdd3.txt,achDesc31,Tee yhteensä 8000 siirtoa
fi.kdd3.txt,outro,"Jos hänellä vain olisi ollut kartta Duganin tyrmästä, Beethro olisi tietänyt, että kolmannessatoista kerroksessa  odotti sellaista, joka saattoi päihittää jopa vahvimmat soturit.  Ainakaan siellä ei olisi yhtään Tervaa tai Käärmeitä...


<font size=""32"" color=""#FFFF00"">Onneksi olkoon!</font>

Olet ratkaissut kolmannen jakson Deadly Rooms of Death, King Dugan's Dungeon Lite -holvistosta. Toivon vilpittömästi, että nautit tästä kokemuksesta!
Nyt kun olet laskeutunut viimeisiä portaita tässä tasokokoelmassa, voit yrittää ratkaista Mestarihaastetta ja sen jälkeen Jälkimestarihaastetta. Aloita etsimällä kaikki salahuoneet. Löytymättömien salahuoneiden määrä jokaisessa kerroksessa näkyy nyt Lataus-ruudussa.
Kun onnistut ratkaisemaan jokaisen huoneen, erityinen Mestaruusalue aukeaa. Löydätkö tiesi sinne?
Voit myös pelata seuraava jaksoa DROD:KDDL-sarjassa.

Ennen kuin jätän sinut nauttimaan ylevästä voitontunteestasi, haluan vielä kiittää muutamaa ihmistä, joiden ansiosta tämä peli näki päivänvalon:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - Pelin luoja, isä ja keksijä. Ilman häntä tämä ainutlaatuinen peli-idea ei olisi ikinä toteutunut.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Hän koodasi suurimman osan DROD:JtRH- ja DROD:TCB -peleistä. Kiitos tämän hienon esimerkin, Flash DROD -pelin teko oli pelkkää iloa.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Caravel-foorumin herra ja CaravelNetin pääkoodaaja. Hänen ansiostaan voit kilpailla parhaista tuloksista, ja tehdä paljon muutakin!


<font size=""23"" color=""#FFFF00"">Ohjelmointi ja kehitys</font> - %%

<font size=""23"" color=""#FFFF00"">Grafiikka ja musiikki</font> - %%

<font size=""23"" color=""#FFFF00"">Palvelintoimintojen kehitys</font> - %%

<font size=""23"" color=""#FFFF00"">Pelisisällön kehitys</font> - %%

<font size=""23"" color=""#FFFF00"">Päätestaajat</font> - %%

<font size=""23"" color=""#FFFF00"">Testaajat</font> - %%

<font size=""23"" color=""#FFFF00"">Käännökset</font> - %%

<font size=""23"" color=""#FFFF00"">Ääninäytteleminen</font> - %%

<font size=""23"" color=""#FFFF00"">Alkuperäinen koodaus, idea ja sisältö</font> - %%


Nähdään ensi kerralla!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
fi.kdd3.txt,complNextGame,"Pelaa seuraavaa kerroskokoelmaa - KDD Lite 4:ää. Uusi peli aukeaa uuteen ikkunaan, ja voit sulkea tämän ikkunan sen jälkeen. Saavuttamasi tilanne on tallennettu."
fi.kdd3.txt,defCont,Oletuskontrollit:
fi.kdd3.txt,sc_diago,Voit liikkua vinottain jopa hyvin kapeista kohdista.
fi.kdd3.txt,sc_broken,Tuhoa nämä murtuneet seinät ja salaseinät miekallasi.
fi.kdd3.txt,sc_queens1,"Torakkaemot munivat joka 30. vuoro (seuraavalla vuorolla sen jälkeen, kun sikiämislaskuri on punainen)."
fi.kdd3.txt,sc_queens2,Torakan munista kuoriutuu aikuisia torakoita viisi kierrosta niiden munimisen jälkeen.
fi.kdd3.txt,sc_queens3,"Munat eivät ilmesty voimanuolten, ansaluukkujen tai keltaisten porttien päälle. Paina ""I"" tai num.näpp 5 odottaaksesi yhden kierroksen ajan."
fi.kdd3.txt,sc_mimics,"Kun olet astunut matkijajuoman ruutuun, valitse matkijan sijoituskohta hiiren tai odotusnäppäimen avulla."
fi.kdd3.txt,sc_shiftwait,Odottaminen seuraavaan sikiämisvaiheeseen Shift+odotus-nappien avulla voi olla hyödyllistä.
fi.kdd3.txt,sp_mother1,Tervamaammot saavat tervan kasvamaan yhden ruudun verran kaikkiin suuntiin joka 30. kierros.
fi.kdd3.txt,sp_mother2,"Kasvavan tervan keskellä on melko turvallista olla, mutta sinun täytyy varoa tervahisia, joita voi syntyä kasvuvaiheessa."
fi.kdd3.txt,sc_backswipe,"Kävele hiekkaista polkua pitkin oppiaksesi takasivallus-tekniikan! Muista, että voit liikkua vinottain, äläkä käännä miekkaasi."
fi.kdd3.txt,sc_trapdoors,"Nämä vaaleanpunaisen violetit ruudut ovat ansaluukkuja, ja ne putoavat jos sinä astut tai matkija astuu pois niiden päältä."
fi.kdd4.txt,Thirteenth Level,Kerros 13
fi.kdd4.txt,Fourteenth Level,Kerros 14
fi.kdd4.txt,Fifteenth Level,Kerros 15
fi.kdd4.txt,Sixteenth Level,Kerros 16
fi.kdd4.txt,Mastery Level,Mestaruuskerros
fi.kdd4.txt,Original 13th Level,Alkuperäinen kerros 13
fi.kdd4.txt,Tutorial Level,Harjoittelukerros
fi.kdd4.txt,entrTut,"Beethro Budkin, vankityrmien tuholaistorjunnan ammattilainen viidennessä polvessa, on saanut tehtävän Kuningas Duganilta siivota  kuninkaan monikerroksinen vankityrmä, joka kärsii vakavasta  hirviöongelmasta.
Beethro veloittaa joka huoneesta erikseen, ja ammattilaisena häntä  sitoo sopimuksen ehto, joka vaatii jokaisen huoneen tyhjentämistä  kaikista hirviöistä palkkionsa vastineeksi.
Beethro tarvitsee vain Hyvin suuren miekan työnsä tekoon, koska sen  avulla voi kukistaa miltei joka hirviön yhdellä iskulla."
fi.kdd4.txt,entr13,"""Minun olisi varmaan kannattanut ohittaa tämä kerros, mutta sopimus on sopimus. Missäs ne leivänmurut ovatkaan?"" -Beethro"
fi.kdd4.txt,entr14,"Tässä kerroksessa tapaat viimeinkin väkeä, joilla on terve kunnioitus miekkaasi kohtaan."
fi.kdd4.txt,entr15,"Tämä kerros on kuin se kerta, kun leikkasit nurmikkoasi ja sinulla oli juuri tarpeeksi bensiiniä ruohonleikkuriin, mutta sitten mokasit ja sinun piti ostaa lisää. Mutta huoltoasemalla oli valtava käärme, ja kun halusit mennä maksamaan kassalle, etuovi oli lukossa, joten joit matkijajuomaa, ja sitten torakat...

Okei, tämä vertaus ei nyt oikein toimi."
fi.kdd4.txt,entr16,"Nämä torakat tarvitsevat auktoriteetin oppaakseen. Jonkun, jolla on karismaa ja luonnetta. Jonkun - sinun kaltaisesi!"
fi.kdd4.txt,entrMaster,"Beethro laskeutui portaita ja päätyi käytävään, jota ei näkynyt kartassa...

Hänelle ei makseta tämän paikan puhdistamisesta, mutta ammattilaisen kunnia ajaa häntä eteenpäin."
fi.kdd4.txt,entrMasterBack,"Beethro palasi tekemään kunnolla loppuun työnsä, johon hänet oli palkattu."
fi.kdd4.txt,entrOriginal13Enter,"Beethro laskeutui alemmas salaperäisiin, tappaviin ja tarkoituksettomiin käytäviin."
fi.kdd4.txt,entrOriginal13Success,Ylpeänä suorituksestaan - mutta mielenrauha järkkyneenä - Beethro poistui pahamaineisesta Kuningas Duganin tyrmän kolmannestatoista kerroksesta.
fi.kdd4.txt,entrOriginal13Escape,Beethro pakeni haastetta kuin pieni hento kissanpoikanen.
fi.kdd4.txt,achName0,Yksisuuntainen metsä
fi.kdd4.txt,achName1,Tyynet käärmeet
fi.kdd4.txt,achName2,Tervan pysäyttäjä
fi.kdd4.txt,achName36,Silmäovet
fi.kdd4.txt,achName3,Peikonpeittoaja
fi.kdd4.txt,achName4,Peikonmurskaaja
fi.kdd4.txt,achName5,Peikontuhoaja
fi.kdd4.txt,achName6,Väisty syrjään!
fi.kdd4.txt,achName7,Vihreä äiti
fi.kdd4.txt,achName8,Peikonsurmaaja
fi.kdd4.txt,achName34,Äärimmäinen uhraus
fi.kdd4.txt,achName35,Tiukat käytännöt
fi.kdd4.txt,achName32,Tyyni murhamies
fi.kdd4.txt,achName33,Käy eteenpäin
fi.kdd4.txt,achName39,Hämähäkkejä vastaan
fi.kdd4.txt,achName9,Kasvaa!
fi.kdd4.txt,achName37,Silmäin herra
fi.kdd4.txt,achName38,Metsästysäpeli
fi.kdd4.txt,achName10,Tutkimusmatkailija
fi.kdd4.txt,achName11,Peikkohakkelus
fi.kdd4.txt,achName12,Äidinsurma
fi.kdd4.txt,achName13,Amatöörikoluaja
fi.kdd4.txt,achName14,Nouseva sivaltaja
fi.kdd4.txt,achName15,Palkattu tuholaistorjuja
fi.kdd4.txt,achName16,Olen ammattilainen!
fi.kdd4.txt,achName17,Mestaruus
fi.kdd4.txt,achName18,Jälkimestaruus
fi.kdd4.txt,achName19,Liekitetyt torakat
fi.kdd4.txt,achName20,Paistetut emot
fi.kdd4.txt,achName21,Raa’at munat
fi.kdd4.txt,achName22,Pahaa silmää talon tapaan
fi.kdd4.txt,achName23,Pirunsiipi-kebab
fi.kdd4.txt,achName24,Käärmekääryleet
fi.kdd4.txt,achName25,Äänirauta
fi.kdd4.txt,achName26,Vihreän pudotus
fi.kdd4.txt,achName27,Rauhantekijä
fi.kdd4.txt,achName28,Feenikslintu
fi.kdd4.txt,achName29,Ajan herra
fi.kdd4.txt,achName30,Lattianputsaaja
fi.kdd4.txt,achName31,Kohti ääretöntä ja sen taa!
fi.kdd4.txt,achDesc0,"Kerros 13, huone 2E1L: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc1,"Kerros 13, huone 1E: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc2,"Kerros 13, huone 1E1I: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc36,"Kerros 13, huone 1E2L: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc3,"Kerros 14, huone 1E: Puhdista huone katsoen koko ajan luoteeseen"
fi.kdd4.txt,achDesc4,"Kerros 14, huone 2E: Puhdista huone katsoen koko ajan itään"
fi.kdd4.txt,achDesc5,"Kerros 14, huone 1P: Puhdista huone katsoen koko ajan etelään"
fi.kdd4.txt,achDesc6,"Kerros 14, huone 2I: Puhdista huone astumatta ansaluukun päälle"
fi.kdd4.txt,achDesc7,"Kerros 14, huone 2P: Puhdista huone antamatta tervaemon kasvattaa tervaa"
fi.kdd4.txt,achDesc8,"Kerros 14, huone 1P3I: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc34,"Kerros 14, huone 1P1I: Tapa peikko viimeisenä"
fi.kdd4.txt,achDesc35,"Kerros 14, huone 2P2I: Älä päästä peikkoa harmaan tien päälle puhdistaessasi huonetta"
fi.kdd4.txt,achDesc32,"Kerros 15, sisäänkäynti: Älä käännä miekkaasi, kun puhdistat huoneen"
fi.kdd4.txt,achDesc33,"Kerros 15, sisäänkäynti: Pudota kaikki ansaluukut, ennen kuin puhdistat huoneen"
fi.kdd4.txt,achDesc39,"Kerros 15, 1P: Kun olet iskenyt kuulaa, tapa kaikki hämähäkit liikkuen vain vinottain"
fi.kdd4.txt,achDesc9,"Kerros 16, 1E1I: Puhdista huone päästämättä tervaemoa kasvattamasta tervaa"
fi.kdd4.txt,achDesc37,"Mestaruuskerros, huone 2P: Puhdista huone niin, että silmät eivät herää ja munia ei munita"
fi.kdd4.txt,achDesc38,"Mestaruuskerros, huone 1P1I: Tapa pirunsiipi, mutta älä pudota kaikkia ansaluukkuja"
fi.kdd4.txt,achDesc10,Käy jokaisessa huoneessa alkuperäisessä kerroksessa 13 (%% / 56)
fi.kdd4.txt,achDesc11,Tapa 40 peikkoa
fi.kdd4.txt,achDesc13,Puhdista kerros 13
fi.kdd4.txt,achDesc14,Puhdista kerros 14
fi.kdd4.txt,achDesc15,Puhdista kerros 15
fi.kdd4.txt,achDesc16,Puhdista kerros 16
fi.kdd4.txt,achDesc12,Tapa torakkaemo torakanmunien kasvaessa
fi.kdd4.txt,achDesc17,Läpäise mestaruushaaste
fi.kdd4.txt,achDesc18,Läpäise jälkimestaruus
fi.kdd4.txt,achDesc19,Tapa 100 torakkaa
fi.kdd4.txt,achDesc20,Tapa 25 torakkaemoa
fi.kdd4.txt,achDesc21,Tapa 10 torakanmunaa
fi.kdd4.txt,achDesc22,Tapa 80 pahaa silmää
fi.kdd4.txt,achDesc23,Tapa 40 pirunsiipeä
fi.kdd4.txt,achDesc24,Tapa 25 käärmettä
fi.kdd4.txt,achDesc25,Iske kuulaa kolmen vuoron ajan
fi.kdd4.txt,achDesc26,Pudota 20 vihreää porttia
fi.kdd4.txt,achDesc27,Tapa 3000 hirviötä
fi.kdd4.txt,achDesc28,Kuole 80 kertaa
fi.kdd4.txt,achDesc29,Peru 500 liikettä
fi.kdd4.txt,achDesc30,Pudota 500 ansaluukkua
fi.kdd4.txt,achDesc31,Tee yhteensä 10000 siirtoa
fi.kdd4.txt,sc_13_entr_1,Oikotie uloskäyntiin
fi.kdd4.txt,sc_13_entr_2,Taitava sivaltaja ei lue yläpuolella olevaa kääröä ennen kuin puhdistaa koko kerroksen.
fi.kdd4.txt,sc_13_entr_3,"Kivet makasivat hiekan edessä, ja niiden edessä makasivat kivilaatat, joita edelsi kasvava ruoho; tämä oli maan tomuun rakennettu.
-Tuntematon runoilija"
fi.kdd4.txt,sc_13_2S2W_3,Oikotie sisäänkäyntiin
fi.kdd4.txt,sc_14_1N3E,Seuraavan huoneen asukki ei ole kovin nokkela. Häntä voi huijata samalla tempulla joka kerta.
fi.kdd4.txt,sc_mast_entr_1,Alkuperäinen kerros 13
fi.kdd4.txt,sc_mast_entr_2,Joitakin uusi pulmia.
fi.kdd4.txt,sc_mast_entr_3,Vaikeampia versioita tutuista huoneista.
fi.kdd4.txt,sc_mast_1W,Täältä et löydä yhtään mitään.
fi.kdd4.txt,sc_o13_orb,Tällä kuulalla oli tehtävä alkuperäisessä kerroksessa.
fi.kdd4.txt,sc_o13_orbs,Näillä kuulilla oli tehtävät alkuperäisessä kerroksessa.
fi.kdd4.txt,sc_o13_orb2,"Tämä kuula ei ollut alunperin tässä, ja keltainen portti oli kokonaan yhdessä huoneessa."
fi.kdd4.txt,sc_o13_orbs_gates,"Alkuperäisessä huoneessa oli kuula, ja porteilla oli siinä tarkoitus."
fi.kdd4.txt,sc_o13_broken_wall,"Alkuperäisessä huoneessa seinä oli tavallinen, joten sen takaiseen alueeseen ei voinut mennä."
fi.kdd4.txt,sc_o13_edge,Tässä ei ollut alunperin huoneen reunaa.
fi.kdd4.txt,sc_o13_roach,"Alkuperäisessä kerros 13:ssa yläpuolinen torakka oli samassa huoneessa, ja tämä käytävä oli hieman erilainen."
fi.kdd4.txt,scM1s1,Tämäpä vasta on saavutus!
fi.kdd4.txt,scM1s2,Millainen peli oli? Onnistuitko suorittamaan kaikki erityissuoritukset?
fi.kdd4.txt,scM1s3,"Ole hyvä ja vieraile CaravelGames.com -sivulla, pelaa lisää KDDL-sarjan pelejä tai lataa varsinaisia DROD-pelejä Windows-, MacOS- tai Linux-koneelle."
fi.kdd4.txt,scM1s4,Jatka samaan malliin!
fi.kdd4.txt,scM1s5,Tässä on palkinto tarjolla! Tapa kaikki pahat silmät ja peikot astumatta ruohon päälle.
fi.kdd4.txt,scM1s6,"Torakkaemot kuolevat, kun astut oikealla nurkassa olevaan tallennuspisteeseen."
fi.kdd4.txt,scM1s7,Loistavaa!
fi.kdd4.txt,sp_14_1E,"Aah...mikään ei ole niin tyydyttävää kuin se, ettei näe tervaa yhtään missään!"
fi.kdd4.txt,sp_14_2N2E_1,"Pah...minun näköjään pitää säästää tämä peikko, kunnes se auttaa poistamaan tuon käärmeen."
fi.kdd4.txt,sp_14_2N2E_2,"Ei oo apuja luvassa! Tiiän minä, aiot silpoa minua--eikä väliä teetkö nyt vai kohta."
fi.kdd4.txt,sp_14_2N2E_3,"Älähän esitä rohkeaa. Tiedän kyllä, etteivät peikot ole rohkeita."
fi.kdd4.txt,sp_14_2N2E_4,Eijeijei! Pitää terävän kepin pois!
fi.kdd4.txt,sp_14_2N2E_5,Sinä mietit vilahtavasi selkäni taakse sopivalla hetkellä. Jep.
fi.kdd4.txt,sp_14_2N2E_6,Armoa!
fi.kdd4.txt,sp_14_2N2E_7,"Kuule, tekisit itsekin saman asemassani!"
fi.kdd4.txt,sp_14_2N2E_8,Olipa ikävä homma. Toivottavasti minun ei tarvitse tehdä sitä uudelleen!
fi.kdd4.txt,sp_14_2N2E_9,"Lepääpä tässä hetki, peikko. Aukaisen reitin sillä välin."
fi.kdd4.txt,sp_14_2N2E_10,(Ehkäpä minun ei olisi tarvinnut lukita sitä tuonne...mutta ei vara venettä kaada!)
fi.kdd4.txt,sp_14_1N1E,Kappas kappas...ei tarvinnut tuhota seinän seinää!
fi.kdd4.txt,sp_15_1S2W,"Voi pojat, tämä ei ole helppoa hommaa. Täytyypä suunnitella jalkatyö tarkkaan ennen kuin käyn matkaan."
fi.kdd4.txt,sp_16_2S1E_1,Mahtavaa! Joskus teen jopa itseeni vaikutuksen.
fi.kdd4.txt,sp_16_2S1E_2,Haa! Puhdasta tuli!
fi.kdd4.txt,sp_16_2S1E_3,Nyt pitää päästä pois täältä...
fi.kdd4.txt,sp_16_2S1E_4,Hmm...mistä suunnasta tulinkaan?
fi.kdd4.txt,sp_16_2S1E_5,"Jaa, eipä sillä ole väliä."
fi.kdd4.txt,spM1s,Epäonnistuit...
fi.kdd4.txt,sp_o13_1,"Tules tänne torakka, pikku torakka..."
fi.kdd4.txt,sp_o13_2,Parsa! Yksi pienenpieni torakka pitää vielä liiskata.
fi.kdd4.txt,sp_tut_entr_1,Tervetuloa. Tämä on DROD.
fi.kdd4.txt,sp_tut_entr_2,"Jos pelaat ensimmäistä kertaa, jatka itään."
fi.kdd4.txt,sp_tut_entr_3,"Löydät sieltä helpompia pulmia, joiden avulla peli-idea tulee tutuksi."
fi.kdd4.txt,sp_tut_entr_4,"Jos osaat jo pelata, kulje portaita."
fi.kdd4.txt,sp_tut_entr_5,Liiku numeronäppäinten tai näppäinten 789 uio jkl avulla.
fi.kdd4.txt,sp_tut_entr_6,"Voit vaihtaa näppäinasetuksia toimintovalikosta, johon pääset escape-näppäimen painalluksella."
fi.kdd4.txt,sp_tut_1E_1,Kuula hallitsee keltaisia ovia. Käytä sitä lyömällä sitä miekalla.
fi.kdd4.txt,sp_tut_1E_2,"Napsauta kuulaa hiirellä, niin näet, mihin oviin se vaikuttaa."
fi.kdd4.txt,sp_tut_1E_3,Käännä miekkaasi Q- ja W-näppäimillä.
fi.kdd4.txt,sp_tut_1E_4,Iske torakkaa miekalla ja tapat sen.
fi.kdd4.txt,sp_tut_1E_5,"Iske kuulaa ja odota pari vuoroa, niin näet miten hirviöt käyttäytyvät liikkuessaan vinottain nurkkaa vasten."
fi.kdd4.txt,sp_tut_1E_6,Odota hetki...
fi.kdd4.txt,sp_tut_1E_7,"Kuten näet, vinottaisen liikkeen estyessä hirviöt liikkuvat mieluiten pystysuunnassa."
fi.kdd4.txt,sp_tut_1E_8,Tapa kaikki torakat avataksesi vihreän oven ja jatka itään.
fi.kdd4.txt,sp_tut_2E_1,"Opit takaiskutekniikan täällä. Kun olet iskenyt kuulaa, voit tappaa torakat vain yhdellä tavalla - liiku suoraan pohjoiseen, länteen tai lounaaseen."
fi.kdd4.txt,sp_tut_2E_2,"Liikettä kannattaa harjoitella muistaaksesi sen varmasti, sillä se on hyvin tärkeä tekniikka."
