File Name,Old Key,Translation
en.kdd4.txt,achDesc25,Strike an orb for three consecutive turns
en.kdd4.txt,achDesc26,Lower a green gate 20 times
en.kdd4.txt,achDesc27,Kill a total of 3001 monsters
en.kdd4.txt,achDesc28,Die a total of 81 times
en.kdd4.txt,achDesc29,Undo a total of 503 moves
en.kdd4.txt,achDesc30,Drop a total of 499 trapdoors
en.kdd4.txt,achDesc31,Take a total of 10001 steps
en.kdd4.txt,sc_13_entr_1,Shortcut to the exit
en.kdd4.txt,sc_13_entr_2,A true Smitemaster will not read the scroll above without conquering the level first.
en.kdd4.txt,sc_13_entr_3,"Stones lay before sand, before them lay slabs which are preceded by grass which grows on tile, on dirt built.
-Unknown Poet"
en.kdd4.txt,sc_13_2S2W_3,Shortcut to the entrance
en.kdd4.txt,sc_14_1N3E,This fellow in the other room is not so clever.  He always falls for the same old trick.
en.kdd4.txt,sc_mast_entr_1,The Original 13th Level
en.kdd4.txt,sc_mast_entr_2,Some new puzzles.
en.kdd4.txt,sc_mast_entr_3,Harder versions of existing rooms.
en.kdd4.txt,sc_mast_1W,There is but naught here.
en.kdd4.txt,sc_o13_orb,This orb served a purpose in the original level.
en.kdd4.txt,sc_o13_orbs,These orbs served a purpose in the original level.
en.kdd4.txt,sc_o13_orb2,"This orb was not here originally, and the whole yellow gate was in one room."
en.kdd4.txt,sc_o13_orbs_gates,There was an orb in the original room and the gates served a purpose.
en.kdd4.txt,sc_o13_broken_wall,There was a regular wall in the original level making the following area impossible to reach.
en.kdd4.txt,sc_o13_edge,There was no room edge here originally.
en.kdd4.txt,sc_o13_roach,"In the original 13th level, the roach above was in the same room and this corridor was a little bit different."
en.kdd4.txt,scM1s1,"Now that's some achievement!"
en.kdd4.txt,scM1s2,How was the game? Did you manage to get all of the achievements?
en.kdd4.txt,scM1s3,"Feel free to visit CaravelGames.com to play more episodes of KDDL, or to download any of the full DROD games for Windows, MacOS, or Linux."
en.kdd4.txt,scM1s4,Rock on!
en.kdd4.txt,scM1s5,Here is a small reward! Kill all the eyes and goblins without stepping on the grass.
en.kdd4.txt,scM1s6,Roach queens will be killed once you step on the checkpoint in the far-right corner.
en.kdd4.txt,scM1s7,Fabulous!
en.kdd4.txt,sp_14_1E,Ahh...nothing satisfies like the sweet sight of no tar at all!
en.kdd4.txt,sp_14_2N2E_1,Bah...looks like I need to keep this goblin alive long enough to remove that serpent up there for me.
en.kdd4.txt,sp_14_2N2E_2,"No helpings from me!  You cuts me up, I know it--don't matter now or later."
en.kdd4.txt,sp_14_2N2E_3,"Don't act all brave.  Because I know goblins aren't brave."
en.kdd4.txt,sp_14_2N2E_4,"No, No, No!  Keeps pointy thing away!"
en.kdd4.txt,sp_14_2N2E_5,"You're thinking you'll sneak behind when I'm not looking.  Yeah."
en.kdd4.txt,sp_14_2N2E_6,Mercy!
en.kdd4.txt,sp_14_2N2E_7,"Look, you'd do the same in my place!"
en.kdd4.txt,sp_14_2N2E_8,"That's nasty business. Hope I don't have to do that again!"
en.kdd4.txt,sp_14_2N2E_9,"Rest there a bit while I open the passage, goblin."
en.kdd4.txt,sp_14_2N2E_10,"(I probably didn't need to lock him up there...but better safe than sorry!)"
en.kdd4.txt,sp_14_1N1E,Look at that...not a single wall destroyed!
en.kdd4.txt,sp_15_1S2W,"Hoo boy, no simple plow here.  Let's plan the footwork ahead before I get moving."
en.kdd4.txt,sp_16_2S1E_1,Brilliant!  Sometimes I even impress myself.
en.kdd4.txt,sp_16_2S1E_2,Ha!  All clear!
en.kdd4.txt,sp_16_2S1E_3,Now to get out of here...
en.kdd4.txt,sp_16_2S1E_4,Hmm...which way did I come in again?
en.kdd4.txt,sp_16_2S1E_5,"Ah, it doesn't matter."
en.kdd4.txt,spM1s,You have failed...
en.kdd4.txt,sp_o13_1,"Here, roachie, roachie..."
en.kdd4.txt,sp_o13_2,"Greb! One measly little roachie I've gotta squish."
en.kdd4.txt,sp_tut_entr_1,Welcome to DROD.
en.kdd4.txt,sp_tut_entr_2,"If this is your first time playing a game in the series, please continue east."
en.kdd4.txt,sp_tut_entr_3,"There you'll find a couple of easier puzzles to get yourself introduced to the concept."
en.kdd4.txt,sp_tut_entr_4,"Take the stairs if you're familiar with the game."
en.kdd4.txt,sp_tut_entr_5,Use numerical keyboard or keys 789 uio jkl to move around.
en.kdd4.txt,sp_tut_entr_6,Keys can be changed from the options menu which you can access by hitting `escape`.
en.kdd4.txt,sp_tut_1E_1,Orbs affect yellow doors. Hit it with your sword to activate it.
en.kdd4.txt,sp_tut_1E_2,Click an orb with your mouse to see which doors it affects.
en.kdd4.txt,sp_tut_1E_3,Rotate your sword using keys `Q` and `W`.
en.kdd4.txt,sp_tut_1E_4,Hit the roach with your sword to kill it.
en.kdd4.txt,sp_tut_1E_5,Hit the orb and wait for a couple of turns to see how monsters behave when diagonally approaching a corner.
en.kdd4.txt,sp_tut_1E_6,Wait for it...
en.kdd4.txt,sp_tut_1E_7,"As you can see, when approaching a corner diagonally, monsters prefer vertical movement."
en.kdd4.txt,sp_tut_1E_8,Kill the roaches to drop the green door and follow East.
en.kdd4.txt,sp_tut_2E_1,"You'll learn the backswipe here. After hitting the orb, there is only one way to kill the roaches - move directly North West or South West."
en.kdd4.txt,sp_tut_2E_2,"You might want to repeat it a couple of times to help you remember it, as it is a very important technique."
en.kdd4.txt,sp_tut_2E_3,You can move diagonally even through very narrow passages.
en.kdd4.txt,sp_tut_2E_4,Broken and secret walls can be destroyed with your sword.
en.kdd4.txt,sp_tut_2E_5,Arrows block movement of all entities against the direction they face
en.kdd4.txt,sp_tut_2E_6,Step on the checkpoint to restore here if you die.
en.kdd4.txt,sp_tut_2E_7,Roach queens lay eggs every 30 turns. Use the spawn timer on the left side of the game screen to know when the next spawn will happen.
en.kdd4.txt,sp_tut_3E_1,"Evil Eyes remain dormant unless you stop in their line of sight - once awakened, they'll attack you like roaches."
en.kdd4.txt,sp_tut_3E_2,Serpents cannot be damaged by your sword. The only way to kill them is to place them in a dead end.
en.kdd4.txt,sp_tut_3E_3,Use the broken walls to forge a dead end for the serpents.
en.kdd4.txt,sp_tut_3E_4,You can use backspace to undo a move.
en.kdd4.txt,sp_tut_3E_5,"Serpents, unlike other monsters, cannot move diagonally."
en.kdd4.txt,sp_tut_3E_6,At any given moment they have a movement preference which changes every five turns.
en.kdd4.txt,sp_tut_3E_7,You can see their current movement preference under the spawn timer.
en.kdd4.txt,sp_tut_4E_1,"When you step off a trapdoor, it will fall down, leaving a pit behind."
en.kdd4.txt,sp_tut_4E_2,"To open the red gate, you will need to drop all the trapdoors."
en.kdd4.txt,sp_tut_4E_3,Remember that you can use the pits left behind by dropped trapdoors to shield yourself against roaches.
en.kdd4.txt,sp_tut_5E_1,Tar is a very peculiar substance. It can only be damaged on flat edges.
en.kdd4.txt,sp_tut_5E_2,You do not need to clear all of it to conquer a room.
en.kdd4.txt,sp_tut_6E_1,"Tar mothers are fearsome enemies. Despite staying in one place, hidden in tar, they make tar grow every 30 turns."
en.kdd4.txt,sp_tut_6E_2,"The black door won't open until you clear all the tar from a room."
en.kdd4.txt,sp_tut_7E_1,Drinking this potion will allow you to place a mimic.
en.kdd4.txt,sp_tut_7E_2,Mimics will repeat all your moves and can drop trapdoors just like Beethro.
en.kdd4.txt,sp_tut_8E_1,"When you drink the invisibility potion, monsters won't move unless they are in the smell range."
en.kdd4.txt,sp_tut_8E_2,"Don't let the roach queen escape onto the arrows or you won't be able to kill her."
en.kdd4.txt,sp_tut_8E_3,"You did well, congratulations!"
en.kdd4.txt,sp_tut_8E_4,It seems you have failed.
en.kdd4.txt,sp_tut_8E_5,"You can use ""R"" to restart the room or wait to hear some hints."
en.kdd4.txt,sp_tut_8E_6,...
en.kdd4.txt,sp_tut_8E_7,There are three different ways to solve this room.
en.kdd4.txt,sp_tut_8E_8,"The fastest one requires you trap the queen on arrows near the green door in such a way, that you can kill it by stepping on or next to the diagonal arrow."
en.kdd4.txt,sp_tut_8E_9,"The other one, nearly as quick the previous can be achieved by walking horizontally towards the queen so that the green door blocks it."
en.kdd4.txt,sp_tut_8E_10,The last one requires full circle around the room and trapping the queen in the room entrance corridor.
en.kdd4.txt,sp_tut_8E_11,"If you still can't do this, wait a couple of turns for the emergency mimic potion to open."
en.kdd4.txt,sp_tut_9E,Good luck!
en.kdd4.txt,sc_tut_emergency_potion,"Emergency mimic potion, use if room is too difficult."
en.kdd4.txt,sc_tut_tricky,This tricky room is not required
en.kdd4.txt,outro,"The last four floors were a real pain for Beethro with the tar, the doors, the roaches... As he descended the stairs he smelled more of the blue goo which made him cringe but in the very far back of his head something told him that there is even worse danger ahead of him...


<font size=""32"" color=""#FFFF00"">Congratulations!</font>

You have completed the fourth episode in the Deadly Rooms of Death, King Dugan's Dungeon Lite series. We sincerely hope you have found this experience enjoyable.
Now that you have descended the final flight of stairs available in this set, you may want to try to Master, and then Post-Master, this game!  To do this, go hunt for secret rooms. The number of secret rooms left on each level is now displayed on the Restore Screen.
Once you manage to conquer them all, a special Mastery Area will be opened. Can you find out how to access it?
You may also wish to play the next episode in the DROD:KDDL series.

Before we leave you to bask in your feeling of utter glory, we'd like to thank a couple of people, who made it possible for you to play this game:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - The creator, father and inventor of DROD. Without him, this unique game idea would have never seen the light of day.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - He coded most of DROD: JtRH and DROD: TCB singlehandedly. Thanks to the splendid codebase, making Flash DROD was pure pleasure.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Overlord of the Caravel Forum and lead coder of CaravelNet. Thanks to him, you can battle for high scores, and so much more!


<font size=""23"" color=""#FFFF00"">Programming, Development</font> - %%

<font size=""23"" color=""#FFFF00"">Art & Music</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Server-side development</font> - %%

<font size=""23"" color=""#FFFF00"">Hold architects</font> - %%

<font size=""23"" color=""#FFFF00"">Primary Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Translations</font> - %%

<font size=""23"" color=""#FFFF00"">Voice Talents</font> - %%

<font size=""23"" color=""#FFFF00"">Original Coding, Idea & Levels</font> - %%


See you next time!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
en.kdd4.txt,complNextGame,"Play the next level set, KDD Lite 5. This will open in a new window, and you can safely close this window now. Your progress has been saved."
en.kdd5.txt,entr17,"Beethro pulled out the three bottles again (10-cups full, 2-cups empty, 5-cups empty).  ""How am I going to get my four-cup swig?"" He poured from the first into the second.  He poured from the second into the third. He poured from the first into the second.  He poured from the second into the third, but accidentally spilled a cup.  With a sigh, he poured the remaining leaf juice back into the first bottle.


Beethro was going to start again, but then he noticed he was surrounded on all  sides by living tar!  It had grown around him during the drink preparation.  ""By Munbo!  Can't a fellow settle down for just a moment?"""
en.kdd5.txt,entr18,"In Beethro's world, the number ""18"" is considered unlucky.  Most dungeons are built without an eighteenth level.  Of course, all levels of a dungeon are fairly unlucky to begin with, so maybe it doesn't matter that much."
en.kdd5.txt,entr19,"""I've got that toasty 72-percent-done feeling.  What's next?""
-Beethro"
en.kdd5.txt,entr20,"You know, if these monsters were just a little more organized, you'd have no chance against them.  Frightening, if you think about it."
en.kdd5.txt,entrMaster,"Beethro descended the stairs only to find himself in an uncharted corridor...

He won't get paid for clean-up here, but his professional honor urges him onward."
en.kdd5.txt,entrMasterBack,Beethro came back to finish the proper smiting business he was hired to do.
en.kdd5.txt,achName0a,Janitorial Speed
en.kdd5.txt,achName0,Obsessive Compulsive
en.kdd5.txt,achName1,To the Heart of the Matter
en.kdd5.txt,achName2,Spare the Innocents
en.kdd5.txt,achName3,Sterilization
en.kdd5.txt,achName4b,Aim North!
en.kdd5.txt,achName4,Straight Ways
en.kdd5.txt,achName5,Eastern Solutions
en.kdd5.txt,achName9,South is Scary
en.kdd5.txt,achName6,I Can Do It Myself Mommy!
en.kdd5.txt,achName7,Traps First
en.kdd5.txt,achName8,Not Thirsty
en.kdd5.txt,achName10,Straight For The Top
en.kdd5.txt,achName11,Swine before Pearls
en.kdd5.txt,achName12,Pearls before Swine
en.kdd5.txt,achName13,Raw Stupidity
en.kdd5.txt,achName14,Patient Execution
en.kdd5.txt,achName15,Slithering Eliminatation
en.kdd5.txt,achName16,"Run Beethro, Run!"
en.kdd5.txt,achName16b,Aim for the Eyes
en.kdd5.txt,achName17,Amateur Delver
en.kdd5.txt,achName18,Fledgling Smiter
en.kdd5.txt,achName19,Contract Exterminator
en.kdd5.txt,achName20,"I'm a Professional!"
en.kdd5.txt,achName21,Mastery
en.kdd5.txt,achName22,Post-mastery
en.kdd5.txt,achName23,Roach Cake
en.kdd5.txt,achName24,Queen Dish
en.kdd5.txt,achName25,Eggs without Bacon
en.kdd5.txt,achName26,Eyes with Evil Sauce
en.kdd5.txt,achName27,Goblin Cheeks
en.kdd5.txt,achName28,Tar Paste
en.kdd5.txt,achName29,Snake Rations
en.kdd5.txt,achName30,Dried Brains
en.kdd5.txt,achName31,Tuning Fork
en.kdd5.txt,achName32,Lowering Green
en.kdd5.txt,achName33,Peace Maker
en.kdd5.txt,achName34,Again and Again and Again and...
en.kdd5.txt,achName35,Chronomancer
en.kdd5.txt,achName36,Stairway to Hell
en.kdd5.txt,achName37,Marathon
en.kdd5.txt,achDesc0a,17th Level 1W: Clear the room before 4th tar growth
en.kdd5.txt,achDesc0,"17th Level 1N1W: Clear all tar, drop all trapdoors, conquer the room and leave north"
en.kdd5.txt,achDesc1,17th Level 1N1W: Conquer the room allowing at most one tar growth to occur
en.kdd5.txt,achDesc2,17th Level 2S1E: Kill the tar mother before killing any tar baby
en.kdd5.txt,achDesc3,17th Level 1S2E: Kill the serpent before any tar baby appears in the room
en.kdd5.txt,achDesc4b,18th Level 1N: Conquer the room without turning your sword
en.kdd5.txt,achDesc4,18th Level 2N1E: Conquer the room without moving diagonally
en.kdd5.txt,achDesc5,18th Level 1N2E: Conquer the room when entering from the east entrance and without turning your sword
en.kdd5.txt,achDesc6,18th Level 1E: Use the goblin in only one of the serpent chambers and conquer the room
en.kdd5.txt,achDesc7,18th Level 1E: Drop all trapdoors before any serpent dies and conquer the room
en.kdd5.txt,achDesc8,18th Level 1N1E: Conquer the room without drinking the mimic potion
en.kdd5.txt,achDesc9,19th Level 2S: Never leave the top two rows of the room
en.kdd5.txt,achDesc14,"20th Level Entrance: Don't turn your sword after you kill first monster and conquer the room"
en.kdd5.txt,achDesc10,20th Level 1N: Kill the brain before killing any roach queen
en.kdd5.txt,achDesc11,20th Level 3N1W: Kill all brains before killing any goblin
en.kdd5.txt,achDesc13,20th Level 3N: Kill all brains before killing any roach queen
en.kdd5.txt,achDesc15,20th Level 2N2W: Kill all serpents before killing any roach queen
en.kdd5.txt,achDesc16,20th Level 1N2W: Kill the serpent last
en.kdd5.txt,achDesc16b,20th Level 2N1W: Kill all evil eyes before killing any roach queen
en.kdd5.txt,achDesc17,Clear Seventeenth Level
en.kdd5.txt,achDesc18,Clear Eighteenth Level
en.kdd5.txt,achDesc19,Clear Nineteenth Level
en.kdd5.txt,achDesc20,Clear Twentieth Level
en.kdd5.txt,achDesc21,Master the hold
en.kdd5.txt,achDesc22,Post-master the hold
en.kdd5.txt,achDesc23,Kill 200 roaches
en.kdd5.txt,achDesc24,Kill 20 roach queens
en.kdd5.txt,achDesc25,Kill 15 roach eggs
en.kdd5.txt,achDesc26,Kill 45 evil eyes
en.kdd5.txt,achDesc27,Kill 20 goblins
en.kdd5.txt,achDesc28,Kill 201 tar babies
en.kdd5.txt,achDesc29,Kill 20 serpents
en.kdd5.txt,achDesc30,Kill 10 brains
en.kdd5.txt,achDesc31,Strike an orb for three consecutive turns
en.kdd5.txt,achDesc32,Lower a green gate 15 times
en.kdd5.txt,achDesc33,Kill a total of 5000 monsters
en.kdd5.txt,achDesc34,Die a total of 103 times
en.kdd5.txt,achDesc35,Undo a total of 550 moves
en.kdd5.txt,achDesc36,Drop a total of 121 trapdoors
en.kdd5.txt,achDesc37,Take a total of 5000 steps
en.kdd5.txt,sc_17_entr,This level requires a great deal of efficiency.
en.kdd5.txt,sc_17_1s1e,A lot of good it does you here!
en.kdd5.txt,sc_18_2e,"Five serpents,
four mimics.

How hard can this be?"
en.kdd5.txt,sc_19_1n1e,"Historical note: This is the last room that was created in the original version of King Dugan's Dungeon.

-Erik"
en.kdd5.txt,sc_20_2n2w,A watched blue door never opens.
en.kdd5.txt,sc_20_1n2w,"Do you know what you're doing?  The orb below will close the north door and open the south door."
en.kdd5.txt,sc_20_1n1w,The queen is a stronger piece than a rook.
en.kdd5.txt,sc_mast_ent_1,Original Puzzles
en.kdd5.txt,sc_mast_ent_2,Harder versions of existing puzzles
en.kdd5.txt,sc_mast_ent_3,Chamber of Pain
en.kdd5.txt,scM1s1,You have achieved quite a feat!
en.kdd5.txt,scM1s2,Did you enjoy the game? Have you gotten all of the achievements?
en.kdd5.txt,scM1s3,"Feel free to visit CaravelGames.com to play more episodes of KDDL, or to download any of the full DROD games for Windows, MacOS, or Linux."
en.kdd5.txt,scM1s4,You rule!
en.kdd5.txt,scM1s5,Here is a small reward! Kill all the enemies without stepping on the brown grass
en.kdd5.txt,scM1s6,The two corner roach queens will be killed once you step on the checkpoint in the far-right corner.
en.kdd5.txt,scM1s7,Awesome!
en.kdd5.txt,sc_tut_emergency_potion,"Emergency mimic potion, use if room is too difficult."
en.kdd5.txt,sc_tut_tricky,This tricky room is not required
en.kdd5.txt,sp_17_entr_1,"Well, forewarned is forearmed..."
en.kdd5.txt,sp_17_entr_2,Why do I get the feeling that someone is laughing at me?
en.kdd5.txt,sp_17_1s1e_1,"Oh, a wise-guy scroll, eh?"
en.kdd5.txt,sp_18_1n1e_1,"Didn't really need that mimic potion... but I deserve a break.  This is hard work!"
en.kdd5.txt,sp_18_3e_1,"Yum... fresh meats to eats, and new bones for our collection!"
en.kdd5.txt,sp_18_3e_2,"Too much lipping from you, greenie. There's one reliable way to shut you up."
en.kdd5.txt,sp_19_1e,"And everybody's always saying to me, ""No secret rooms on Level 19.""  Oh, ho!"
en.kdd5.txt,sp_20_3n1w,"Ah!  As if goblins weren't sneaky enough!"
en.kdd5.txt,sp_20_entr_1,Wha...?
en.kdd5.txt,sp_20_entr_2,"The roaches...they're heading right for me!"
en.kdd5.txt,sp_20_entr_3,"Like something's guiding them..."
en.kdd5.txt,sp_20_entr_4,They still splat the same!
en.kdd5.txt,sp_20_entr_5,So this must be the thing controlling those roaches...
en.kdd5.txt,sp_20_entr_6,"A giant brain you may be, but in the end you're just another pest to mop up."
en.kdd5.txt,sp_20_3n1e,"Ha!  These brains aren't so smart."
en.kdd5.txt,spM1s,You have failed...
en.kdd5.txt,outro,"Those brains were a real pain but Beethro, being a professional smitemaster, can handle anything without breaking a sweat. But what about this strange feeling that something much scarier lurks ahead of him?


<font size=""32"" color=""#FFFF00"">Congratulations!</font>

You have completed the fifth episode in the Deadly Rooms of Death, King Dugan's Dungeon Lite series. We sincerely hope you have found this experience enjoyable.
Now that you have descended the final flight of stairs available in this set, you may want to try to Master, and then Post-Master, this game!  To do this, go hunt for secret rooms. The number of secret rooms left on each level is now displayed on the Restore Screen.
Once you manage to conquer them all, a special Mastery Area will be opened. Can you find out how to access it?
You may also wish to play the next episode in the DROD:KDDL series.

Before we leave you to bask in your feeling of utter glory, we'd like to thank a couple of people, who made it possible for you to play this game:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - The creator, father and inventor of DROD. Without him, this unique game idea would have never seen the light of day.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - He coded most of DROD: JtRH and DROD: TCB singlehandedly. Thanks to the splendid codebase, making Flash DROD was pure pleasure.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Overlord of the Caravel Forum and lead coder of CaravelNet. Thanks to him, you can battle for high scores, and so much more!


<font size=""23"" color=""#FFFF00"">Programming, Development</font> - %%

<font size=""23"" color=""#FFFF00"">Art & Music</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Server-side development</font> - %%

<font size=""23"" color=""#FFFF00"">Hold architects</font> - %%

<font size=""23"" color=""#FFFF00"">Primary Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Translations</font> - %%

<font size=""23"" color=""#FFFF00"">Voice Talents</font> - %%

<font size=""23"" color=""#FFFF00"">Original Coding, Idea & Levels</font> - %%


See you next time!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
en.kdd6.txt,entr_21,"""I hope this next one doesn't have many critters.  The hands are starting to blister from all this hacking."" -Beethro"
en.kdd6.txt,entr_22,"Question: You are starving to death, with no hope to find food in time.  But you do have a mimic potion.  Would you make a mimic, kill the mimic, and eat an exact copy of yourself to survive?

These are the kinds of questions a dungeon exterminator must answer every working day of his life."
en.kdd6.txt,entr_23,"You're probably the sort that uses people when it's convenient, and gets rid of them afterward.

I bet you are.

We'll see!"
en.kdd6.txt,entr_24,"""Wow, I didn't expect to find a whole city down here.  Good deal!  Maybe they've got a restroom somewhere."" -Beethro"
en.kdd6.txt,entr_25,"""There better not be more than 25 levels to this place. That's plenty big enough, and all I'm down for in the contract,"" said Beethro as he arrived on the final level of Dugan's Dungeon.  Just a short distance in front of him was a small man holding a mallet.

Beethro called out, ""Hey there, little buddy! How'd you end up so deep below?""
The man shook his mallet angrily and raced off.

""Hold up! I want to talk to you!"" But he didn't stop."
en.kdd6.txt,entr_master,"Beethro descended the stairs only to find himself in an uncharted corridor...

He won't get paid for clean-up here, but his professional honor urges him onward."
en.kdd6.txt,entr_master_back,Beethro came back to finish the proper smiting business he was hired to do.
en.kdd6.txt,achName0,Obsessive Compulsive
en.kdd6.txt,achName1,To the Heart of the Matter
en.kdd6.txt,achName2,Spare the Innocents
en.kdd6.txt,achName3,Sterilization
en.kdd6.txt,achName4b,Aim North!
en.kdd6.txt,achName4,Straight Ways
en.kdd6.txt,achName5,Eastern Solutions
en.kdd6.txt,achName9,Straight Man
en.kdd6.txt,achName6,I Can Do It Myself Mommy!
en.kdd6.txt,achName7,Traps first
en.kdd6.txt,achName8,Not Thirsty
en.kdd6.txt,achName10,Straight For The Top
en.kdd6.txt,achName11,Swine before Pearls
en.kdd6.txt,achName12,Pearls before Swine
en.kdd6.txt,achName13,Raw Stupidity
en.kdd6.txt,achName14,Patient Execution
en.kdd6.txt,achName15,Slithering Eliminatation
en.kdd6.txt,achName16,"Run Beethro, Run!"
en.kdd6.txt,achName16b,Aim for the Eyes
en.kdd6.txt,achName17,Amateur Delver
en.kdd6.txt,achName18,Fledgling Smiter
en.kdd6.txt,achName19,Contract Exterminator
en.kdd6.txt,achName20,"I'm a Professional!"
en.kdd6.txt,achName21,Mastery
en.kdd6.txt,achName22,Post-mastery
en.kdd6.txt,achName23,Roach Cake
en.kdd6.txt,achName24,Queen Dish
en.kdd6.txt,achName25,Eggs without Bacon
en.kdd6.txt,achName26,Eyes with Evil Sauce
en.kdd6.txt,achName27,Goblin Cheeks
en.kdd6.txt,achName28,Tar Paste
en.kdd6.txt,achName29,Snake Rations
en.kdd6.txt,achName30,Dried Brains
en.kdd6.txt,achName31,Tuning Fork
en.kdd6.txt,achName32,Lowering Green
en.kdd6.txt,achName33,Peace Maker
en.kdd6.txt,achName34,Again and Again and Again and...
en.kdd6.txt,achName35,Chronomancer
en.kdd6.txt,achName36,Stairway to Hell
en.kdd6.txt,achName37,Marathon
en.kdd6.txt,achDesc0,"17th Level 1N1W: Clear all tar, drop all trapdoors, conquer the room and leave north"
en.kdd6.txt,achDesc1,17th Level 1N1W: Conquer the room allowing at most one tar growth to occur
en.kdd6.txt,achDesc2,17th Level 2S1E: Kill the tar mother before killing any tar baby
en.kdd6.txt,achDesc3,17th Level 1S2E: Kill the serpent before any tar baby appears in the room
en.kdd6.txt,achDesc4b,18th Level 1N: Conquer the room without turning your sword
en.kdd6.txt,achDesc4,18th Level 2N1E: Conquer the room without moving diagonally
en.kdd6.txt,achDesc5,18th Level 1N2E: Conquer the room when entering from the east entrance and without turning your sword
en.kdd6.txt,achDesc6,18th Level 1E: Use the goblin in only one of the serpent chambers and conquer the room
en.kdd6.txt,achDesc7,18th Level 1E: Drop all trapdoors before any serpent dies and conquer the room
en.kdd6.txt,achDesc8,18th Level 1N1E: Conquer the room without drinking the mimic potion
en.kdd6.txt,achDesc14,"20th Level Entrance: Don't turn your sword after you kill first monster and conquer the room"
en.kdd6.txt,achDesc10,20th Level 1N: Kill the brain before killing any roach queen
en.kdd6.txt,achDesc11,20th Level 3N1W: Kill all brains before killing any goblin
en.kdd6.txt,achDesc13,20th Level 3N: Kill all brains before killing any roach queen
en.kdd6.txt,achDesc15,20th Level 2N2W: Kill all serpents before killing any roach queen
en.kdd6.txt,achDesc16,20th Level 1N2W: Kill the serpent last
en.kdd6.txt,achDesc16b,20th Level 2N1W: Kill all evil eyes before killing any roach queen
en.kdd6.txt,achDesc17,Clear Seventeenth Level
en.kdd6.txt,achDesc18,Clear Eighteenth Level
en.kdd6.txt,achDesc19,Clear Nineteenth Level
en.kdd6.txt,achDesc20,Clear Twentieth Level
en.kdd6.txt,achDesc21,Master the hold
en.kdd6.txt,achDesc22,Post-master the hold
en.kdd6.txt,achDesc23,Kill 200 roaches
en.kdd6.txt,achDesc24,Kill 20 roach queens
en.kdd6.txt,achDesc25,Kill 15 roach eggs
en.kdd6.txt,achDesc26,Kill 45 evil eyes
en.kdd6.txt,achDesc27,Kill 20 goblins
en.kdd6.txt,achDesc28,Kill 201 tar babies
en.kdd6.txt,achDesc29,Kill 20 serpents
en.kdd6.txt,achDesc30,Kill 10 brains
en.kdd6.txt,achDesc31,Strike an orb for three consecutive turns
en.kdd6.txt,achDesc32,Lower a green gate 15 times
en.kdd6.txt,achDesc33,Kill a total of 5000 monsters
en.kdd6.txt,achDesc34,Die a total of 103 times
en.kdd6.txt,achDesc35,Undo a total of 550 moves
en.kdd6.txt,achDesc36,Drop a total of 121 trapdoors
en.kdd6.txt,achDesc37,Take a total of 5000 steps
en.kdd6.txt,sc_24_entr_1,"Welcome to the subterranean town of Neatherville. The locals are always glad to have visitors.

-Neatherville Board of Tourism"
en.kdd6.txt,sc_25_2s2w_1,"Are you still alive?

I must be talking to much.

I'm not going to let any more secrets slip!"
en.kdd6.txt,sc_mast_ent_1,Original Puzzles
en.kdd6.txt,sc_mast_ent_2,Harder versions of existing puzzles
en.kdd6.txt,scM1s1,You have achieved quite a feat!
en.kdd6.txt,scM1s2,Did you enjoy the game? Have you acquired all of the achievements?
en.kdd6.txt,scM1s3,"Feel free to visit CaravelGames.com to play more episodes of KDDL, or to download any of the full DROD games for Windows, MacOS, or Linux."
en.kdd6.txt,scM1s4,Rock on!
en.kdd6.txt,scM1s5,Here is a small reward! Kill all the enemies without stepping on the brown grass
en.kdd6.txt,scM1s6,The two corner roach queens will be killed once you step on the checkpoint in the far-right corner.
en.kdd6.txt,scM1s7,Awesome!
en.kdd6.txt,sc_21_1n1w_1,"Let's get this party started!"
en.kdd6.txt,sc_21_1n1w_2,"Brains, you're gonna wish you could run!"
en.kdd6.txt,sc_21_2s_1,"Now... Should I take out the brain first, or watch my back?"
en.kdd6.txt,sp_22_2n_1,"Well, it's settled... I gotta be more careful what I hope for."
en.kdd6.txt,sp_22_entr_1,"I hope there aren't any brains on this level!"
en.kdd6.txt,sp_23_entr_1,"Twenty-three levels... I gotta be near the end, I just gotta!"
en.kdd6.txt,sp_24_entr_1,"So there's an entire monster city down here!"
en.kdd6.txt,sp_24_3n_1,This tiled floor gives me a case of the scarbs.
en.kdd6.txt,sp_24_3n_2,"If I never see this room again for as long as I live, it'll be too soon!"
