File Name,Old Key,Translation
pl.kdd3.txt,scT11,"Klikaj myszką, by zobaczyć, co robią sfery i co widzą obserwatorzy."
pl.kdd3.txt,scT12,Spacja ukrywa dialogi i okna zdobytych osiągnięć.
pl.kdd3.txt,scT13,"Zjawoskrzydlaki, w przeciwieństwie do karaluchów, uciekają od Beethro i starają się utrzymać dystans pięciu kroków."
pl.kdd3.txt,scT14,Jednakże w większej grupie nie są już takie strachliwe i zaatakują otoczoną ofiarę.
pl.kdd3.txt,sc1_6n3w1,"Wykorzystaj technikę zakroku, by zabić karalucha."
pl.kdd3.txt,sc1_6n3w2,"Stań na zielonej podłodze i upewnij się, że karaluch stoi na piaskowym polu dokładnie na północ od Beethro..."
pl.kdd3.txt,sc1_6n3w3,"Stań na zielonej podłodze i upewnij się, że karaluch stoi na piaskowym polu dokładnie na południe od Beethro..."
pl.kdd3.txt,sc1_6n3w4,"...i zrób krok na północny-wschód, by go zabić."
pl.kdd3.txt,sc1_6n3w5,"...i zrób krok na południowy-wschód, by go zabić."
pl.kdd3.txt,sc1_6n3w6,"Powtórz sobie kilka razy, by zapamiętać technikę zakroku. Opanowanie zakroku jest niezbędne, by osiągnąć sukces."
pl.kdd3.txt,sp9e1,Te schody prowadzą do samouczka.
pl.kdd3.txt,sp9e2,"Odwiedź go, jeżeli grasz po raz pierwszy w grę z serii DROD."
pl.kdd3.txt,sp9e3,"Poruszaj się używając klawiatury numerycznej lub klawiszy 789, UIO, JKL."
pl.kdd3.txt,sp9e4,Gorące Karaluchy z Grilla! Nigdy więcej smoły!
pl.kdd3.txt,sp91n1e,To było okropne. Może smoła nie jest aż taka zła...
pl.kdd3.txt,sp94n4e1,"A-ha! Nawet wcześnie wstając, nie oszukasz Beethro!"
pl.kdd3.txt,sp94n4e2,Jakoś mnie to nie bawi.
pl.kdd3.txt,sp93n,Hrm. Cóż za dziwna brama. Nie mogę przez nią przejść.
pl.kdd3.txt,sp92n2e,"Brama, przez którą nie da się przejść. Ciekawe co leży po drugiej stronie."
pl.kdd3.txt,sp11e1,"Nie znoszę, gdy smoła rozrasta się tak wysoko ponad mnie... Aż ciarki mnie przeszły."
pl.kdd3.txt,sp11e2,Gah! Smoła obrosła nawet ściany
pl.kdd3.txt,sp11n1w,"Hm... Mogłoby być gorzej. Wystarczy, by jeszcze była tu smolna matka."
pl.kdd3.txt,sp11n2w1,Chyba powiedziałem to w złą godzinę.
pl.kdd3.txt,sp11n2w2,"Wydaje mi się, że w tym pomieszczeniu jest jeszcze coś innego..."
pl.kdd3.txt,sp12e1,"Ostrożnie, Beethro, ostrożnie..."
pl.kdd3.txt,sp12e2,Uff!
pl.kdd3.txt,sp12e3,Będą z tego niezłe steki.
pl.kdd3.txt,sp121s2e1,"Wielkie, galopujące gobliny!"
pl.kdd3.txt,sp121s2e2,Ten wąż jest olbrzymi!
pl.kdd3.txt,spM1s,Nie udało Ci się...
pl.kdd3.txt,spT2,Obróć się przy pomocy `Q` i `W`.
pl.kdd3.txt,spT3,Teraz uderz tę sferę swoim mieczem.
pl.kdd3.txt,spT4,"Sfery mogą wpływać na bramy na trzy sposoby - otwierać, zamykać lub odwracać aktualny stan."
pl.kdd3.txt,spT5,"Kliknij sferę myszką, by zobaczyć, na które bramy i w jaki sposób wpływa."
pl.kdd3.txt,spT6,W tej grze Twoim celem jest oczyścić każde piętro z potworów.
pl.kdd3.txt,spT7,"Uderz karalucha mieczem, by go zabić."
pl.kdd3.txt,spT8,Strzałki blokują ruch Twój i potworów w kierunku przeciwnym do wskazywanego.
pl.kdd3.txt,spT9,"Stań na punkcie kontrolnym. Wrócisz dokładnie do ostatniego momentu stanięcia na takim punkcie, gdy zginiesz lub zrestartujesz klawiszem `R`."
pl.kdd3.txt,spT10,"Jeżeli zginiesz lub znajdziesz się w sytuacji, gdzie każdy ruch oznacza śmierć, możesz użyć klawisza `Backspace`, by cofnąć do trzech ruchów."
pl.kdd3.txt,spT11,"Ta mikstura pozwoli Ci postawić mimika. Mimiki kopiują każdy Twój ruch i ruszają się od razu po Tobie, a zaraz przed potworami."
pl.kdd3.txt,spT12,"Połóż mimika na polu z punktem kontrolnym poniżej. Wykorzystaj go do zrzucenia wszystkich zapadni, by otworzyć czerwoną bramę."
pl.kdd3.txt,spT13,"Węże nie mogą być zranione mieczem, ale unieruchomione w ślepym zaułku popełnią samobójstwo przez skracanie."
pl.kdd3.txt,spT14,"Usuń całą niebieską, ożywioną smołę, by dotrzeć do obserwatora."
pl.kdd3.txt,spT15,"Pamiętaj, że smoła może być uszkodzona tylko na płaskich krawędziach, a każde niestabilne pole zamieni się w smolątko."
pl.kdd3.txt,spT16,"Smoła jest stabilna, jeżeli tworzy kupkę co najmniej o wymiarach dwa na dwa pola."
pl.kdd3.txt,spT17,"Gratulacje, udało Ci się przejść to pomieszczenie!"
pl.kdd3.txt,spT18,"Jeżeli teraz je opuścisz, Twoje osiągnięcie zostanie zapisane. Możesz w każdej chwili zobaczyć swój najlepszy wynik w danym pomieszczeniu oraz to jak dobrze Ci poszło w stosunku do innych graczy."
pl.kdd3.txt,spT19,"Jeżeli masz wpisane w opcjach dane do konta CaravelNet, Twoje wyniki zostaną wysłane na tablicę internetową."
pl.kdd3.txt,spT20,"Twoje wyniki przetrwają dwa tygodnie od momentu wysłania chyba, że wykupisz płatną subskrypcję CaravelNet."
pl.kdd3.txt,spT21,Możesz teraz opuścić samouczka.
pl.kdd3.txt,achName0,Działając jak Zegar
pl.kdd3.txt,achName1,Zegarując jak Działanie
pl.kdd3.txt,achName2,Związane Dłonie
pl.kdd3.txt,achName3,Zablokowane Ręce
pl.kdd3.txt,achName4,Sklejony Miecz
pl.kdd3.txt,achName5,Wiecznie Samotny
pl.kdd3.txt,achName6,Podstępnie
pl.kdd3.txt,achName7,Technik Smoły
pl.kdd3.txt,achName8,Władca Węży
pl.kdd3.txt,achName9,Sam wśród Syku
pl.kdd3.txt,achName10,Cichy Łowca
pl.kdd3.txt,achName11,Ninja
pl.kdd3.txt,achName12,Matkobójstwo
pl.kdd3.txt,achName13,Amatorski Szperacz
pl.kdd3.txt,achName14,Niedoświadczony Likwidator
pl.kdd3.txt,achName15,Kontraktowy Eksterminator
pl.kdd3.txt,achName16,Jestem Profesjonalistą!
pl.kdd3.txt,achName17,Mistrzostwo
pl.kdd3.txt,achName18,Arcymistrzostwo
pl.kdd3.txt,achName19,Pieczone Karaluchy
pl.kdd3.txt,achName20,Królowe a la Król
pl.kdd3.txt,achName21,Ogniste Jaja
pl.kdd3.txt,achName22,Musztarda Obserwatorowa
pl.kdd3.txt,achName23,Filety Zjawoskrzydłe
pl.kdd3.txt,achName24,Wężowe Rollsy
pl.kdd3.txt,achName25,Kamerton
pl.kdd3.txt,achName26,Opadająca Zieleń
pl.kdd3.txt,achName27,Władca Tłumu
pl.kdd3.txt,achName28,Reanimator
pl.kdd3.txt,achName29,Władca Czasu
pl.kdd3.txt,achName30,Nadzorca Przestrzeni
pl.kdd3.txt,achName31,Nieskończony Spacerowicz
pl.kdd3.txt,achDesc0,Wyczyść Dziewiąte Piętro 4N 3N stając na każdej oznaczonej strefie maksymalnie raz
pl.kdd3.txt,achDesc1,Wyczyść Dziewiąte Piętro 3N 3N stając na każdej oznaczonej strefie maksymalnie raz
pl.kdd3.txt,achDesc2,Wyczyść Dziesiąte Piętro 1N 1E bez odwracania się
pl.kdd3.txt,achDesc3,Pokonaj Dziesiąte Piętro 1E bez obracania się
pl.kdd3.txt,achDesc4,Pokonaj Dziesiąte Piętro 1S 1W bez obracania się
pl.kdd3.txt,achDesc5,Wyczyść Dziesiąte Piętro 1S bez wypijania mikstury
pl.kdd3.txt,achDesc6,Wyczyść Jedenaste Piętro 1S 2E w mniej niż 150 ruchów
pl.kdd3.txt,achDesc7,Wyczyść całą smołę w którymkolwiek pomieszczeniu na Jedenastym Piętrze
pl.kdd3.txt,achDesc8,Wyczyść Dwunaste Piętro 1S 2E bez chodzenia po skosie
pl.kdd3.txt,achDesc9,Wyczyść Dwunaste Piętro 2S 1E bez wypijania mikstury
pl.kdd3.txt,achDesc10,Wyczyść Dwunaste Piętro 1S budząc tylko jednego obserwatora
pl.kdd3.txt,achDesc11,Wyczyść pomieszczenie z obserwatorami nie budząc żadnego z nich
pl.kdd3.txt,achDesc12,"Zabij królową karaluchów w czasie, gdy jej jaja wciąż rosną"
pl.kdd3.txt,achDesc13,Pokonaj Dziewiąte Piętro
pl.kdd3.txt,achDesc14,Pokonaj Dziesiąte Piętro
pl.kdd3.txt,achDesc15,Pokonaj Jedenaste Piętro
pl.kdd3.txt,achDesc16,Pokonaj Dwunaste Piętro
pl.kdd3.txt,achDesc17,Znajdź i pokonaj wszystkie sekretne pomieszczenia
pl.kdd3.txt,achDesc18,Zostań arcymistrzem Holdu
pl.kdd3.txt,achDesc19,Zabij 35 karaluchów
pl.kdd3.txt,achDesc20,Zabij 20 królowych karaluchów
pl.kdd3.txt,achDesc21,Zabij 15 karaluszych jaj
pl.kdd3.txt,achDesc22,Zabij 15 obserwatorów
pl.kdd3.txt,achDesc23,Zabij 5 zjawoskrzydlaków
pl.kdd3.txt,achDesc24,Zabij 10 węży
pl.kdd3.txt,achDesc25,Uderzaj sferę przez trzy tury pod rząd
pl.kdd3.txt,achDesc26,Opuść dziesięć razy zieloną bramę
pl.kdd3.txt,achDesc27,Zabij w sumie 2 500 potworów
pl.kdd3.txt,achDesc28,Zgiń w sumie 100 razy
pl.kdd3.txt,achDesc29,Cofnij w sumie 450 ruchów
pl.kdd3.txt,achDesc30,Zrzuć w sumie 200 zapadni
pl.kdd3.txt,achDesc31,Zrób w sumie 8 000 ruchów
pl.kdd3.txt,outro,"Gdyby tylko Beethro miał mapę lochów Dugana, wiedziałby, że to, co leży na Trzynastym Piętrze, powali na kolana nawet najpotężniejszego likwidatora. Ale przynajmniej nie powinno tam być żadnej smoły ani węży...


 <font size="32" color="#FFFF00">Gratulacje!</font>

 Udało Ci się przejść trzecią cześć KDDL. Mam szczerą nadzieję, że granie w tę grę sprawiło Ci przyjemność.
 Teraz, gdy Beethro zszedł ostatnimi schodami dostępnymi w tej części, nadszedł czas, by sięgnąć po Mistrzostwo i Arcymistrzostwo! By tego dokonać, znajdź i pokonaj wszystkie sekretne pomieszczenia. Liczba sekretnych pomieszczeń na każdym piętrze jest od teraz widoczna na ekranie Przywracania.
 Kiedy już pokonasz je wszystkie, zostanie odblokowana specjalna Strefa Mistrzów. Tylko czy uda Ci się ją znaleźć?
 Możesz także uruchomić kolejną część z serii KDDL.

 Zanim pozwolę Ci odejść i rozpłynąć się w uczuciu ostatecznego spełnienia, chciałbym podziękować kilku osobom, które umożliwiły Ci zagranie w tę grę:

 <font size="26" color="#FFFF00">Erik Hermansen</font> - Twórca, ojciec i wynalazca DRODa. Bez niego ta niezwykła gra nigdy nie ujrzałaby światła dziennego.

 <font size="26" color="#FFFF00">Mike Rimer</font> - Zaprogragramował DROD: JtRH i DROD: TCB w większości własnoręcznie. Dzięki jego naprawdę porządnemu kodowaniu, tworzenie Flashowego DRODa było czystą przyjemnością.

 <font size="26" color="#FFFF00">Matt Schikore</font> - Opiekun forum Caravel i programista CaravelNetu. Dzięki niemu możesz walczyć o pierwsze miejsce w rankingu oraz robić wiele innych rzeczy!

 / <font size="23" color="#FFFF00">Programowanie i stworzenie gry</font> - %%

 <font size="23" color="#FFFF00">Grafika i Muzyka</font> - %%

 <font size="23" color="#FFFF00">Oprogramowanie serwerów</font> - %%

 <font size="23" color="#FFFF00">Twórcy Holdów</font> - %%

 <font size="23" color="#FFFF00">Główni Testerzy</font> - %%

 <font size="23" color="#FFFF00">Testerzy</font> - %%

 <font size="23" color="#FFFF00">Tłumaczenia</font> - %%

 <font size="23" color="#FFFF00">Dubbing</font> - %%

 <font size="23" color="#FFFF00">Oryginalny Kod, Pomysł i Etapy</font> - %%

 Do zobaczenia w kolejnej częsci!

 <font size="18" color="#AAAAAA">-Maurycy</font>"
pl.kdd3.txt,complNextGame,"Uruchom kolejny zestaw etapów, KDDL 4. Link otworzy się w nowym oknie i będzie można zamknąć aktualne okno. Stan gry został zapisany."
pl.kdd3.txt,defCont,Domyślne sterowanie:
pl.kdd3.txt,sc_diago,Możesz chodzić na skos nawet przez bardzo wąskie korytarze.
pl.kdd3.txt,sc_broken,Zniszcz te uszkodzone i sekretne ściany przy pomocy miecza.
pl.kdd3.txt,sc_queens1,"Królowe składają jaja co 30 tur (turę po tym, jak licznik czasu stanie się czerwony)."
pl.kdd3.txt,sc_queens2,W 5 tur po złożeniu z jaj wyklują się w pełni dorosłe karaluchy.
pl.kdd3.txt,sc_queens3,"Jaja nie pojawią się na strzałkach, zapadniach i otwartych żółtych bramach. Użyj klawisza `I` lub Numerycznej 5, by odczekać turę."
pl.kdd3.txt,sc_mimics,"Po wypiciu mikstury mimików, wskaż myszką lub klawiaturą, gdzie chcesz postawić nowego mimika."
pl.kdd3.txt,sc_shiftwait,"Pamiętaj, że wciśnięcie `Shift`+Czekaj czeka do kolejnego cyklu rozpłodowego."
pl.kdd3.txt,sp_mother1,Co 30 tur smolne matki spowodują rozrost smoły o jedno pole w każdym kierunku.
pl.kdd3.txt,sp_mother2,"Bycie otaczanym przez rosnącą smołę jest względnie bezpieczne, ale trzeba uważać na smolątka, które mogą się pojawić."
pl.kdd3.txt,sc_backswipe,"Podążaj piaskową ścieżką, by nauczyć się techniki zakroku. Pamiętaj o tym, że możesz chodzić po skosie, lecz nie odwracaj się."
pl.kdd3.txt,sc_trapdoors,"Te różowo-fioletowe kafelki to zapadnie, które spadają, gdy Beethro lub mimik z nich zejdzie."
pl.kdd4.txt,Thirteenth Level,Trzynaste Piętro
pl.kdd4.txt,Fourteenth Level,Czternaste Piętro
pl.kdd4.txt,Fifteenth Level,Piętnaste Piętro
pl.kdd4.txt,Sixteenth Level,Szesnaste Piętro
pl.kdd4.txt,Mastery Level,Mistrzowskie Piętro
pl.kdd4.txt,Original 13th Level,Oryginalne 13. Piętro
pl.kdd4.txt,Tutorial Level,Samouczek
pl.kdd4.txt,entrTut,"Beethro Budkin, profesjonalny eksterminator lochów z dziada pradziada został zatrudniony przez Króla Dugana by wyczyścić wielo-poziomowe, królewskie lochy z gigantycznego ataku robactwa i bestii.
    Beethro otrzymuje zapłatę od oczyszczonego pomieszczenia i, jako profesjonalista, jest zobowiązany kontraktem by oczyścić każde pomieszczenie na każdym piętrze by w ogóle zobaczyć pieniądze.
    Jedyną potrzebną mu bronią jest Naprawdę Wielki Miecz, którym jest w stanie pokonać prawie każdą bestie jednym ciosem."
pl.kdd4.txt,entr13,""Pewnie powinien był ominąć to piętro, ale kontrakt to kontrakt.  Teraz gdzie ja schowałem okruszki?""
pl.kdd4.txt,entr14,


Na tym piętrze w końcu spotkasz istoty mające należny szacunek do twojego ostrza.
pl.kdd4.txt,entr15,"

"This level is like the time you mowed the lawn and had exactly the amount of gas needed to finish, but then you screwed up, and had to go buy some more gas. And there was a big serpent at the gas station, and you wanted to go in to pay the attendant, but the front door was locked, so you drank a mimic potion to get in, and then the roaches...

Well, I guess the metaphor breaks down."

Ten poziom jest jak wtedy, gdy musisz skosić trawę i maszz

To piętro przypomina trochę te chwile, gdy musisz skosić trawę i masz odlaną dokładną ilość benzyny, ale coś spartaczysz i musisz kupić więcej.  A wtedy na stacji spotykasz gigantyczne węża, a chcesz zapłacić i na domiar złego drzwi frontowe są zablokowane więc wypijasz miksturę mimików by się dostać do środka i nagle karaluchy...

Cóż, chyba jednak to nie jest dobra metafora."
pl.kdd4.txt,entr16,Te karaluchy potrzebują autorytetu by nimi pokierował.  Kogoś pełnego charyzmy i z charakterem.  Kogoś takiego jak ty!
pl.kdd4.txt,entrMaster,"Beethro zszedłszy po schodach, znalazł się w nieoznaczonym korytarzu...

    Dugan nie zapłaci mu za jego oczyszczenie, ale honor profesjonalisty popycha go naprzód."
pl.kdd4.txt,entrMasterBack,"Beethro wrócił, by dokończyć zlecenie."
pl.kdd4.txt,entrOriginal13Enter,Beethro wkroczył do mistycznego labiryntu pełnego zawiłych korytarzy.
pl.kdd4.txt,entrOriginal13Success,"Dumny ze swego osiągnięcia, ale o wiele mniej zdrowy na umyśle, Beethro wyszedł zwycięsko ze starcia z niesławnym Trzynasty Piętro Lochów Króla Dugana."
pl.kdd4.txt,entrOriginal13Escape,"Beethro uciekł od wyzwania niczym małe, słodkie kociątko."
pl.kdd4.txt,achName0,Jednokierunkowy Las
pl.kdd4.txt,achName1,Stoickie Węże
pl.kdd4.txt,achName2,Smołowstrzymywacz
pl.kdd4.txt,achName36,Obserwatorodrzwi
pl.kdd4.txt,achName3,Pogromca Goblinów
pl.kdd4.txt,achName4,Miażdzyciel Goblinów
pl.kdd4.txt,achName5,Niszczyciel Goblinów
pl.kdd4.txt,achName6,Na Bok!
pl.kdd4.txt,achName7,Zielona Mamusia
pl.kdd4.txt,achName8,Zabójca Goblinów
pl.kdd4.txt,achName34,Ekstremalne Poświęcenie
pl.kdd4.txt,achName35,Sztywne Zasady
pl.kdd4.txt,achName32,Spokojny Zabójca
pl.kdd4.txt,achName33,Krok Naprzód
pl.kdd4.txt,achName39,Krzyżujące Pająki
pl.kdd4.txt,achName9,Rośniemy!
pl.kdd4.txt,achName37,Mistrz Oczostwa
pl.kdd4.txt,achName38,Igrzyska Śmierci
pl.kdd4.txt,achName10,Eksplorator
pl.kdd4.txt,achName11,Goblinie Frykasy
pl.kdd4.txt,achName12,Matkobójstwo
pl.kdd4.txt,achName13,Amatorski Szperacz
pl.kdd4.txt,achName14,Niedoświadczony Likwidator
pl.kdd4.txt,achName15,Kontraktowy Eksterminator
pl.kdd4.txt,achName16,Jestem Profesjonalistą!
pl.kdd4.txt,achName17,Mistrzostwo
pl.kdd4.txt,achName18,Arcymistrzostwo
pl.kdd4.txt,achName19,Karaluchy na Ogniu
pl.kdd4.txt,achName20,Pieczone Królowe
pl.kdd4.txt,achName21,Surowe Jaja
pl.kdd4.txt,achName22,Keczup z Obserwatora
pl.kdd4.txt,achName23,Zjawoskrzydlaczy Kebab
pl.kdd4.txt,achName24,Wężowe Sushi
pl.kdd4.txt,achName25,Kamerton
pl.kdd4.txt,achName26,Opuszczając Zieleń
pl.kdd4.txt,achName27,Rozjemca
pl.kdd4.txt,achName28,Feniks
pl.kdd4.txt,achName29,Władca Czasu
pl.kdd4.txt,achName30,Konserwator Powierzchni Płaskich
pl.kdd4.txt,achName31,Na Koniec Świata i Jeszcze Dalej
pl.kdd4.txt,achDesc0,13. Piętro 2S1W: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc1,13. Piętro 1S: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc2,13. Piętro 1S1E: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc36,13. Piętro 1S2W: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc3,14. Piętro 1S: Wyczyść pomieszczenie odwrócony na Północny-Zachód
pl.kdd4.txt,achDesc4,14. Piętro 2S: Wyczyść pomieszczenie odwrócony na Wschód
pl.kdd4.txt,achDesc5,14. Piętro 1N: Wyczyść pomieszczenie odwrócony na Południe
pl.kdd4.txt,achDesc6,14. Piętro 2E: Wyczyść pomieszczenie bez wchodzenia na zapadnię
pl.kdd4.txt,achDesc7,14. Piętro 2N: Wyczyść pomieszczenie nie pozwalając Smolnej Matce się rozrosnąć
pl.kdd4.txt,achDesc8,14. Piętro 1N3E: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc34,"14. Piętro 1N1E: Wyczyść pomieszczenie tak, by ostatni zabity potwór był goblinem"
pl.kdd4.txt,achDesc35,14. Piętro 2N2E: Wyczyść pomieszczenie nie pozwalając goblinowi stanąć na szarej ścieżce
pl.kdd4.txt,achDesc32,15. Piętro Wejście: Wyczyść pomieszczenie nie obracając się
pl.kdd4.txt,achDesc33,15. Piętro Wejście: Opuść wszystkie zapadnie przed zabiciem wszystkich potworów
pl.kdd4.txt,achDesc39,"15. Piętro 1N: Po uderzeniu w sferę, zabij wszystkie pająki poruszając się jedynie po skosie"
pl.kdd4.txt,achDesc9,16. Piętro 1S1E Wyczyść pomieszczenie nie pozwalając Smolnej Matce się rozrosnąć
pl.kdd4.txt,achDesc37,Piętro Mistrzów 2N: Wyczyść pomieszczenie bez budzenia obserwatorów i bez złożenia jaj
pl.kdd4.txt,achDesc38,Piętro Mistrzów 1N1E Zabij wszystkich Zjawoskrzydlaków bez opusczenia wszystkich zapadni
pl.kdd4.txt,achDesc10,Odwiedź każde pomieszczenie na Oryginalnym 13. Piętrze (%% / 56)
pl.kdd4.txt,achDesc11,Zabij 40 goblinów
pl.kdd4.txt,achDesc12,"Zabij królową karaluchów w czasie, gdy jej jaja wciąż rosną"
pl.kdd4.txt,achDesc13,Wyczyść Trzynaste Piętro
pl.kdd4.txt,achDesc14,Wyczyść Czternaste Piętro
pl.kdd4.txt,achDesc15,Wyczyść Piętnaste Piętro
pl.kdd4.txt,achDesc16,Wyczyść Szesnaste Piętro
pl.kdd4.txt,achDesc17,Znajdź i pokonaj wszystkie sekretne pomieszczenia
pl.kdd4.txt,achDesc18,Zostań arcymistrzem Holdu
pl.kdd4.txt,achDesc19,Zabij 35 karaluchów
pl.kdd4.txt,achDesc20,Zabij 20 królowych karaluchów
pl.kdd4.txt,achDesc21,Zabij 15 karaluszych jaj
pl.kdd4.txt,achDesc22,Zabij 15 obserwatorów
pl.kdd4.txt,achDesc23,Zabij 5 zjawoskrzydlaków
pl.kdd4.txt,achDesc24,Zabij 10 węży
pl.kdd4.txt,achDesc25,Uderzaj sferę przez trzy tury pod rząd
pl.kdd4.txt,achDesc26,Opuść dziesięć razy zieloną bramę
pl.kdd4.txt,achDesc27,Zabij w sumie 2 500 potworów
pl.kdd4.txt,achDesc28,Zgiń w sumie 100 razy
pl.kdd4.txt,achDesc29,Cofnij w sumie 450 ruchów
pl.kdd4.txt,achDesc30,Zrzuć w sumie 200 zapadni
pl.kdd4.txt,achDesc31,Zrób w sumie 8 000 ruchów
pl.kdd4.txt,sc_13_entr_1,Skrót do wyjścia
pl.kdd4.txt,sc_13_entr_2,Prawdziwy Mistrz Likwidator nie przeczyta powyższego zwoju przed oczyszczeniem całego piętra.
pl.kdd4.txt,sc_13_entr_3,"Kamienie przed piaskiem, przed płytą pod trawą rosnącą na szachownicy zbudowanej na piachu.
-Nieznany Poeta"
pl.kdd4.txt,sc_13_2S2W_3,Skrót do wejścia
pl.kdd4.txt,sc_14_1N3E,Kolega w drugim pomieszczeniu nie jest taki sprytny.  Zawsze nabiera się na tą samą sztuczkę.
pl.kdd4.txt,sc_mast_entr_1,Oryginalne Trzynaste Piętro
pl.kdd4.txt,sc_mast_entr_2,Nowe pomieszczenia.
pl.kdd4.txt,sc_mast_entr_3,Trudniejsze wersje istniejących pomieszczeń.
pl.kdd4.txt,sc_mast_1W,Nic tutaj nie ma.
pl.kdd4.txt,sc_o13_orb,Ta sfera miała swój cel w oryginalnej grze.
pl.kdd4.txt,sc_o13_orbs,Te sfery miały swój cel w oryginalnej grze.
pl.kdd4.txt,sc_o13_orb2,"W oryginalnej grze nie było tutaj sfery, a całe żółte drzwi były w jednym pomieszczeniu."
pl.kdd4.txt,sc_o13_orbs_gates,"W oryginalnej grze była tu sfera, a drzwi miały swój cel."
pl.kdd4.txt,sc_o13_broken_wall,"W oryginalnej grze był tu normalny mur, a obszar za nim był niedostępny."
pl.kdd4.txt,sc_o13_edge,W oryginalnej grze nie było tu krawędzi pomieszczenia.
pl.kdd4.txt,sc_o13_roach,"W oryginalnej grze, poprzedni karaluch i schody były w jednym pomieszczeniu, a ten korytarz miał odrobinę inny kształt."
pl.kdd4.txt,scM1s1,No to jest dopiero wyczyn!
pl.kdd4.txt,scM1s2,Jak Ci się podobała gra? Udało Ci się zdobyć wszystkie osiągnięcia?
pl.kdd4.txt,scM1s3,"Wejdź na CaravelGames.com by zagrać w inne części KDDL lub ściągnąć którąś z pełnych gier na Windowsa, MacOS lub Linuxa."
pl.kdd4.txt,scM1s4,Powodzenia!
pl.kdd4.txt,scM1s5,A oto mała nagroda! Zabij wszystkich obserwatorów i gobliny nie stając na trawie.
pl.kdd4.txt,scM1s6,"Królowe karaluchów zostaną zabite, jak tylko staniesz na punkcie kontrolnym w rogu."
pl.kdd4.txt,scM1s7,Wybornie!
pl.kdd4.txt,sp_14_1E,"Ah... Nic nie daje takiej satysfakcji, jak słodki widok usuniętej smoły!"
pl.kdd4.txt,sp_14_2N2E_1,"Meh... Wygląda na to, że będę musiał utrzymać tego goblina przy życiu dość długo, by rozprawić się z wężem."
pl.kdd4.txt,sp_14_2N2E_2,"Nie będzie pomoców ode mnie!  Ty mnie pociachniesz, ja to wiem! Nie ważne czy teraz czy później!"
pl.kdd4.txt,sp_14_2N2E_3,"Nie zgrywaj odważnego.  Bo wiem, że gobliny nie są odważne."
pl.kdd4.txt,sp_14_2N2E_4,"Nie, nie, nie!  Szpiczaste końce z dala ode mnie!"
pl.kdd4.txt,sp_14_2N2E_5,"Myślisz, że zaatakujesz mnie od tyłu gdy nie będę patrzył.  Tak..."
pl.kdd4.txt,sp_14_2N2E_6,Litości!
pl.kdd4.txt,sp_14_2N2E_7,"Słuchaj, wiem, że zrobiłbyś to samo na moim miejscu!"
pl.kdd4.txt,sp_14_2N2E_8,"To było okropne. Mam nadzieję, że nie będę musiał robić więcej takich rzeczy."
pl.kdd4.txt,sp_14_2N2E_9,"Odpocznij sobie chwilę, goblinie."
pl.kdd4.txt,sp_14_2N2E_10,(Prawdopodobnie nie musiałem go tu zamykać... Ale przezorny zawsze ubezpieczony!)
pl.kdd4.txt,sp_14_1N1E,Spójrzcie na to... Nawet jeden mur nie uszkodzony!
pl.kdd4.txt,sp_15_1S2W,"O ludzie, to nie będzie takie proste.  Lepiej dobrze zaplanuję swoje kroki zanim pójdę dalej."
pl.kdd4.txt,sp_16_2S1E_1,Wspaniale!  Czasem zadziwiam samego siebie.
pl.kdd4.txt,sp_16_2S1E_2,Ha!  Wszystko czyste!
pl.kdd4.txt,sp_16_2S1E_3,Teraz jak się stąd wydostać...
pl.kdd4.txt,sp_16_2S1E_4,Hmm... Którędy tu przyszedłem?
pl.kdd4.txt,sp_16_2S1E_5,"A, nieważne."
pl.kdd4.txt,spM1s,Nie udało Ci się...
pl.kdd4.txt,sp_o13_1,"Chodź tu, karaluszku, cip cip..."
pl.kdd4.txt,sp_o13_2,"Kunka! Jeden mizerny karaluch, którego muszę zgnieść."
pl.kdd4.txt,sp_tut_entr_1,Witaj w DRODzie.
pl.kdd4.txt,sp_tut_entr_2,"Jeżeli jest to Twoja pierwsza przygoda z tą serią, proszę pójdź na wschód."
pl.kdd4.txt,sp_tut_entr_3,"Znajdziesz tam kilkanaście wprowadzającym zagadek, które przygotują Cię do dalszej rozgrywki."
pl.kdd4.txt,sp_tut_entr_4,"Skorzystaj ze schodów, jeżeli już znasz tą grę."
pl.kdd4.txt,sp_tut_entr_5,"Użyj klawiatury numerycznej lub klawiszy 789 UIO JKL, by się poruszać."
pl.kdd4.txt,sp_tut_entr_6,"Sterowanie można zmienić w opcjach, do których można dostać się poprzez wciśnięcie klawisza `escape`."
pl.kdd4.txt,sp_tut_1E_1,Sfery otwierają i zamykają zółte drzwi. Uderz sferę mieczem by ją aktywować.
pl.kdd4.txt,sp_tut_1E_2,Kliknij na sferę myszką by zobaczyć na które drzwi wpływa.
pl.kdd4.txt,sp_tut_1E_3,Obracaj mieczem używając klawiszy `Q` i `W`.
pl.kdd4.txt,sp_tut_1E_4,Uderz karalucha mieczem by go zabić.
