File Name,Old Key,Translation
de.kdd3.txt,sc1_6n3w1,"Verwenden Sie den Durchgangshieb, um diese Schabe zu besiegen."
de.kdd3.txt,sc1_6n3w2,"Stellen Sie sich auf den grünen Boden und stellen Sie sicher, dass sich die Schabe auf dem Sandfeld direkt nördlich von Ihnen befindet..."
de.kdd3.txt,sc1_6n3w3,"Stellen Sie sich auf den grünen Boden und stellen Sie sicher, dass sich die Schabe auf dem Sandfeld direkt südlich von Ihnen befindet..."
de.kdd3.txt,sc1_6n3w4,...dann bewegen Sie sich nach Nordosten um sie zu töten.
de.kdd3.txt,sc1_6n3w5,...dann bewegen Sie sich nach Südosten um sie zu töten.
de.kdd3.txt,sc1_6n3w6,"Wiederholen Sie die Prozedur, um den Durchgangshieb zu analysieren. Meistern Sie diese Technik, denn sie wird sich bei Ihrem weiteren Unterfangen als unverzichtbar herausstellen."
de.kdd3.txt,sp9e1,Dies ist ein Übungsbereich.
de.kdd3.txt,sp9e2,"Besuchen Sie ihn, wenn Sie dieses Spiel noch nicht kennen."
de.kdd3.txt,sp9e3,"Bewegen Sie sich mit dem Ziffernblock oder 789, UIO, JKL"
de.kdd3.txt,sp9e4,Du heiße Grillschabe! Endlich kein Teer mehr!
de.kdd3.txt,sp91n1e,Das war einfach nur scheußlich. Vielleicht ist Teer gar nicht so übel ...
de.kdd3.txt,sp94n4e1,"Ah-ha! Um Beethro reinzulegen, müsst ihr schon früher aufstehen!"
de.kdd3.txt,sp94n4e2,Das finde ich jetzt nicht lustig.
de.kdd3.txt,sp93n,"Hrm. Seltsame Tür, das. Da kann ich gar nicht durch."
de.kdd3.txt,sp92n2e,Eine unpassierbare Tür. Was da wohl auf der anderen Seite liegt?
de.kdd3.txt,sp11e1,"Und ich hasse es wirklich, wenn mir der Teer über den Kopf wächst ... da kann einem ja angst und bange werden."
de.kdd3.txt,sp11e2,Gah! Der Teer hat die Wände überwachsen!
de.kdd3.txt,sp11n1w,Hmm...es könnte schlechter laufen...wäre etwa eine Teermutter hier drin...
de.kdd3.txt,sp11n2w1,Da habe ich mich wohl zu früh gefreut.
de.kdd3.txt,sp11n2w2,"Sieht aus, als sei hier noch etwas anders in diesem Raum..."
de.kdd3.txt,sp12e1,"Sachte, Beethro, sachte ..."
de.kdd3.txt,sp12e2,Pfuh!
de.kdd3.txt,sp12e3,Das gibt ein Paar tolle Steaks.
de.kdd3.txt,sp121s2e1,Galoppierende Großgoblins!
de.kdd3.txt,sp121s2e2,Seh sich einer die lange Schlange an!
de.kdd3.txt,spM1s,Ihr habt Versagt ...
de.kdd3.txt,spT2,Schwingen Sie Ihr Schwert mit `Q` und `W`.
de.kdd3.txt,spT3,Gehen Sie jetzt und hauen Sie die Schaltkugel mit dem Schwert.
de.kdd3.txt,spT4,"Schaltkugeln können die verbundenen Türen auf drei Arten beeinflussen: sie immer öffnen, sie immer schließen, oder hin- und her schalten."
de.kdd3.txt,spT5,"Klicken Sie mit der Maus auf eine Schaltkugel, um zu sehen, welche Türen sie beeinflusst, und wie."
de.kdd3.txt,spT6,"Ihr Ziel in DROD ist es, jede Ebene von allen Monstern zu befreien."
de.kdd3.txt,spT7,"Hauen Sie die Schabe mit dem Schwert, um sie zu töten."
de.kdd3.txt,spT8,Richtungspfeile versperren den Weg in die entgegengesetzte Richtung.
de.kdd3.txt,spT9,"Treten Sie auf den Rücksetzpunkt. Wenn Sie sterben oder mit der Taste `R` neu starten, kehren Sie zu dem Spielzug zurück, als Sie darauftraten."
de.kdd3.txt,spT10,"Wenn Sie sterben oder in der Klemme sitzen, können sie mit der Rücktaste bis zu drei Züge zurücknehmen."
de.kdd3.txt,spT11,"Mit diesem Trank können Sie ein Imitat einsetzen. Imitate ahmen jeden Ihrer Züge nach. Sie bewegen sich sofort nach Ihnen, vor allen Monstern."
de.kdd3.txt,spT12,"Setzen Sie das Imitat auf die Stelle, die mit dem Rücksetzpunkt markiert ist. Lösen Sie mit dem Imitat alle Falltüren aus, und das rote Tor wird sich öffnen."
de.kdd3.txt,spT13,"Panzerschlangen können Sie mit Ihrem Schwert nicht verletzen. Sie schrumpfen sich aber zu Tode, wenn sie in einer Sackgasse feststecken."
de.kdd3.txt,spT14,"Entfernen Sie den ganzen blauen Teer, um das Stierauge zuoberst zu erreichen."
de.kdd3.txt,spT15,"Beachten Sie, dass Sie den Teer nur an den flachen Seiten einschneiden können. Jedes Feld Teer, welches nicht mehr stabil ist, verwandelt sich in ein Teerbaby."
de.kdd3.txt,spT16,"Ein Feld mit Teer ist dann stabil, wenn es zu einem Quadrat von vier benachbarten Teer-Feldern gehört."
de.kdd3.txt,spT17,"Gratuliere, Sie haben den Raum gelöst!"
de.kdd3.txt,spT18,"Wenn Sie den Raum verlassen, wird Ihr Erfolg gespeichert. Sie werden Ihr bestes Resultat für diesen Raum sehen, und auch wie es im Vergleich mit anderen Spielern auf der Rangliste dasteht."
de.kdd3.txt,spT19,"Wenn Sie gültige Benutzerangaben für ein Caravel-Forenkonto angegeben haben, fliesst auch Ihre Bestleistung in die Rangliste ein."
de.kdd3.txt,spT20,"Ihr Ergebnis bleibt zwei Wochen auf der Rangliste, außer, wenn Sie ein zahlender CaravelNet-Abonnent sind. In jenem Fall bleiben Ihre Ergebnisse permanent gespeichert."
de.kdd3.txt,spT21,Sie können den Einführungsraum jetzt verlassen.
de.kdd3.txt,achName0,"Läuft wie'n Uhrwerk"
de.kdd3.txt,achName1,"Uhrt wie'n Laufwerk"
de.kdd3.txt,achName2,Verhedderte Hände
de.kdd3.txt,achName3,Verschränkte Arme
de.kdd3.txt,achName4,Verklebtes Schwert
de.kdd3.txt,achName5,Einsamer Streiter
de.kdd3.txt,achName6,Raffiniert
de.kdd3.txt,achName7,Teer-Techniker
de.kdd3.txt,achName8,Herr der Schlangen
de.kdd3.txt,achName9,Solo für Schlangen-Beschwörer
de.kdd3.txt,achName10,Geräuschloser Jäger
de.kdd3.txt,achName11,Der Ninja
de.kdd3.txt,achName12,Muttermord
de.kdd3.txt,achName13,Amateur-Absteiger
de.kdd3.txt,achName14,Totschläger-Geselle
de.kdd3.txt,achName15,Kammerjäger auf Abruf
de.kdd3.txt,achName16,Ich bin vom Fach!
de.kdd3.txt,achName17,Meisterschaft
de.kdd3.txt,achName18,Über-Meisterschaft
de.kdd3.txt,achName19,Geröstete Schaben
de.kdd3.txt,achName20,Königinpasteten
de.kdd3.txt,achName21,Flambierte Eier
de.kdd3.txt,achName22,Augensenf
de.kdd3.txt,achName23,Fledergeist-Filet
de.kdd3.txt,achName24,Panzer-schlangen-Rollen
de.kdd3.txt,achName25,Stimmgabel
de.kdd3.txt,achName26,Absteigendes Grün
de.kdd3.txt,achName27,Kontrollierte Meute
de.kdd3.txt,achName28,Wieder-belebungs-Künstler
de.kdd3.txt,achName29,Herr der Zeit
de.kdd3.txt,achName30,Bewahrer des Raums
de.kdd3.txt,achName31,Endloser Läufer
de.kdd3.txt,achDesc0,"4N 3O im neunten Level gelöst, ohne einen der markierten Bereiche mehr als einmal zu betreten"
de.kdd3.txt,achDesc1,"3N 3O im neunten Level gelöst, ohne einen der markierten Bereiche mehr als einmal zu betreten"
de.kdd3.txt,achDesc2,"1N 1O im zehnten Level gelöst, ohne das Schwert zu schwingen"
de.kdd3.txt,achDesc3,Das Schwert in 1O im zehnten Level nicht geschwungen
de.kdd3.txt,achDesc4,Beim Lösen von 1S 1W im zehnten Level das Schwert nicht geschwungen
de.kdd3.txt,achDesc5,"1S im zehnten Level gelöst, ohne den Imitattrank zu trinken"
de.kdd3.txt,achDesc6,1S 2O im elften Level in weniger als 150 Zügen gelöst
de.kdd3.txt,achDesc7,Einen beliebigen Raum im elften Level völlig von Teer befreit
de.kdd3.txt,achDesc8,"1S 2O im zwölften Level gelöst, ohne sich diagonal zu bewegen"
de.kdd3.txt,achDesc9,"2S 1O im zwölften Level gelöst, ohne den Imitattrank zu trinken"
de.kdd3.txt,achDesc10,Exakt ein Auge beim Lösen vom zwölften Level 1S aufgeweckt
de.kdd3.txt,achDesc11,"Einen Raum mit Stieraugen gelöst, ohne ein einziges von ihnen aufzuwecken"
de.kdd3.txt,achDesc12,"Eine Schabenkönigin getötet, während ihre Eier heranwachsen"
de.kdd3.txt,achDesc13,Den neunten Level gelöst
de.kdd3.txt,achDesc14,Den zehnten Level gelöst
de.kdd3.txt,achDesc15,Den elften Level gelöst
de.kdd3.txt,achDesc16,Den zwölften Level gelöst
de.kdd3.txt,achDesc17,Die Feste gemeistert
de.kdd3.txt,achDesc18,Die Feste übermeistert
de.kdd3.txt,achDesc19,35 Schaben erschlagen
de.kdd3.txt,achDesc20,20 Schabenköniginnen erlegt
de.kdd3.txt,achDesc21,15 Schabeneier erledigt
de.kdd3.txt,achDesc22,15 Stieraugen zerhackt
de.kdd3.txt,achDesc23,5 Fledergeister bezwungen
de.kdd3.txt,achDesc24,10 Panzerschlangen totgetrieben
de.kdd3.txt,achDesc25,Eine Schaltkugel drei aufeinanderfolgende Züge lang gehauen
de.kdd3.txt,achDesc26,10 grüne Tore geöffnet
de.kdd3.txt,achDesc27,Insgesamt 2500 Monster getötet
de.kdd3.txt,achDesc28,Insgesamt 100 Mal gestorben
de.kdd3.txt,achDesc29,Insgesamt 450 Züge zurückgenommen
de.kdd3.txt,achDesc30,Insgesamt 200 Falltüren ausgelöst
de.kdd3.txt,achDesc31,Insgesamt 8000 Schritte gegangen
de.kdd3.txt,outro,"Wenn er nur eine Karte von Dugans Kerker hätte, wüsste Beethro, dass was sich im dreizehnten Stockwerk befindet selbst die stärksten Krieger besiegen kann. Aber zumindest wird es dort keinen Teer oder Panzerschlangen geben...


<font size=""32"" color=""#FFFF00"">Glückwünsche!</font>

Sie haben die dritte Episode der Feste Deadly Rooms of Death, King Dugan's Dungeon Lite abgeschlossen. Ich hoffe aufrichtig, dass Sie die Erfahrung unterhaltsam fanden.
Jetzt, da Sie die letzte Treppe in dieser Levelsammlung hinabgestiegen sind, wollen Sie vielleicht versuchen, dieses Spiel zu meistern oder gar zu übermeistern. Wenn Sie das möchten, dann suchen Sie nach geheimen Räumen! Ab jetzt können Sie im ""Anderen Raum laden""-Menü für jeden Level nachsehen, wie viele Geheimräume noch zu finden bleiben.
Wenn Sie auch diese Räume alle gelöst haben, erhalten Sie Zugang zu einem speziellen Bereich nur für Meister-Kammerjäger. Finden Sie den Eingang?
Vielleicht wollen Sie aber auch mit dem nächsten Abschnitt von König Dugans Kerker fortfahren.

Bevor ich Sie nun der wohligen Wärme des Erfolgs überlasse, möchte ich einigen Leuten danken, ohne die dieses Spiel niemals fertig geworden wäre:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - Der Erschaffer, geistige Vater und Erfinder von DROD. Ohne ihn wäre dieses einzigartige Spielprinzip wohl nie erfunden worden.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Er hat die Spiele DROD: JtRH und DROD: TCB beinahe im Alleingang programmiert. Dank seiner soliden Arbeit war die Umsetzung von DROD in Flash für mich ein reines Vergnügen.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Der Große Anführer des Caravel-Forums und Hauptentwickler von CaravelNet. Dank ihm können Sie Ihre Ergebnisse online mit anderen vergleichen, und vieles mehr!


<font size=""23"" color=""#FFFF00"">Programmierung und Entwicklung</font> - %%

<font size=""23"" color=""#FFFF00"">Grafik und Musik</font> - %%

<font size=""23"" color=""#FFFF00"">Serverprogrammierung</font> - %%

<font size=""23"" color=""#FFFF00"">Leveldesign</font> - %%

<font size=""23"" color=""#FFFF00"">Haupttester</font> - %%

<font size=""23"" color=""#FFFF00"">Tester</font> - %%

<font size=""23"" color=""#FFFF00"">Übersetzungen</font> - %%

<font size=""23"" color=""#FFFF00"">Stimmen</font> - %%

<font size=""23"" color=""#FFFF00"">Konzept, Original-Programm und -Levels</font> - %%


Bis zum nächsten Mal!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
de.kdd3.txt,complNextGame,"Spielen Sie die nächste Levelsammlung: KDD Lite 4. Ein neues Fenster wird sich dafür öffnen. Dieses Fenster hier können Sie unbesorgt schließen, Ihr Fortschritt wurde gespeichert."
de.kdd3.txt,defCont,Standard-Tastenbelegung:
de.kdd3.txt,sc_diago,"Sie können sich diagonal bewegen, auch durch sehr enge Gänge."
de.kdd3.txt,sc_broken,Zerschlagen Sie diese gerissenen und geheimen Mauern mit Ihrem Schwert.
de.kdd3.txt,sc_queens1,"Schabenköniginnen legen alle 30 Züge Eier (im Zug, nachdem der Zugzähler rot wird)."
de.kdd3.txt,sc_queens2,Eier reifen über fünf Züge zu ausgewachsenen Schaben heran.
de.kdd3.txt,sc_queens3,"Auf Pfeilen, Falltüren und gelben Toren erscheinen keine Eier. Mit der Taste ""I"" oder der 5 im Ziffernblock warten Sie einen Zug."
de.kdd3.txt,sc_mimics,"Wenn Sie auf einen Imitat-Trank treten, wählen Sie mit der Maus oder der Warten-Taste den Ort, wo das Imitat erscheinen soll."
de.kdd3.txt,sc_shiftwait,Mit Umschalt-Warten können Sie automatisch bis zur nächsten Eiablage warten.
de.kdd3.txt,sp_mother1,Alle dreissig Züge lassen Teermütter ihren Teerfleck um ein Feld in jeder Richtung wachsen.
de.kdd3.txt,sp_mother2,"Es ist eigentlich ungefährlich, vom wachsenden Teer eingeschlossen zu werden, aber Vorsicht vor beim Wachsen entstehenden Teerbabies."
de.kdd3.txt,sc_backswipe,"Folgen Sie dem Sandpfad, um die Durchgangshieb-Technik zu lernen! Nutzen Sie diagonale Bewegungen, und schwingen Sie Ihr Schwert nicht."
de.kdd3.txt,sc_trapdoors,"Diese rosa-violetten Felder sind Falltüren. Sie fallen in die Tiefe, sobald Sie oder ein Imitat davon hinabtreten."
de.kdd4.txt,Thirteenth Level,Dreizehnter Level
de.kdd4.txt,Fourteenth Level,Vierzehnter Level
de.kdd4.txt,Fifteenth Level,Fünfzehnter Level
de.kdd4.txt,Sixteenth Level,Sechzehnter Level
de.kdd4.txt,Mastery Level,Meisterlevel
de.kdd4.txt,Original 13th Level,Originaler 13. Level
de.kdd4.txt,Tutorial Level,Übungslevel
de.kdd4.txt,entrTut,"Beethro Budkin, professioneller Kerkerjäger der fünften Generation, wurde von König Dugan angestellt um den königlichen weitläufigen Kerker von einem erheblichen Monsterbefall zu befreien.
Beethro veranschlagt einen Festbetrag pro Raum, und als Profi ist er per Vertrag daran gebunden, die Monster aus ausnahmslos jedem Raum des Kerkers zu beseitigen, bevor er ausbezahlt wird.
Die einzige Waffe, die Beethro benötigt um seine Aufgabe zu erfüllen, ist ein echt großes Schwert, welches jedes Monster mit einem einzigen Schlag vernichtet."
de.kdd4.txt,entr13,"„Ich hätte dieses Stockwerk vielleicht auslassen sollen, aber ein Vertrag ist ein Vertrag. Wo habe ich noch gleich die Brotkrumen gelassen?“ -Beethro"
de.kdd4.txt,entr14,"Auf diesem Stockwerk triffst du endlich auf jemanden, der deinem Schwert den gebührenden Respekt entgegenbringt."
de.kdd4.txt,entr15,"Dieses Stockwerk ist so wie damals, als du den Rasen mähen musstest und nur gerade knapp genug Benzin im Mäher hattest, und dann machtest du einen Fehler und musstest den Kanister nachfüllen gehen. Und da lag eine Riesenschlange vor der Tankstelle, und du wolltest zum Zahlen reingehen, aber die Tür war verschlossen und du musstest einen Imitattrank nehmen um reinzukommen, und die Schaben... 

Na ja, die Metapher hat ihre Schwächen."
de.kdd4.txt,entr16,Diese Schaben brauchen einen Anführer mit natürlicher Autorität. Jemanden mit Charisma und Charakterstärke. Jemanden wie dich!
de.kdd4.txt,entrMaster,"Beethro stieg die Stufen hinab, einzig dafür um einen nicht verzeichneten Verbindungsgang vorzufinden...

Er würde nicht für die Säuberung hier bezahlt werden, aber seine Berufsehre drängte ihn vorwärts."
de.kdd4.txt,entrMasterBack,"Beethro kam zurück, um sich wieder der vertraglich festgelegten und budgetierten Kammerjägerei zu widmen."
de.kdd4.txt,entrOriginal13Enter,"Beethro stieg hinab in die mystischen, todbringenden, zweckfreien Gänge."
de.kdd4.txt,entrOriginal13Success,"Voller Stolz auf seine Leistung, wenn auch geistig deutlich weniger stabil, trat Beethro aus dem gefürchteten 13. Stockwerk von König Dugans Kerker heraus."
de.kdd4.txt,entrOriginal13Escape,"Beethro floh vor der Herausforderung, als wäre er ein dürres kleines Kätzchen."
de.kdd4.txt,achName0,Einweg-Wald
de.kdd4.txt,achName1,Stoische Schlangen
de.kdd4.txt,achName2,Die Teerwehr
de.kdd4.txt,achName36,Stiertür
de.kdd4.txt,achName3,Goblin-Verhauer
de.kdd4.txt,achName4,Goblin-Quetscher
de.kdd4.txt,achName5,Goblin-Zerstörer
de.kdd4.txt,achName6,Aus dem Weg!
de.kdd4.txt,achName7,Grüne Mama
de.kdd4.txt,achName8,Goblin-Mörder
de.kdd4.txt,achName34,Opferbereitschaft
de.kdd4.txt,achName35,Klare Vorschriften
de.kdd4.txt,achName32,Gelassener Meuchler
de.kdd4.txt,achName33,Einen Schritt voraus
de.kdd4.txt,achName39,Schiefe Spinne
de.kdd4.txt,achName9,Wachstum!
de.kdd4.txt,achName37,Schleichjagd
de.kdd4.txt,achName38,Jagdmethoden
de.kdd4.txt,achName10,Forschergeist
de.kdd4.txt,achName11,Goblin-Ragout
de.kdd4.txt,achName12,Muttermord
de.kdd4.txt,achName13,Amateur-Absteiger
de.kdd4.txt,achName14,Totschläger-Geselle
de.kdd4.txt,achName15,Kammerjäger auf Abruf
de.kdd4.txt,achName16,Ich bin vom Fach!
de.kdd4.txt,achName17,Meisterschaft
de.kdd4.txt,achName18,Über-Meisterschaft
de.kdd4.txt,achName19,Gebackene Schaben
de.kdd4.txt,achName20,Flambierte Krone
de.kdd4.txt,achName21,Eier im Glas
de.kdd4.txt,achName22,Linsensalat
de.kdd4.txt,achName23,Flederkebab
de.kdd4.txt,achName24,Schlangensushi
de.kdd4.txt,achName25,Stimmgabel
de.kdd4.txt,achName26,Nieder mit den Grünen
de.kdd4.txt,achName27,Befriedungsexperte
de.kdd4.txt,achName28,Phoenix
de.kdd4.txt,achName29,Herr der Zeit
de.kdd4.txt,achName30,Parkettballett
de.kdd4.txt,achName31,Langstreckenläufer
de.kdd4.txt,achDesc0,"2S 1W im 13. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc1,"1S im 13. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc2,"1S 1O im 13. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc36,"1S 2W im 13. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc3,1S im 14. Level gelöst mit dem Schwert immer nach NW
de.kdd4.txt,achDesc4,2S im 14. Level gelöst mit dem Schwert immer nach O
de.kdd4.txt,achDesc5,1N im 14. Level gelöst mit dem Schwert immer nach S
de.kdd4.txt,achDesc6,"2O im 14. Level gelöst, ohne auf die Falltür zu treten"
de.kdd4.txt,achDesc7,"2N im 14. Level gelöst, ohne die Teermutter wachsen zu lassen"
de.kdd4.txt,achDesc8,"1N 3O im 14. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc34,In 1N 1O im 14. Level den Goblin als letztes Monster getötet
de.kdd4.txt,achDesc35,"2N 2O im 14. Level gelöst, ohne dass der Goblin auf die graue Strasse tritt"
de.kdd4.txt,achDesc32,"Eingang im 15. Level gelöst, ohne das Schwert zu schwingen"
de.kdd4.txt,achDesc33,"Eingang im 15. Level: alle Falltüren ausgelöst, bevor das letzte Monster tot ist"
de.kdd4.txt,achDesc39,1N im 15. Level: Nach gehauener Schaltkugel nur noch diagonal bewegt und alle Spinnen getötet
de.kdd4.txt,achDesc9,"1S 1O im 16. Level gelöst, ohne die Teermutter wachsen zu lassen"
de.kdd4.txt,achDesc37,"2N im Meister-Level gelöst, ohne dass ein Stierauge erwacht oder eine Königin Eier legt"
de.kdd4.txt,achDesc38,"1N 1O im Meister-Level: den Fledergeist getötet, ohne alle Falltüren auszulösen"
de.kdd4.txt,achDesc10,Jeden Raum im Original-13. Level besucht (%% / 56)
de.kdd4.txt,achDesc11,40 Goblins getötet
de.kdd4.txt,achDesc12,"Eine Schabenkönigin getötet, während ihre Eier heranwachsen"
de.kdd4.txt,achDesc13,Den 13. Level geräumt
de.kdd4.txt,achDesc14,Den 14. Level geräumt
de.kdd4.txt,achDesc15,Den 15. Level geräumt
de.kdd4.txt,achDesc16,Den 16. Level geräumt
de.kdd4.txt,achDesc17,Die Feste gemeistert
de.kdd4.txt,achDesc18,Die Feste übermeistert
de.kdd4.txt,achDesc19,100 Schaben erschlagen
de.kdd4.txt,achDesc20,25 Schabenköniginnen erlegt
de.kdd4.txt,achDesc21,10 Schabeneier erledigt
de.kdd4.txt,achDesc22,80 Stieraugen zerhackt
de.kdd4.txt,achDesc23,40 Fledergeister bezwungen
de.kdd4.txt,achDesc24,25 Panzerschlangen totgetrieben
de.kdd4.txt,achDesc25,Eine Schaltkugel drei aufeinanderfolgende Züge lang gehauen
de.kdd4.txt,achDesc26,20 grüne Tore geöffnet
de.kdd4.txt,achDesc27,Insgesamt 3000 Monster getötet
de.kdd4.txt,achDesc28,Insgesamt 80 Mal gestorben
de.kdd4.txt,achDesc29,Insgesamt 500 Züge zurückgenommen
de.kdd4.txt,achDesc30,Insgesamt 500 Falltüren ausgelöst
de.kdd4.txt,achDesc31,Insgesamt 10000 Schritte gegangen
de.kdd4.txt,sc_13_entr_1,Abkürzung zum Ausgang
de.kdd4.txt,sc_13_entr_2,Ein wahrer Hackmeister wird die Schriftrolle dort oben erst nach dem Meistern des Stockwerks lesen.
de.kdd4.txt,sc_13_entr_3,"Steine liegen vor Sand, vor ihnen liegen Steinplatten, weiter vorne Gras welches auf Kacheln wächst, auf Lehm gebaut.
-Unbekannter Poet"
de.kdd4.txt,sc_13_2S2W_3,Abkürzung zum Eingang
de.kdd4.txt,sc_14_1N3E,Dieser Bursche in dem anderen Raum ist nicht sehr clever. Er fällt immer auf den selben alten Trick hinein.
de.kdd4.txt,sc_mast_entr_1,Das unveränderte 13. Stockwerk
de.kdd4.txt,sc_mast_entr_2,Einige neue Rätsel.
de.kdd4.txt,sc_mast_entr_3,Schwierigere Versionen von bekannten Räumen.
de.kdd4.txt,sc_mast_1W,Es gibt nur Nichts hier.
de.kdd4.txt,sc_o13_orb,Diese Schaltkugel diente im unveränderten Stockwerk einem Zweck.
de.kdd4.txt,sc_o13_orbs,Diese Schaltkugeln dienten im unveränderten Stockwerk einem Zweck.
de.kdd4.txt,sc_o13_orb2,"Diese Schaltkugel war ursprünglich nicht hier, und das gesamte gelbe Tor war in einem Raum."
de.kdd4.txt,sc_o13_orbs_gates,In diesem Raum befand sich ursprünglich eine Schaltkugel und die Tore hatten einen Nutzen.
de.kdd4.txt,sc_o13_broken_wall,Im unveränderten Stockwerk war hier eine feste Wand welche das Betreten des folgenden Bereichs unmöglich machte.
de.kdd4.txt,sc_o13_edge,Hier gab es ursprünglich keine Trennkante.
de.kdd4.txt,sc_o13_roach,Im unveränderten 13. Stockwerk war die Schabe oben im selben Raum und der Korridor war ein bisschen anders.
de.kdd4.txt,scM1s1,Das war nun aber eine Errungenschaft!
de.kdd4.txt,scM1s2,Wie war das Spiel? Konnten Sie alle Errungenschaften bekommen?
de.kdd4.txt,scM1s3,"Besuchen Sie ruhig CaravelGames.com um mehr Episoden von KDDL zu spielen, oder um eines der vollwertigen DROD-Spiele für Windows, MacOS oder Linux herunterzuladen."
de.kdd4.txt,scM1s4,Rocken Sie weiter!
de.kdd4.txt,scM1s5,Hier ist eine kleine Belohnung! Töten sie alle Augen und Goblins ohne auf das Gras zu treten.
de.kdd4.txt,scM1s6,"Die Schabenköniginnen werden sterben, wenn Sie auf den Rücksetzpunkt in der oberen rechten Ecke treten."
de.kdd4.txt,scM1s7,Fabelhaft!
de.kdd4.txt,sp_14_1E,"Ahh… es gibt nichts besseres als Teer, der nicht da ist!"
de.kdd4.txt,sp_14_2N2E_1,"Bah… sieht so aus, als müsste ich diesen Goblin lange genug am Leben halten, dass er mir die Schlange da oben abräumen kann."
de.kdd4.txt,sp_14_2N2E_2,"Ich helfse nichts! Du schnittsts michs, ich weiss - ganz gleichs ob jetzt oder späters!"
de.kdd4.txt,sp_14_2N2E_3,Tu nicht so mutig. Goblins sind nie mutig.
de.kdd4.txt,sp_14_2N2E_4,"Nein, nein nein! Nimms das Spitzdings weg!"
de.kdd4.txt,sp_14_2N2E_5,"Du denkst wohl, du könntest dich hinter mich schleichen, wenn ich nicht hinsehe. Ha!"
de.kdd4.txt,sp_14_2N2E_6,Gnade!
de.kdd4.txt,sp_14_2N2E_7,"Schau, Du würdest an meiner Stelle dasselbe tun!"
de.kdd4.txt,sp_14_2N2E_8,"Das ist der unangenehme Teil des Geschäfts. Ich hoffe, ich muss das nicht nochmal tun!"
de.kdd4.txt,sp_14_2N2E_9,"Ruhe dich dort ein bisschen aus, während ich die Passage öffne, Goblin."
de.kdd4.txt,sp_14_2N2E_10,(Ich hätte ihn dort vermutlich nicht einsperren müssen...aber Vorsicht ist besser als Nachsicht!)
de.kdd4.txt,sp_14_1N1E,Schau sich das einer an...nicht eine einzige Wand zerstört!
de.kdd4.txt,sp_15_1S2W,"Oh Junge, hier kann ich mich nicht einfach durchpflügen.  Lass mich meine Schritte vorausplanen bevor ich mich bewege."
de.kdd4.txt,sp_16_2S1E_1,Brillant!  Manchmal beeindrucke ich sogar mich selbst.
de.kdd4.txt,sp_16_2S1E_2,Ha!  Alles sauber!
de.kdd4.txt,sp_16_2S1E_3,Jetzt muss ich hier noch rauskommen...
de.kdd4.txt,sp_16_2S1E_4,Hmm...über welchen Weg bin ich nochmal reingekommen?
de.kdd4.txt,sp_16_2S1E_5,"Ah, ist doch egal."
de.kdd4.txt,spM1s,Sie sind gescheitert...
de.kdd4.txt,sp_o13_1,"Kommmmm, Schabi Schabi…"
de.kdd4.txt,sp_o13_2,Pöh! Eine popelige kleine Schabe die ich zerquetschen muss.
de.kdd4.txt,sp_tut_entr_1,Willkommen bei DROD.
de.kdd4.txt,sp_tut_entr_2,"Wenn dieses das erste Mal ist, dass Sie ein Spiel der Serie spielen, begeben Sie sich bitte nach Osten."
de.kdd4.txt,sp_tut_entr_3,Dort finden Sie eine Reihe einfacherer Rätsel um Ihnen das Konzept nahezubringen.
de.kdd4.txt,sp_tut_entr_4,Benutzen Sie die Stufen wenn Ihnen das Spiel vertraut ist.
de.kdd4.txt,sp_tut_entr_5,Benutzen Sie den Ziffernblock oder die Tasten 789 uio jkl um sich zu bewegen.
de.kdd4.txt,sp_tut_entr_6,Die Tastenbelegung kann über das Optionenmenü geändert werden welches Sie durch Drücken von `Escape` erreichen.
de.kdd4.txt,sp_tut_1E_1,Schaltkugeln beeinflussen gelbe Türen. Streifen Sie sie mit Ihrem Schwert um sie zu aktivieren.
de.kdd4.txt,sp_tut_1E_2,Klicken Sie eine Schaltkugel mit der Maus an um zu sehen welche Türen sie beeinflusst.
de.kdd4.txt,sp_tut_1E_3,Rotieren Sie Ihr Schwert mittels `Q` und `W`.
de.kdd4.txt,sp_tut_1E_4,Treffen Sie die Schabe mit Ihrem Schwert um sie zu töten.
de.kdd4.txt,sp_tut_1E_5,"Streifen Sie die Schaltkugel und warten ein paar Züge um zu sehen wie Monster sich verhalten, wenn sie sich diagonal auf eine Ecke zubewegen."
de.kdd4.txt,sp_tut_1E_6,Warten Sie...
de.kdd4.txt,sp_tut_1E_7,"Wie Sie sehen, bevorzugen Monster die Fortbewegegung in vertikaler Richtung wenn sie auf eine Ecke treffen."
de.kdd4.txt,sp_tut_1E_8,Töten Sie die Schaben um das grüne Tor zu öffnen und folgen Sie dem Weg nach Osten.
